item_0,item_1,time_cost
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.52587890625e-05
[False],"[[5], [5], [5], [5], [5]]",1.4781951904296875e-05
[False],"[[5, 5]]",1.5497207641601562e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.5974044799804688e-05
[False],"[[6, 6]]",1.5735626220703125e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.52587890625e-05
[False],"[[4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64]]",2.3603439331054688e-05
[False],"[[9], [9], [9], [9]]",1.5974044799804688e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6450881958007812e-05
[False],"[[950], [950], [950], [950]]",1.5020370483398438e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[70], [70], [70], [70]]",1.3828277587890625e-05
[False],"[[155], [155], [155], [155]]",1.4781951904296875e-05
[False],"[[36], [36], [36], [36]]",1.33514404296875e-05
[0],"[[182403], [182403]]",2.1696090698242188e-05
[0],"[[182403, 4], [182403, 4]]",2.1696090698242188e-05
[False],"[[13600], [13600], [13600], [13600]]",1.9073486328125e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6689300537109375e-05
[False],"[[850], [850], [850], [850]]",1.52587890625e-05
[False],"[[221], [221], [221], [221]]",1.430511474609375e-05
[False],"[[63], [63], [63], [63]]",1.5020370483398438e-05
[False],"[[28], [28], [28], [28]]",1.430511474609375e-05
[False],"[[188], [188], [188], [188]]",1.52587890625e-05
[0],"[[163206], [163206]]",2.1219253540039062e-05
[0],"[[163206, 4], [163206, 4]]",2.2172927856445312e-05
[False],"[[68], [68], [68], [68]]",1.52587890625e-05
[False],"[[675], [675], [675], [675]]",1.4543533325195312e-05
[False],"[[134], [134], [134], [134]]",1.5735626220703125e-05
[False],"[[156], [156], [156], [156]]",1.4781951904296875e-05
[False],"[[76], [76], [76], [76]]",1.4543533325195312e-05
[False],"[[90], [90], [90], [90]]",1.4781951904296875e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",2.2649765014648438e-05
[False],"[[3], [3], [3], [3]]",1.4781951904296875e-05
[False],"[[37632], [37632], [37632], [37632]]",2.6226043701171875e-05
[False],"[[9408], [9408], [9408], [9408]]",1.7881393432617188e-05
[False],"[[2352], [2352], [2352], [2352]]",1.5735626220703125e-05
[False],"[[588], [588], [588], [588]]",1.5497207641601562e-05
[False],"[[154], [154], [154], [154]]",1.4066696166992188e-05
[False],"[[4], [4], [4], [4]]",1.4543533325195312e-05
[0],[[150402]],2.2649765014648438e-05
[0],"[[150402, 4]]",2.5033950805664062e-05
[False],"[[1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[31616], [31616], [31616], [31616]]",2.0503997802734375e-05
[False],"[[7904], [7904], [7904], [7904]]",1.7404556274414062e-05
[False],"[[1976], [1976], [1976], [1976]]",1.5974044799804688e-05
[False],"[[494], [494], [494], [494]]",1.4066696166992188e-05
[False],"[[130], [130], [130], [130]]",1.3589859008789062e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[0],[[126360]],2.2172927856445312e-05
[0],"[[126360, 4]]",2.4080276489257812e-05
[False],"[[44800], [44800], [44800], [44800]]",2.0742416381835938e-05
[False],"[[11200], [11200], [11200], [11200]]",1.8596649169921875e-05
[False],"[[2800], [2800], [2800], [2800]]",1.6450881958007812e-05
[False],"[[700], [700], [700], [700]]",1.430511474609375e-05
[False],"[[182], [182], [182], [182]]",1.4781951904296875e-05
[False],"[[24], [24], [24], [24]]",1.3828277587890625e-05
[0],[[179046]],2.2411346435546875e-05
[0],"[[179046, 4]]",2.4080276489257812e-05
[False],"[[22528], [22528], [22528], [22528]]",1.9788742065429688e-05
[False],"[[5632], [5632], [5632], [5632]]",1.6927719116210938e-05
[False],"[[1408], [1408], [1408], [1408]]",1.52587890625e-05
[False],"[[352], [352], [352], [352]]",1.5020370483398438e-05
[False],"[[88], [88], [88], [88]]",1.4066696166992188e-05
[False],"[[18], [18], [18], [18]]",1.4781951904296875e-05
[0],[[90024]],2.1219253540039062e-05
[0],"[[90024, 4]]",2.384185791015625e-05
[False],"[[35264], [35264], [35264], [35264]]",2.0742416381835938e-05
[False],"[[8816], [8816], [8816], [8816]]",1.811981201171875e-05
[False],"[[2204], [2204], [2204], [2204]]",1.5020370483398438e-05
[False],"[[551], [551], [551], [551]]",1.4066696166992188e-05
[False],"[[150], [150], [150], [150]]",1.4781951904296875e-05
[False],"[[8], [8], [8], [8]]",1.3828277587890625e-05
[0],[[140955]],2.8133392333984375e-05
[0],"[[140955, 4]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1]]",1.9788742065429688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[10], [10], [10], [10]]",1.430511474609375e-05
[False],"[[400], [400], [400], [400]]",1.430511474609375e-05
[False],"[[100], [100], [100], [100]]",1.4066696166992188e-05
[False],"[[25], [25], [25], [25]]",1.3589859008789062e-05
[False],"[[9], [9], [9], [9]]",1.4781951904296875e-05
[False],"[[4], [4], [4], [4]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[28], [28], [28], [28]]",1.4066696166992188e-05
[False],"[[30], [30], [30], [30]]",1.33514404296875e-05
[False],"[[7], [7], [7], [7]]",1.430511474609375e-05
[False],"[[55], [55], [55], [55]]",1.33514404296875e-05
[False],"[[41], [41], [41], [41]]",1.33514404296875e-05
[False],"[[36], [36], [36], [36]]",1.33514404296875e-05
[False],"[[32], [32], [32], [32]]",1.430511474609375e-05
[False],"[[12], [12], [12], [12]]",1.3589859008789062e-05
[False],"[[27], [27], [27], [27]]",1.430511474609375e-05
[False],"[[8], [8], [8], [8]]",1.3589859008789062e-05
[False],"[[16], [16], [16], [16]]",1.4066696166992188e-05
[False],"[[26], [26], [26], [26]]",1.3828277587890625e-05
[False],"[[31], [31], [31], [31]]",1.3589859008789062e-05
[False],"[[11], [11], [11], [11]]",1.3589859008789062e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[14], [14], [14], [14]]",1.33514404296875e-05
[0],"[[3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234]]",2.2172927856445312e-05
[0],"[[3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4]]",2.384185791015625e-05
[False],"[[5], [5], [5], [5]]",1.6450881958007812e-05
[False],"[[51], [51], [51], [51]]",1.430511474609375e-05
[False],"[[34], [34], [34], [34]]",1.3589859008789062e-05
[False],"[[15], [15], [15], [15]]",1.3828277587890625e-05
[False],"[[3], [3], [3], [3]]",1.3589859008789062e-05
[False],"[[43], [43], [43], [43]]",1.430511474609375e-05
[False],"[[54], [54], [54], [54]]",1.3589859008789062e-05
[False],"[[13], [13], [13], [13]]",1.5020370483398438e-05
[False],"[[6], [6], [6], [6]]",1.3828277587890625e-05
[False],"[[52], [52], [52], [52]]",1.3828277587890625e-05
[False],"[[42], [42], [42], [42]]",1.3589859008789062e-05
[False],"[[20], [20], [20], [20]]",1.430511474609375e-05
[False],"[[17], [17], [17], [17]]",1.3589859008789062e-05
[False],"[[33], [33], [33], [33]]",1.811981201171875e-05
[False],"[[19], [19], [19], [19]]",1.3828277587890625e-05
[False],"[[48], [48], [48], [48]]",1.430511474609375e-05
[False],"[[35], [35], [35], [35]]",1.3589859008789062e-05
[False],"[[37], [37], [37], [37]]",1.4543533325195312e-05
[False],"[[24], [24], [24], [24]]",1.33514404296875e-05
[False],"[[56], [56], [56], [56]]",1.3589859008789062e-05
[False],"[[3], [3], [3], [3]]",1.7642974853515625e-05
[False],"[[15808], [15808], [15808], [15808]]",1.8358230590820312e-05
[False],"[[3952], [3952], [3952], [3952]]",1.5735626220703125e-05
[False],"[[988], [988], [988], [988]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[70], [70], [70], [70]]",1.4066696166992188e-05
[False],"[[8], [8], [8], [8]]",1.3828277587890625e-05
[0],[[63195]],2.1696090698242188e-05
[0],"[[63195, 4]]",2.2649765014648438e-05
[False],"[[1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[14144], [14144], [14144], [14144]]",1.811981201171875e-05
[False],"[[3536], [3536], [3536], [3536]]",1.5735626220703125e-05
[False],"[[884], [884], [884], [884]]",1.4543533325195312e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[63], [63], [63], [63]]",1.4066696166992188e-05
[0],[[56544]],1.9311904907226562e-05
[0],"[[56544, 4]]",2.2411346435546875e-05
[False],"[[13], [13], [13], [13]]",1.5974044799804688e-05
[False],"[[17], [17], [17], [17]]",1.430511474609375e-05
[False],"[[11648], [11648], [11648], [11648]]",1.6927719116210938e-05
[False],"[[2912], [2912], [2912], [2912]]",1.621246337890625e-05
[False],"[[728], [728], [728], [728]]",1.4543533325195312e-05
[False],"[[182], [182], [182], [182]]",1.3589859008789062e-05
[False],"[[49], [49], [49], [49]]",1.4066696166992188e-05
[False],"[[14], [14], [14], [14]]",1.9311904907226562e-05
[0],[[46557]],1.9073486328125e-05
[0],"[[46557, 4]]",2.2172927856445312e-05
[False],"[[2], [2], [2], [2]]",1.5735626220703125e-05
[False],"[[18], [18], [18], [18]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],[[1]],1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1]]",1.33514404296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.0040740966796875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.552436828613281e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.002716064453125e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5033950805664062e-05
[False],"[[1], [1]]",1.52587890625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.4543533325195312e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.4781951904296875e-05
[False],"[[6, 6, 6]]",1.7642974853515625e-05
[False],[[1]],1.5974044799804688e-05
[False],"[[1, 1]]",1.5974044799804688e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.5497207641601562e-05
[False],"[[3], [3], [3]]",1.4066696166992188e-05
[False],"[[3, 3]]",1.5735626220703125e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.4543533325195312e-05
[False],"[[5], [5], [5], [5], [5]]",1.5020370483398438e-05
[False],"[[5, 5]]",1.5497207641601562e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.5735626220703125e-05
[False],"[[6, 6]]",1.5974044799804688e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[6], [6], [6], [6]]",1.3828277587890625e-05
[False],"[[10], [10], [10], [10]]",1.3828277587890625e-05
[False],"[[1444], [1444], [1444], [1444]]",1.5020370483398438e-05
[False],"[[361], [361], [361], [361]]",1.4781951904296875e-05
[False],"[[100], [100], [100], [100]]",1.4066696166992188e-05
[False],"[[25], [25], [25], [25]]",1.3589859008789062e-05
[False],"[[9], [9], [9], [9]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[8], [8], [8], [8]]",1.4066696166992188e-05
[False],"[[21], [21], [21], [21]]",1.4066696166992188e-05
[False],"[[66], [66], [66], [66]]",1.4066696166992188e-05
[False],"[[47], [47], [47], [47]]",1.4543533325195312e-05
[False],"[[14], [14], [14], [14]]",1.33514404296875e-05
[False],"[[44], [44], [44], [44]]",1.3828277587890625e-05
[False],"[[3], [3], [3], [3]]",1.33514404296875e-05
[0],"[[8732], [8732], [8732], [8732], [8732], [8732], [8732], [8732]]",2.0503997802734375e-05
[0],"[[8732, 4], [8732, 4], [8732, 4], [8732, 4], [8732, 4], [8732, 4], [8732, 4], [8732, 4]]",2.288818359375e-05
[False],"[[20], [20], [20], [20]]",1.6689300537109375e-05
[False],"[[32], [32], [32], [32]]",1.52587890625e-05
[False],"[[4], [4], [4], [4]]",1.5497207641601562e-05
[False],"[[7], [7], [7], [7]]",1.430511474609375e-05
[False],"[[45], [45], [45], [45]]",1.4066696166992188e-05
[False],"[[13], [13], [13], [13]]",1.430511474609375e-05
[False],"[[18], [18], [18], [18]]",1.430511474609375e-05
[False],"[[64], [64], [64], [64]]",1.3828277587890625e-05
[False],"[[5], [5], [5], [5]]",1.3828277587890625e-05
[False],"[[26], [26], [26], [26]]",1.33514404296875e-05
[False],"[[16], [16], [16], [16]]",1.4781951904296875e-05
[False],"[[31], [31], [31], [31]]",1.33514404296875e-05
[False],"[[57], [57], [57], [57]]",1.3589859008789062e-05
[False],"[[15], [15], [15], [15]]",1.4066696166992188e-05
[False],"[[35], [35], [35], [35]]",1.4543533325195312e-05
[False],"[[33], [33], [33], [33]]",1.430511474609375e-05
[False],"[[48], [48], [48], [48]]",1.4066696166992188e-05
[False],"[[90], [90], [90], [90]]",1.430511474609375e-05
[False],"[[39], [39], [39], [39]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.956390380859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.0279159545898438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.7418136596679688e-05
[False],"[[1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3365020751953125e-05
[False],[[1]],1.7881393432617188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.6716461181640625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.9550323486328125e-05
[False],"[[1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6941299438476562e-05
