id,source_neural_network,num_of_calls,parameters
#4547,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,65,"{'input_tensor': [[1, 1, 48]], 'dims': [[0, 2, 1]]}"
#4548,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,20,"{'input_tensor': [[1, 48, 2, 2, 64]], 'dims': [[2, 0, 3, 1, 4]]}"
#4549,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,25,"{'input_tensor': [[1, 768, 1024]], 'dims': [[0, 2, 1]]}"
#4550,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,25,"{'input_tensor': [[1, 1024, 768]], 'dims': [[0, 2, 1]]}"
#4551,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,25,"{'input_tensor': [[1, 32, 24, 1024]], 'dims': [[0, 3, 1, 2]]}"
#4552,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,25,"{'input_tensor': [[1, 1024, 32, 24]], 'dims': [[0, 2, 3, 1]]}"
#4553,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 768, 128]], 'dims': [[0, 2, 1]]}"
#4554,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 320, 768]], 'dims': [[0, 2, 1]]}"
#4555,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 32, 24, 128]], 'dims': [[0, 3, 1, 2]]}"
#4556,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 320, 16, 12]], 'dims': [[0, 2, 3, 1]]}"
#4557,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 192, 5, 64]], 'dims': [[0, 2, 1, 3]]}"
#4558,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 16, 12, 321]], 'dims': [[0, 3, 1, 2]]}"
#4559,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 320, 48]], 'dims': [[0, 2, 1]]}"
#4560,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 48, 2, 5, 64]], 'dims': [[2, 0, 3, 1, 4]]}"
#4561,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 192, 1280]], 'dims': [[0, 2, 1]]}"
#4562,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 1280, 192]], 'dims': [[0, 2, 1]]}"
#4563,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 16, 12, 1280]], 'dims': [[0, 3, 1, 2]]}"
#4564,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 1280, 16, 12]], 'dims': [[0, 2, 3, 1]]}"
#4565,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 192, 320]], 'dims': [[0, 2, 1]]}"
#4566,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 512, 192]], 'dims': [[0, 2, 1]]}"
#4567,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 16, 12, 320]], 'dims': [[0, 3, 1, 2]]}"
#4568,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 512, 8, 6]], 'dims': [[0, 2, 3, 1]]}"
#4569,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 48, 8, 64]], 'dims': [[0, 2, 1, 3]]}"
#4570,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 192, 2, 8, 64]], 'dims': [[2, 0, 3, 1, 4]]}"
#4571,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 48, 2048]], 'dims': [[0, 2, 1]]}"
#4572,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 2048, 48]], 'dims': [[0, 2, 1]]}"
#4573,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 8, 6, 2048]], 'dims': [[0, 3, 1, 2]]}"
#4574,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 2048, 8, 6]], 'dims': [[0, 2, 3, 1]]}"
#4575,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,10,"{'input_tensor': [[1, 48, 2, 8, 64]], 'dims': [[2, 0, 3, 1, 4]]}"
#4576,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 3072, 1, 64]], 'dims': [[0, 3, 1, 2]]}"
#4577,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 256, 3072, 1]], 'dims': [[0, 2, 3, 1]]}"
#4578,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 768, 1, 128]], 'dims': [[0, 3, 1, 2]]}"
#4579,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 256, 768, 1]], 'dims': [[0, 2, 3, 1]]}"
#4580,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 192, 1, 320]], 'dims': [[0, 3, 1, 2]]}"
#4581,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 256, 192, 1]], 'dims': [[0, 2, 3, 1]]}"
#4582,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 48, 1, 512]], 'dims': [[0, 3, 1, 2]]}"
#4583,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 256, 48, 1]], 'dims': [[0, 2, 3, 1]]}"
#4584,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 192, 4, 64]], 'dims': [[0, 2, 1, 3]]}"
#4585,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 16, 12, 257]], 'dims': [[0, 3, 1, 2]]}"
#4586,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 256, 48]], 'dims': [[0, 2, 1]]}"
#4587,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 48, 2, 4, 64]], 'dims': [[2, 0, 3, 1, 4]]}"
#4588,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 192, 1024]], 'dims': [[0, 2, 1]]}"
#4589,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 1024, 192]], 'dims': [[0, 2, 1]]}"
#4590,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 16, 12, 1024]], 'dims': [[0, 3, 1, 2]]}"
#4591,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 1024, 16, 12]], 'dims': [[0, 2, 3, 1]]}"
#4592,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 768, 4, 64]], 'dims': [[0, 2, 1, 3]]}"
#4593,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 32, 24, 257]], 'dims': [[0, 3, 1, 2]]}"
#4594,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 3072, 4, 64]], 'dims': [[0, 2, 1, 3]]}"
#4595,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 64, 48, 257]], 'dims': [[0, 3, 1, 2]]}"
#4596,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 3072, 1024]], 'dims': [[0, 2, 1]]}"
#4597,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,10,"{'input_tensor': [[1, 1024, 3072]], 'dims': [[0, 2, 1]]}"
#4598,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 64, 48, 1024]], 'dims': [[0, 3, 1, 2]]}"
#4599,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 64, 48, 256]], 'dims': [[0, 3, 1, 2]]}"
#4600,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 32, 24, 256]], 'dims': [[0, 3, 1, 2]]}"
#4601,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 16, 12, 256]], 'dims': [[0, 3, 1, 2]]}"
#4602,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 8, 6, 256]], 'dims': [[0, 3, 1, 2]]}"
#4603,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--higherhrnet_w32_aic_512x512_udp.py,7,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}"
#4604,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--higherhrnet_w32_aic_512x512_udp.py,1,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}"
#4605,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--res152_crowdpose_512x512.py,10,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}"
#4606,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[2, 150, 512, 1]], 'dims': [[0, 1, 3, 2]]}"
#4607,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[2, 150, 512]], 'dims': [[1, 0, 2]]}"
#4608,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[150, 2, 512]], 'dims': [[1, 0, 2]]}"
#4609,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,30,"{'input_tensor': [[2, 150, 1, 512]], 'dims': [[0, 1, 3, 2]]}"
#4610,retinanet_pvt-l_fpn_1x_coco,5,"{'input_tensor': [[1, 56, 56, 64]], 'dims': [[0, 3, 1, 2]]}"
#4611,retinanet_pvt-l_fpn_1x_coco,5,"{'input_tensor': [[1, 28, 28, 128]], 'dims': [[0, 3, 1, 2]]}"
#4612,retinanet_pvt-l_fpn_1x_coco,5,"{'input_tensor': [[1, 14, 14, 320]], 'dims': [[0, 3, 1, 2]]}"
#4613,retinanet_pvt-l_fpn_1x_coco,5,"{'input_tensor': [[1, 7, 7, 512]], 'dims': [[0, 3, 1, 2]]}"
#4614,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 100, 160]], 'dims': [[0, 2, 3, 1]]}"
#4615,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 100, 160]], 'dims': [[0, 2, 3, 1]]}"
#4616,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 50, 80]], 'dims': [[0, 2, 3, 1]]}"
#4617,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 50, 80]], 'dims': [[0, 2, 3, 1]]}"
#4618,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 25, 40]], 'dims': [[0, 2, 3, 1]]}"
#4619,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 25, 40]], 'dims': [[0, 2, 3, 1]]}"
#4620,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 13, 20]], 'dims': [[0, 2, 3, 1]]}"
#4621,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 13, 20]], 'dims': [[0, 2, 3, 1]]}"
#4622,retinanet_pvt-l_fpn_1x_coco,3,"{'input_tensor': [[2, 720, 7, 10]], 'dims': [[0, 2, 3, 1]]}"
#4623,retinanet_pvt-l_fpn_1x_coco,3,"{'input_tensor': [[2, 36, 7, 10]], 'dims': [[0, 2, 3, 1]]}"
#4624,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 720, 100, 152]], 'dims': [[0, 2, 3, 1]]}"
#4625,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 36, 100, 152]], 'dims': [[0, 2, 3, 1]]}"
#4626,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 720, 50, 76]], 'dims': [[0, 2, 3, 1]]}"
#4627,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 36, 50, 76]], 'dims': [[0, 2, 3, 1]]}"
#4628,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 720, 25, 38]], 'dims': [[0, 2, 3, 1]]}"
#4629,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 36, 25, 38]], 'dims': [[0, 2, 3, 1]]}"
#4630,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 720, 13, 19]], 'dims': [[0, 2, 3, 1]]}"
#4631,retinanet_pvt-l_fpn_1x_coco,2,"{'input_tensor': [[2, 36, 13, 19]], 'dims': [[0, 2, 3, 1]]}"
#4632,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 100, 136]], 'dims': [[0, 2, 3, 1]]}"
#4633,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 100, 136]], 'dims': [[0, 2, 3, 1]]}"
#4634,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 50, 68]], 'dims': [[0, 2, 3, 1]]}"
#4635,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 50, 68]], 'dims': [[0, 2, 3, 1]]}"
#4636,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 25, 34]], 'dims': [[0, 2, 3, 1]]}"
#4637,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 25, 34]], 'dims': [[0, 2, 3, 1]]}"
#4638,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 13, 17]], 'dims': [[0, 2, 3, 1]]}"
#4639,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 13, 17]], 'dims': [[0, 2, 3, 1]]}"
#4640,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 7, 9]], 'dims': [[0, 2, 3, 1]]}"
#4641,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 7, 9]], 'dims': [[0, 2, 3, 1]]}"
#4642,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 100, 164]], 'dims': [[0, 2, 3, 1]]}"
#4643,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 100, 164]], 'dims': [[0, 2, 3, 1]]}"
#4644,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 50, 82]], 'dims': [[0, 2, 3, 1]]}"
#4645,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 50, 82]], 'dims': [[0, 2, 3, 1]]}"
#4646,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 25, 41]], 'dims': [[0, 2, 3, 1]]}"
#4647,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 25, 41]], 'dims': [[0, 2, 3, 1]]}"
#4648,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 13, 21]], 'dims': [[0, 2, 3, 1]]}"
#4649,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 13, 21]], 'dims': [[0, 2, 3, 1]]}"
#4650,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 720, 7, 11]], 'dims': [[0, 2, 3, 1]]}"
#4651,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[2, 36, 7, 11]], 'dims': [[0, 2, 3, 1]]}"
#4652,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--higherhrnet_w48_coco_512x512.py,4,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}"
#4653,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--higherhrnet_w48_coco_512x512.py,1,"{'input_tensor': [[5, 5]], 'dims': [[1, 0]]}"
#4654,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--higherhrnet_w48_coco_512x512.py,2,"{'input_tensor': [[4, 4]], 'dims': [[1, 0]]}"
#4655,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,20,"{'input_tensor': [[2, 10, 7, 7, 7, 96]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4656,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[140, 49, 3, 3, 32]], 'dims': [[2, 0, 3, 1, 4]]}"
#4657,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[49, 49, 3]], 'dims': [[2, 0, 1]]}"
#4658,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[1, 10, 7, 7, 7, 1]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4659,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 64, 48, 96]], 'dims': [[0, 3, 1, 2]]}"
#4660,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 64, 48, 96]], 'dims': [[0, 3, 1, 2]]}"
#4661,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[2, 5, 7, 4, 7, 192]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4662,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[40, 49, 3, 6, 32]], 'dims': [[2, 0, 3, 1, 4]]}"
#4663,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[49, 49, 6]], 'dims': [[2, 0, 1]]}"
#4664,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[2, 5, 4, 7, 7, 192]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4665,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[1, 5, 7, 4, 7, 1]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4666,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 32, 24, 192]], 'dims': [[0, 3, 1, 2]]}"
#4667,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 32, 24, 192]], 'dims': [[0, 3, 1, 2]]}"
#4668,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,30,"{'input_tensor': [[2, 3, 7, 2, 7, 384]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4669,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,30,"{'input_tensor': [[12, 49, 3, 12, 32]], 'dims': [[2, 0, 3, 1, 4]]}"
#4670,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,30,"{'input_tensor': [[49, 49, 12]], 'dims': [[2, 0, 1]]}"
#4671,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,30,"{'input_tensor': [[2, 3, 2, 7, 7, 384]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4672,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,15,"{'input_tensor': [[1, 3, 7, 2, 7, 1]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4673,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 16, 12, 384]], 'dims': [[0, 3, 1, 2]]}"
#4674,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 16, 12, 384]], 'dims': [[0, 3, 1, 2]]}"
#4675,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[2, 2, 7, 1, 7, 768]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4676,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[4, 49, 3, 24, 32]], 'dims': [[2, 0, 3, 1, 4]]}"
#4677,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[49, 49, 24]], 'dims': [[2, 0, 1]]}"
#4678,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,10,"{'input_tensor': [[2, 2, 1, 7, 7, 768]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4679,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[1, 2, 7, 1, 7, 1]], 'dims': [[0, 1, 3, 2, 4, 5]]}"
#4680,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_t_p4_w7_coco_256x192.py,5,"{'input_tensor': [[2, 8, 6, 768]], 'dims': [[0, 3, 1, 2]]}"
#4681,robustscanner_r31_academic,10,"{'input_tensor': [[64, 30, 128]], 'dims': [[0, 2, 1]]}"
#4682,robustscanner_r31_academic,10,"{'input_tensor': [[64, 128, 30]], 'dims': [[0, 2, 1]]}"
#4683,robustscanner_r31_academic,10,"{'input_tensor': [[64, 30, 512]], 'dims': [[0, 2, 1]]}"
#4684,robustscanner_r31_academic,10,"{'input_tensor': [[64, 512, 30]], 'dims': [[0, 2, 1]]}"
#4685,robustscanner_r31_academic,5,"{'input_tensor': [[64, 128, 6, 40]], 'dims': [[0, 2, 3, 1]]}"
#4686,robustscanner_r31_academic,5,"{'input_tensor': [[64, 6, 40, 128]], 'dims': [[0, 3, 1, 2]]}"
#4687,robustscanner_r31_academic,5,"{'input_tensor': [[64, 29, 92]], 'dims': [[0, 2, 1]]}"
#4688,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 80, 112, 160]], 'dims': [[0, 2, 3, 1]]}"
#4689,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 4, 112, 160]], 'dims': [[0, 2, 3, 1]]}"
#4690,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 1, 112, 160]], 'dims': [[0, 2, 3, 1]]}"
#4691,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 80, 56, 80]], 'dims': [[0, 2, 3, 1]]}"
#4692,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 4, 56, 80]], 'dims': [[0, 2, 3, 1]]}"
#4693,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 1, 56, 80]], 'dims': [[0, 2, 3, 1]]}"
#4694,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 80, 28, 40]], 'dims': [[0, 2, 3, 1]]}"
#4695,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'input_tensor': [[2, 4, 28, 40]], 'dims': [[0, 2, 3, 1]]}"
