id,source_neural_network,num_of_calls,parameters
#1330,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[2, 20, 8, 8]], 'tensor1': [[2, 40, 8, 8]], 'tensor2': [[2, 80, 8, 8]], 'tensor3': [[2, 160, 8, 8]]}"
#1331,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[2, 160, 8, 8]], 'tensor1': [[2, 160, 8, 8]]}"
#1332,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[1, 20, 64, 64]], 'tensor1': [[1, 20, 64, 64]]}"
#1333,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[1, 40, 32, 32]], 'tensor1': [[1, 40, 32, 32]]}"
#1334,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,8,"{'dim': [[False]], 'tensor0': [[1, 20, 16, 16]], 'tensor1': [[1, 40, 16, 16]], 'tensor2': [[1, 80, 16, 16]]}"
#1335,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,12,"{'dim': [[False]], 'tensor0': [[1, 80, 16, 16]], 'tensor1': [[1, 80, 16, 16]]}"
#1336,ccnet_r101-d8_512x512_20k_voc12aug,10,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}"
#1337,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[13200, 4]], 'tensor1': [[3300, 4]], 'tensor2': [[825, 4]], 'tensor3': [[221, 4]], 'tensor4': [[63, 4]]}"
#1338,paa_r101_fpn_mstrain_3x_coco,12,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[0]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}"
#1339,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}"
#1340,paa_r101_fpn_mstrain_3x_coco,14,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[0]]}"
#1341,paa_r101_fpn_mstrain_3x_coco,40,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}"
#1342,paa_r101_fpn_mstrain_3x_coco,44,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[0]], 'tensor4': [[0]]}"
#1343,paa_r101_fpn_mstrain_3x_coco,24,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[0]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}"
#1344,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[14400, 4]], 'tensor1': [[3600, 4]], 'tensor2': [[900, 4]], 'tensor3': [[234, 4]], 'tensor4': [[63, 4]]}"
#1345,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[12288, 4]], 'tensor1': [[3072, 4]], 'tensor2': [[768, 4]], 'tensor3': [[192, 4]], 'tensor4': [[48, 4]]}"
#1346,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[9408, 4]], 'tensor1': [[2352, 4]], 'tensor2': [[588, 4]], 'tensor3': [[154, 4]], 'tensor4': [[42, 4]]}"
#1347,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[14000, 4]], 'tensor1': [[3500, 4]], 'tensor2': [[875, 4]], 'tensor3': [[234, 4]], 'tensor4': [[63, 4]]}"
#1348,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn18_coco_256x192.py,10,"{'dim': [[1]], 'tensor0': [[2, 26, 64, 48]], 'tensor1': [[2, 26, 64, 48]], 'tensor2': [[2, 26, 64, 48]], 'tensor3': [[2, 26, 64, 48]]}"
#1349,deformable_detr_refine_r50_16x2_50e_coco,25,"{'dim': [[-1]], 'tensor0': [[2, 4, 2]], 'tensor1': [[2, 4, 2]]}"
#1350,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[4, 1]], 'tensor1': [[4, 1]], 'tensor2': [[4, 1]], 'tensor3': [[4, 1]]}"
#1351,deformable_detr_refine_r50_16x2_50e_coco,48,"{'dim': [[False]], 'tensor0': [[300, 1]], 'tensor1': [[300, 1]], 'tensor2': [[300, 1]], 'tensor3': [[300, 1]]}"
#1352,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[22, 1]], 'tensor1': [[22, 1]], 'tensor2': [[22, 1]], 'tensor3': [[22, 1]]}"
#1353,deformable_detr_refine_r50_16x2_50e_coco,60,"{'dim': [[0]], 'tensor0': [[300]], 'tensor1': [[300]]}"
#1354,deformable_detr_refine_r50_16x2_50e_coco,90,"{'dim': [[0]], 'tensor0': [[300, 4]], 'tensor1': [[300, 4]]}"
#1355,deformable_detr_refine_r50_16x2_50e_coco,60,"{'dim': [[False]], 'tensor0': [[600, 1]], 'tensor1': [[600, 1]], 'tensor2': [[600, 1]], 'tensor3': [[600, 1]]}"
#1356,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[1, 1]], 'tensor1': [[1, 1]], 'tensor2': [[1, 1]], 'tensor3': [[1, 1]]}"
#1357,deformable_detr_refine_r50_16x2_50e_coco,24,"{'dim': [[False]], 'tensor0': [[3, 1]], 'tensor1': [[3, 1]], 'tensor2': [[3, 1]], 'tensor3': [[3, 1]]}"
#1358,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[0, 1]], 'tensor1': [[0, 1]], 'tensor2': [[0, 1]], 'tensor3': [[0, 1]]}"
#1359,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[15, 1]], 'tensor1': [[15, 1]], 'tensor2': [[15, 1]], 'tensor3': [[15, 1]]}"
#1360,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[13, 1]], 'tensor1': [[13, 1]], 'tensor2': [[13, 1]], 'tensor3': [[13, 1]]}"
#1361,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 1]], 'tensor2': [[2, 1]], 'tensor3': [[2, 1]]}"
#1362,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,20,"{'dim': [[False]], 'tensor0': [[128, 1, 384]], 'tensor1': [[128, 196, 384]]}"
#1363,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,10,"{'dim': [[False]], 'tensor0': [[128, 256]]}"
#1364,dmnet_r101-d8_769x769_40k_cityscapes,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1365,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,15,"{'dim': [[False]], 'tensor0': [[2, 32, 64, 64]], 'tensor1': [[2, 32, 64, 64]]}"
#1366,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,20,"{'dim': [[False]], 'tensor0': [[2, 64, 32, 32]], 'tensor1': [[2, 64, 32, 32]]}"
#1367,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,30,"{'dim': [[False]], 'tensor0': [[2, 128, 16, 16]], 'tensor1': [[2, 128, 16, 16]]}"
#1368,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,15,"{'dim': [[False]], 'tensor0': [[2, 256, 8, 8]], 'tensor1': [[2, 256, 8, 8]]}"
#1369,edvrm_x4_g8_600k_reds,30,"{'dim': [[False]], 'tensor0': [[4, 64, 16, 16]], 'tensor1': [[4, 64, 16, 16]]}"
#1370,edvrm_x4_g8_600k_reds,25,"{'dim': [[False]], 'tensor0': [[4, 72, 16, 16]], 'tensor1': [[4, 72, 16, 16]]}"
#1371,edvrm_x4_g8_600k_reds,80,"{'dim': [[False]], 'tensor0': [[4, 64, 32, 32]], 'tensor1': [[4, 64, 32, 32]]}"
#1372,edvrm_x4_g8_600k_reds,25,"{'dim': [[False]], 'tensor0': [[4, 72, 32, 32]], 'tensor1': [[4, 72, 32, 32]]}"
#1373,edvrm_x4_g8_600k_reds,100,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}"
#1374,edvrm_x4_g8_600k_reds,50,"{'dim': [[False]], 'tensor0': [[4, 72, 64, 64]], 'tensor1': [[4, 72, 64, 64]]}"
#1375,retinanet_r50_caffe_fpn_1x_coco_v1,12,"{'dim': [[False]], 'tensor0': [[136800, 4]], 'tensor1': [[34200, 4]], 'tensor2': [[8550, 4]], 'tensor3': [[2223, 4]], 'tensor4': [[630, 4]]}"
#1376,retinanet_r50_caffe_fpn_1x_coco_v1,6,"{'dim': [[False]], 'tensor0': [[136800]], 'tensor1': [[34200]], 'tensor2': [[8550]], 'tensor3': [[2223]], 'tensor4': [[630]]}"
#1377,retinanet_r50_caffe_fpn_1x_coco_v1,8,"{'dim': [[False]], 'tensor0': [[122400, 4]], 'tensor1': [[30600, 4]], 'tensor2': [[7650, 4]], 'tensor3': [[1989, 4]], 'tensor4': [[567, 4]]}"
#1378,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--2xmspn50_coco_256x192.py,10,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 1]], 'tensor2': [[2, 1]], 'tensor3': [[2, 1]], 'tensor4': [[2, 1]], 'tensor5': [[2, 1]], 'tensor6': [[2, 1]], 'tensor7': [[2, 1]], 'tensor8': [[2, 1]], 'tensor9': [[2, 1]], 'tensor10': [[2, 1]], 'tensor11': [[2, 1]], 'tensor12': [[2, 1]], 'tensor13': [[2, 1]], 'tensor14': [[2, 1]], 'tensor15': [[2, 1]], 'tensor16': [[2, 1]]}"
#1379,densecl_resnet50_8xb32-coslr-200e_in1k,20,"{'dim': [[False]], 'tensor0': [[32, 128]]}"
#1380,tfa_r101_fpn_voc-split1_base-training,12,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1000]]}"
#1381,tfa_r101_fpn_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512]]}"
#1382,tfa_r101_fpn_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512, 4]]}"
#1383,tfa_r101_fpn_voc-split1_base-training,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}"
#1384,ssdlite_mobilenetv2_scratch_600e_coco,240,"{'dim': [[False]], 'tensor0': [[2400, 4]], 'tensor1': [[600, 4]], 'tensor2': [[150, 4]], 'tensor3': [[54, 4]], 'tensor4': [[24, 4]], 'tensor5': [[6, 4]]}"
#1385,ssdlite_mobilenetv2_scratch_600e_coco,120,"{'dim': [[False]], 'tensor0': [[2400]], 'tensor1': [[600]], 'tensor2': [[150]], 'tensor3': [[54]], 'tensor4': [[24]], 'tensor5': [[6]]}"
#1386,ssdlite_mobilenetv2_scratch_600e_coco,10,"{'dim': [[-1]], 'tensor0': [[24, 2400]], 'tensor1': [[24, 600]], 'tensor2': [[24, 150]], 'tensor3': [[24, 54]], 'tensor4': [[24, 24]], 'tensor5': [[24, 6]]}"
#1387,ssdlite_mobilenetv2_scratch_600e_coco,15,"{'dim': [[-2]], 'tensor0': [[24, 2400, 4]], 'tensor1': [[24, 600, 4]], 'tensor2': [[24, 150, 4]], 'tensor3': [[24, 54, 4]], 'tensor4': [[24, 24, 4]], 'tensor5': [[24, 6, 4]]}"
#1388,mpsr_r101_fpn_2xb2_voc-split1_base-training,15,"{'dim': [[False]], 'tensor0': [[2000, 2]], 'tensor1': [[2000, 2]]}"
#1389,mpsr_r101_fpn_2xb2_voc-split1_base-training,12,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[2000]]}"
#1390,mpsr_r101_fpn_2xb2_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512]]}"
#1391,mpsr_r101_fpn_2xb2_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512, 4]]}"
#1392,mpsr_r101_fpn_2xb2_voc-split1_base-training,30,"{'dim': [[False]], 'tensor0': [[1]]}"
#1393,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[42432, 4]], 'tensor1': [[10608, 4]], 'tensor2': [[2652, 4]], 'tensor3': [[663, 4]], 'tensor4': [[189, 4]]}"
#1394,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'dim': [[False]], 'tensor0': [[2, 58, 32, 24]], 'tensor1': [[2, 58, 32, 24]]}"
#1395,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,40,"{'dim': [[False]], 'tensor0': [[2, 116, 16, 12]], 'tensor1': [[2, 116, 16, 12]]}"
#1396,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'dim': [[False]], 'tensor0': [[2, 232, 8, 6]], 'tensor1': [[2, 232, 8, 6]]}"
#1397,dmnet_r50-d8_512x512_80k_ade20k,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1398,pisa_ssd300_coco,80,"{'dim': [[False]], 'tensor0': [[5776, 4]], 'tensor1': [[2166, 4]], 'tensor2': [[600, 4]], 'tensor3': [[150, 4]], 'tensor4': [[36, 4]], 'tensor5': [[4, 4]]}"
#1399,pisa_ssd300_coco,40,"{'dim': [[False]], 'tensor0': [[5776]], 'tensor1': [[2166]], 'tensor2': [[600]], 'tensor3': [[150]], 'tensor4': [[36]], 'tensor5': [[4]]}"
#1400,pisa_ssd300_coco,10,"{'dim': [[-1]], 'tensor0': [[8, 5776]], 'tensor1': [[8, 2166]], 'tensor2': [[8, 600]], 'tensor3': [[8, 150]], 'tensor4': [[8, 36]], 'tensor5': [[8, 4]]}"
#1401,pisa_ssd300_coco,15,"{'dim': [[-2]], 'tensor0': [[8, 5776, 4]], 'tensor1': [[8, 2166, 4]], 'tensor2': [[8, 600, 4]], 'tensor3': [[8, 150, 4]], 'tensor4': [[8, 36, 4]], 'tensor5': [[8, 4, 4]]}"
#1402,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 20, 48, 36]], 'tensor1': [[2, 40, 48, 36]]}"
#1403,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,80,"{'dim': [[False]], 'tensor0': [[2, 20, 96, 72]], 'tensor1': [[2, 20, 96, 72]]}"
#1404,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,80,"{'dim': [[False]], 'tensor0': [[2, 40, 48, 36]], 'tensor1': [[2, 40, 48, 36]]}"
#1405,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,40,"{'dim': [[False]], 'tensor0': [[2, 20, 24, 18]], 'tensor1': [[2, 40, 24, 18]], 'tensor2': [[2, 80, 24, 18]]}"
#1406,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,60,"{'dim': [[False]], 'tensor0': [[2, 80, 24, 18]], 'tensor1': [[2, 80, 24, 18]]}"
#1407,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 20, 12, 9]], 'tensor1': [[2, 40, 12, 9]], 'tensor2': [[2, 80, 12, 9]], 'tensor3': [[2, 160, 12, 9]]}"
#1408,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 160, 12, 9]], 'tensor1': [[2, 160, 12, 9]]}"
#1409,sngan_proj_32_wReLUinplace_lr-2e-4_ndisc5_cifar10_b64x1,77,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1410,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--cpm_mpii_368x368.py,20,"{'dim': [[1]], 'tensor0': [[2, 16, 46, 46]], 'tensor1': [[2, 32, 46, 46]]}"
#1411,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'dim': [[False]], 'tensor0': [[1, 512, 4, 4]], 'tensor1': [[1, 1, 4, 4]]}"
#1412,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'dim': [[False]], 'tensor0': [[1, 256, 6, 6]], 'tensor1': [[1, 256, 6, 6]]}"
#1413,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,9,"{'dim': [[False]], 'tensor0': [[1, 512, 6, 6]], 'tensor1': [[1, 1, 6, 6]]}"
#1414,cascade_rcnn_r50_fpn_1x_coco,15,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}"
#1415,cascade_rcnn_r50_fpn_1x_coco,15,"{'dim': [[0]], 'tensor0': [[512, 5]]}"
#1416,cascade_rcnn_r50_fpn_1x_coco,30,"{'dim': [[0]], 'tensor0': [[512]]}"
#1417,cascade_rcnn_r50_fpn_1x_coco,30,"{'dim': [[0]], 'tensor0': [[512, 4]]}"
#1418,cascade_rcnn_r50_fpn_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 2]], 'tensor1': [[512, 2]]}"
#1419,cascade_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[504]]}"
#1420,cascade_rcnn_r50_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}"
#1421,cascade_rcnn_r50_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}"
#1422,cascade_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[498]]}"
#1423,cascade_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[12]], 'tensor1': [[500]]}"
#1424,cascade_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[508]]}"
#1425,cascade_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[511]]}"
#1426,ocrnet_hr48_512x512_160k_ade20k,15,"{'dim': [[False]], 'tensor0': [[4, 48, 128, 128]], 'tensor1': [[4, 96, 128, 128]], 'tensor2': [[4, 192, 128, 128]], 'tensor3': [[4, 384, 128, 128]]}"
#1427,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,6,"{'dim': [[False]], 'tensor0': [[27216, 4]]}"
#1428,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,30,"{'dim': [[False]], 'tensor0': [[6000, 4]]}"
#1429,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,15,"{'dim': [[False]], 'tensor0': [[6000, 2]], 'tensor1': [[6000, 2]]}"
#1430,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,30,"{'dim': [[False]], 'tensor0': [[6000]]}"
#1431,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,10,"{'dim': [[False]], 'tensor0': [[300, 1]], 'tensor1': [[300, 4]]}"
#1432,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,10,"{'dim': [[0]], 'tensor0': [[256]]}"
#1433,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,10,"{'dim': [[0]], 'tensor0': [[256, 4]]}"
#1434,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[600]]}"
#1435,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,8,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[600]]}"
#1436,yolov3_d53_mstrain-608_273e_coco,16,"{'dim': [[False]], 'tensor0': [[912, 4]], 'tensor1': [[3648, 4]], 'tensor2': [[14592, 4]]}"
#1437,yolov3_d53_mstrain-608_273e_coco,32,"{'dim': [[False]], 'tensor0': [[912]], 'tensor1': [[3648]], 'tensor2': [[14592]]}"
#1438,yolov3_d53_mstrain-608_273e_coco,16,"{'dim': [[False]], 'tensor0': [[969, 4]], 'tensor1': [[3876, 4]], 'tensor2': [[15504, 4]]}"
#1439,yolov3_d53_mstrain-608_273e_coco,32,"{'dim': [[False]], 'tensor0': [[969]], 'tensor1': [[3876]], 'tensor2': [[15504]]}"
#1440,yolov3_d53_mstrain-608_273e_coco,8,"{'dim': [[False]], 'tensor0': [[1026, 4]], 'tensor1': [[4104, 4]], 'tensor2': [[16416, 4]]}"
#1441,yolov3_d53_mstrain-608_273e_coco,16,"{'dim': [[False]], 'tensor0': [[1026]], 'tensor1': [[4104]], 'tensor2': [[16416]]}"
#1442,atss_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[15200, 4]], 'tensor1': [[3800, 4]], 'tensor2': [[950, 4]], 'tensor3': [[247, 4]], 'tensor4': [[70, 4]]}"
#1443,atss_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[3800]], 'tensor2': [[950]], 'tensor3': [[247]], 'tensor4': [[70]]}"
#1444,atss_r50_fpn_1x_coco,7,"{'dim': [[False]], 'tensor0': [[9, 2]], 'tensor1': [[9, 2]]}"
#1445,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'dim': [[False]], 'tensor0': [[1, 150, 64, 64]], 'tensor1': [[1, 150, 64, 64]]}"
#1446,configs--body--3d_kpt_mview_rgb_img--voxelpose--shelf--voxelpose_prn64x64x64_cpn80x80x20_shelf_cam5.py,10,"{'dim': [[False]], 'tensor0': [[128000, 1]], 'tensor1': [[128000, 1]], 'tensor2': [[128000, 1]]}"
#1447,configs--body--3d_kpt_mview_rgb_img--voxelpose--shelf--voxelpose_prn64x64x64_cpn80x80x20_shelf_cam5.py,50,"{'dim': [[False]], 'tensor0': [[2, 2]], 'tensor1': [[2, 1]]}"
#1448,configs--body--3d_kpt_mview_rgb_img--voxelpose--shelf--voxelpose_prn64x64x64_cpn80x80x20_shelf_cam5.py,50,"{'dim': [[False]], 'tensor0': [[128000, 2]], 'tensor1': [[128000, 1]]}"
#1449,esrgan_x4c64b23g32_g1_400k_div2k,345,"{'dim': [[1]], 'tensor0': [[16, 64, 32, 32]], 'tensor1': [[16, 32, 32, 32]]}"
#1450,esrgan_x4c64b23g32_g1_400k_div2k,345,"{'dim': [[1]], 'tensor0': [[16, 64, 32, 32]], 'tensor1': [[16, 32, 32, 32]], 'tensor2': [[16, 32, 32, 32]]}"
#1451,esrgan_x4c64b23g32_g1_400k_div2k,345,"{'dim': [[1]], 'tensor0': [[16, 64, 32, 32]], 'tensor1': [[16, 32, 32, 32]], 'tensor2': [[16, 32, 32, 32]], 'tensor3': [[16, 32, 32, 32]]}"
#1452,esrgan_x4c64b23g32_g1_400k_div2k,345,"{'dim': [[1]], 'tensor0': [[16, 64, 32, 32]], 'tensor1': [[16, 32, 32, 32]], 'tensor2': [[16, 32, 32, 32]], 'tensor3': [[16, 32, 32, 32]], 'tensor4': [[16, 32, 32, 32]]}"
#1453,ccnet_r101-d8_512x512_80k_ade20k,10,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}"
#1454,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 58, 48, 36]], 'tensor1': [[2, 58, 48, 36]]}"
#1455,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,40,"{'dim': [[False]], 'tensor0': [[2, 116, 24, 18]], 'tensor1': [[2, 116, 24, 18]]}"
#1456,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 232, 12, 9]], 'tensor1': [[2, 232, 12, 9]]}"
#1457,ann_r50-d8_512x512_40k_voc12aug,20,"{'dim': [[False]], 'tensor0': [[4, 256, 1]], 'tensor1': [[4, 256, 9]], 'tensor2': [[4, 256, 36]], 'tensor3': [[4, 256, 64]]}"
#1458,dmnet_r101-d8_512x512_160k_ade20k,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1459,ocrnet_hr48_512x512_80k_ade20k,15,"{'dim': [[False]], 'tensor0': [[4, 48, 128, 128]], 'tensor1': [[4, 96, 128, 128]], 'tensor2': [[4, 192, 128, 128]], 'tensor3': [[4, 384, 128, 128]]}"
#1460,dmnet_r50-d8_769x769_40k_cityscapes,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1461,dmnet_r101-d8_512x512_80k_ade20k,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1462,stylegan2_c2_lsun-cat_256_b4x8_800k,15,"{'dim': [[False]], 'tensor0': [[1, 512, 4, 4]], 'tensor1': [[1, 1, 4, 4]]}"
#1463,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 512, 4, 4]], 'tensor1': [[1, 512, 4, 4]]}"
#1464,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 512, 8, 8]], 'tensor1': [[1, 512, 8, 8]]}"
#1465,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 512, 16, 16]], 'tensor1': [[1, 512, 16, 16]]}"
#1466,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 512, 32, 32]], 'tensor1': [[1, 256, 32, 32]]}"
#1467,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 256, 64, 64]], 'tensor1': [[1, 128, 64, 64]]}"
#1468,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 128, 128, 128]], 'tensor1': [[1, 64, 128, 128]]}"
#1469,pconv_256x256_stage1_8x1_celeba,10,"{'dim': [[False]], 'tensor0': [[1, 64, 256, 256]], 'tensor1': [[1, 3, 256, 256]]}"
#1470,ccnet_r101-d8_769x769_40k_cityscapes,10,"{'dim': [[False]], 'tensor0': [[2, 97, 97, 97]], 'tensor1': [[2, 97, 97, 97]]}"
#1471,dmnet_r50-d8_769x769_80k_cityscapes,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}"
#1472,ann_r50-d8_512x512_160k_ade20k,20,"{'dim': [[False]], 'tensor0': [[4, 256, 1]], 'tensor1': [[4, 256, 9]], 'tensor2': [[4, 256, 36]], 'tensor3': [[4, 256, 64]]}"
