id,source_neural_network,num_of_calls,parameters
#4768,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[1996, 1]], 'dim': [1]}"
#4769,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[630, 1]], 'dim': [1]}"
#4770,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[332, 1]], 'dim': [1]}"
#4771,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,3,"{'input_shape': [[49, 1]], 'dim': [1]}"
#4772,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[13, 1, 28, 28]], 'dim': [1]}"
#4773,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,3,"{'input_shape': [[7, 1, 28, 28]], 'dim': [1]}"
#4774,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[20, 28, 28]], 'dim': [1]}"
#4775,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input_shape': [[505, 1]], 'dim': [1]}"
#4776,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[2, 1]], 'dim': [[]]}"
#4777,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input_shape': [[631, 1]], 'dim': [1]}"
#4778,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input_shape': [[331, 1]], 'dim': [1]}"
#4779,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[12, 28, 28]], 'dim': [1]}"
#4780,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input_shape': [[11, 28, 28]], 'dim': [1]}"
#4781,deeplabv3plus_r101-d8_4x4_512x512_80k_vaihingen,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4782,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hrnet_w48_mpii_256x256_dark.py,128,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#4783,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hrnet_w48_mpii_256x256_dark.py,32,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#4784,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii_trb--res101_mpii_trb_256x256.py,320,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#4785,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii_trb--res101_mpii_trb_256x256.py,80,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#4786,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#4787,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[242505, 1]], 'dim': [1]}"
#4788,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[10, 1]], 'dim': [1]}"
#4789,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[242533, 1]], 'dim': [1]}"
#4790,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,2,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#4791,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[4, 1]], 'dim': [1]}"
#4792,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,2,"{'input_shape': [[1000, 1]], 'dim': [1]}"
#4793,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[2, 1]], 'dim': [1]}"
#4794,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[1001, 1]], 'dim': [1]}"
#4795,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[17, 1]], 'dim': [1]}"
#4796,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[5, 1]], 'dim': [1]}"
#4797,detnas_supernet_frcnn_shufflenetv2_fpn_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [1]}"
#4798,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[38, 1]], 'dim': [1]}"
#4799,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71360, 1]], 'dim': [1]}"
#4800,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[132, 1]], 'dim': [1]}"
#4801,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[78204, 1]], 'dim': [1]}"
#4802,ga_rpn_x101_32x4d_fpn_1x_coco,3,"{'input_shape': [[5, 1]], 'dim': [1]}"
#4803,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[72121, 1]], 'dim': [1]}"
#4804,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[16, 1]], 'dim': [1]}"
#4805,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80185, 1]], 'dim': [1]}"
#4806,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[83, 1]], 'dim': [1]}"
#4807,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[42, 1]], 'dim': [1]}"
#4808,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#4809,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#4810,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[3, 1]], 'dim': [1]}"
#4811,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[128, 1]], 'dim': [1]}"
#4812,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[70045, 1]], 'dim': [1]}"
#4813,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[125, 1]], 'dim': [1]}"
#4814,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[70221, 1]], 'dim': [1]}"
#4815,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}"
#4816,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71569, 1]], 'dim': [1]}"
#4817,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}"
#4818,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71871, 1]], 'dim': [1]}"
#4819,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[102, 1]], 'dim': [1]}"
#4820,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[108, 1]], 'dim': [1]}"
#4821,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[17, 1]], 'dim': [1]}"
#4822,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[22, 1]], 'dim': [1]}"
#4823,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[4, 1]], 'dim': [1]}"
#4824,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[29, 1]], 'dim': [1]}"
#4825,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80224, 1]], 'dim': [1]}"
#4826,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[37, 1]], 'dim': [1]}"
#4827,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[79915, 1]], 'dim': [1]}"
#4828,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80762, 1]], 'dim': [1]}"
#4829,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80659, 1]], 'dim': [1]}"
#4830,ga_rpn_x101_32x4d_fpn_1x_coco,3,"{'input_shape': [[0, 1]], 'dim': [1]}"
#4831,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[2, 1]], 'dim': [1]}"
#4832,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[35, 1]], 'dim': [1]}"
#4833,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[52324, 1]], 'dim': [1]}"
#4834,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[112, 1]], 'dim': [1]}"
#4835,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[69064, 1]], 'dim': [1]}"
#4836,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[52966, 1]], 'dim': [1]}"
#4837,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[30, 1]], 'dim': [1]}"
#4838,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71337, 1]], 'dim': [1]}"
#4839,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[57, 1]], 'dim': [1]}"
#4840,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[20, 1]], 'dim': [1]}"
#4841,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[34, 1]], 'dim': [1]}"
#4842,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [1]}"
#4843,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[8, 1]], 'dim': [1]}"
#4844,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80760, 1]], 'dim': [1]}"
#4845,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[67, 1]], 'dim': [1]}"
#4846,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[79452, 1]], 'dim': [1]}"
#4847,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [1]}"
#4848,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80939, 1]], 'dim': [1]}"
#4849,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[9, 1]], 'dim': [1]}"
#4850,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80509, 1]], 'dim': [1]}"
#4851,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[50, 1]], 'dim': [1]}"
#4852,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hrnet_w32_coco_256x192_udp_regress.py,510,"{'input_shape': [[2, 1, 3072]], 'dim': [[]]}"
#4853,deeplabv3_r101-d16-mg124_512x1024_80k_cityscapes,15,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#4854,fcn_hr18s_512x512_80k_ade20k,5,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4855,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#4856,pspnet_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_chase-db1,10,"{'input_shape': [[4, 1, 128, 128]], 'dim': [1]}"
#4857,upernet_r101_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4858,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--res152_coco_256x192_dark.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#4859,pspnet_unet_s5-d16_128x128_40k_stare,10,"{'input_shape': [[4, 1, 128, 128]], 'dim': [1]}"
#4860,deeplabv3plus_m-v2-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#4861,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--mspn50_coco_256x192.py,680,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#4862,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--ochuman--res50_ochuman_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#4863,faster_rcnn_r50_fpn_crop640_50e_coco,10,"{'input_shape': [[2, 1]], 'dim': [1]}"
#4864,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102072, 1]], 'dim': [1]}"
#4865,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[77, 1]], 'dim': [1]}"
#4866,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100111, 1]], 'dim': [1]}"
#4867,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[11, 1]], 'dim': [1]}"
#4868,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101785, 1]], 'dim': [1]}"
#4869,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[33, 1]], 'dim': [1]}"
#4870,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101293, 1]], 'dim': [1]}"
#4871,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}"
#4872,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101833, 1]], 'dim': [1]}"
#4873,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[4, 1]], 'dim': [1]}"
#4874,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102061, 1]], 'dim': [1]}"
#4875,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102056, 1]], 'dim': [1]}"
#4876,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[21, 1]], 'dim': [1]}"
#4877,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101339, 1]], 'dim': [1]}"
#4878,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[1, 1]], 'dim': [[]]}"
#4879,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[999, 1]], 'dim': [1]}"
#4880,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[9, 1]], 'dim': [[]]}"
#4881,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[26, 1]], 'dim': [1]}"
#4882,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[991, 1]], 'dim': [1]}"
#4883,faster_rcnn_r50_fpn_crop640_50e_coco,4,"{'input_shape': [[2, 1]], 'dim': [[]]}"
#4884,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[5, 1]], 'dim': [1]}"
#4885,faster_rcnn_r50_fpn_crop640_50e_coco,4,"{'input_shape': [[998, 1]], 'dim': [1]}"
#4886,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[8, 1]], 'dim': [[]]}"
#4887,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}"
#4888,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[992, 1]], 'dim': [1]}"
#4889,faster_rcnn_r50_fpn_crop640_50e_coco,11,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#4890,faster_rcnn_r50_fpn_crop640_50e_coco,11,"{'input_shape': [[1000, 1]], 'dim': [1]}"
#4891,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[1, 1]], 'dim': [1]}"
#4892,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[3, 1]], 'dim': [[]]}"
#4893,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[8, 1]], 'dim': [1]}"
#4894,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[997, 1]], 'dim': [1]}"
#4895,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3827, 1]], 'dim': [1]}"
#4896,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[231, 1]], 'dim': [1]}"
#4897,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[38, 1]], 'dim': [1]}"
#4898,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[0, 1]], 'dim': [1]}"
#4899,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102052, 1]], 'dim': [1]}"
#4900,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[43, 1]], 'dim': [1]}"
#4901,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101359, 1]], 'dim': [1]}"
#4902,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102107, 1]], 'dim': [1]}"
#4903,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[114, 1]], 'dim': [1]}"
#4904,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[97920, 1]], 'dim': [1]}"
#4905,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#4906,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101060, 1]], 'dim': [1]}"
#4907,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[22, 1]], 'dim': [1]}"
#4908,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101459, 1]], 'dim': [1]}"
#4909,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[51, 1]], 'dim': [1]}"
#4910,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101986, 1]], 'dim': [1]}"
#4911,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[62, 1]], 'dim': [1]}"
#4912,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100809, 1]], 'dim': [1]}"
#4913,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[3, 1]], 'dim': [1]}"
#4914,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[6, 1]], 'dim': [[]]}"
#4915,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[994, 1]], 'dim': [1]}"
#4916,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[28, 1]], 'dim': [[]]}"
#4917,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[56, 1]], 'dim': [1]}"
#4918,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[972, 1]], 'dim': [1]}"
#4919,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[7, 1]], 'dim': [1]}"
#4920,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[4, 1]], 'dim': [[]]}"
#4921,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[9, 1]], 'dim': [1]}"
#4922,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[996, 1]], 'dim': [1]}"
#4923,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[15, 1]], 'dim': [1]}"
#4924,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3829, 1]], 'dim': [1]}"
#4925,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[235, 1]], 'dim': [1]}"
#4926,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[31, 1]], 'dim': [1]}"
#4927,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100702, 1]], 'dim': [1]}"
#4928,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[58, 1]], 'dim': [1]}"
#4929,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101292, 1]], 'dim': [1]}"
#4930,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102094, 1]], 'dim': [1]}"
#4931,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[39, 1]], 'dim': [1]}"
#4932,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100981, 1]], 'dim': [1]}"
#4933,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[69, 1]], 'dim': [1]}"
#4934,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100531, 1]], 'dim': [1]}"
#4935,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102216, 1]], 'dim': [1]}"
#4936,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102032, 1]], 'dim': [1]}"
#4937,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[81, 1]], 'dim': [1]}"
#4938,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101410, 1]], 'dim': [1]}"
#4939,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[19, 1]], 'dim': [1]}"
#4940,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#4941,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3831, 1]], 'dim': [1]}"
#4942,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[224, 1]], 'dim': [1]}"
#4943,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[91, 1]], 'dim': [1]}"
#4944,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[98312, 1]], 'dim': [1]}"
#4945,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[34, 1]], 'dim': [1]}"
#4946,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100818, 1]], 'dim': [1]}"
#4947,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101687, 1]], 'dim': [1]}"
#4948,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[59, 1]], 'dim': [1]}"
#4949,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100218, 1]], 'dim': [1]}"
#4950,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101640, 1]], 'dim': [1]}"
#4951,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102081, 1]], 'dim': [1]}"
#4952,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[20, 1]], 'dim': [1]}"
#4953,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101406, 1]], 'dim': [1]}"
#4954,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101744, 1]], 'dim': [1]}"
#4955,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[22, 1]], 'dim': [[]]}"
#4956,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[978, 1]], 'dim': [1]}"
#4957,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[5, 1]], 'dim': [[]]}"
#4958,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[10, 1]], 'dim': [1]}"
#4959,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[995, 1]], 'dim': [1]}"
#4960,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[10, 1]], 'dim': [[]]}"
#4961,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[23, 1]], 'dim': [1]}"
#4962,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[990, 1]], 'dim': [1]}"
#4963,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[6, 1]], 'dim': [1]}"
#4964,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[11, 1]], 'dim': [[]]}"
#4965,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[16, 1]], 'dim': [1]}"
#4966,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[989, 1]], 'dim': [1]}"
#4967,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3866, 1]], 'dim': [1]}"
#4968,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[196, 1]], 'dim': [1]}"
#4969,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[30, 1]], 'dim': [1]}"
#4970,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101150, 1]], 'dim': [1]}"
#4971,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101848, 1]], 'dim': [1]}"
#4972,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100385, 1]], 'dim': [1]}"
#4973,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101313, 1]], 'dim': [1]}"
#4974,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101404, 1]], 'dim': [1]}"
#4975,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102182, 1]], 'dim': [1]}"
#4976,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100337, 1]], 'dim': [1]}"
#4977,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[27, 1]], 'dim': [1]}"
#4978,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102055, 1]], 'dim': [1]}"
#4979,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[7, 1]], 'dim': [[]]}"
#4980,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[993, 1]], 'dim': [1]}"
#4981,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[12, 1]], 'dim': [1]}"
#4982,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[17, 1]], 'dim': [1]}"
#4983,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3854, 1]], 'dim': [1]}"
#4984,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[199, 1]], 'dim': [1]}"
#4985,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[40, 1]], 'dim': [1]}"
#4986,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--mobilenetv2_mpii_256x256.py,128,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#4987,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--mobilenetv2_mpii_256x256.py,32,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#4988,deeplabv3plus_r50-d8_480x480_80k_pascal_context,10,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#4989,danet_r101-d8_512x512_40k_voc12aug,20,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4990,ocrnet_hr48_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4991,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[58, 1]], 'dim': [1]}"
#4992,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,"{'input_shape': [[216678, 1]], 'dim': [1]}"
#4993,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[73, 1]], 'dim': [1]}"
