id,source_neural_network,num_of_calls,parameters
#3844,tfa_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}"
#3845,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[150402]]}"
#3846,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[150402, 4]]}"
#3847,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#3848,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[31616]], 'tensor1': [[31616]], 'tensor2': [[31616]], 'tensor3': [[31616]]}"
#3849,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[7904]], 'tensor1': [[7904]], 'tensor2': [[7904]], 'tensor3': [[7904]]}"
#3850,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[1976]], 'tensor1': [[1976]], 'tensor2': [[1976]], 'tensor3': [[1976]]}"
#3851,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[494]], 'tensor1': [[494]], 'tensor2': [[494]], 'tensor3': [[494]]}"
#3852,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[130]], 'tensor1': [[130]], 'tensor2': [[130]], 'tensor3': [[130]]}"
#3853,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}"
#3854,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[126360]]}"
#3855,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[126360, 4]]}"
#3856,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[44800]], 'tensor1': [[44800]], 'tensor2': [[44800]], 'tensor3': [[44800]]}"
#3857,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[11200]], 'tensor1': [[11200]], 'tensor2': [[11200]], 'tensor3': [[11200]]}"
#3858,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2800]], 'tensor1': [[2800]], 'tensor2': [[2800]], 'tensor3': [[2800]]}"
#3859,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[700]], 'tensor1': [[700]], 'tensor2': [[700]], 'tensor3': [[700]]}"
#3860,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[182]], 'tensor1': [[182]], 'tensor2': [[182]], 'tensor3': [[182]]}"
#3861,tfa_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[24]], 'tensor1': [[24]], 'tensor2': [[24]], 'tensor3': [[24]]}"
#3862,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[179046]]}"
#3863,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[179046, 4]]}"
#3864,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[22528]], 'tensor1': [[22528]], 'tensor2': [[22528]], 'tensor3': [[22528]]}"
#3865,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[5632]], 'tensor1': [[5632]], 'tensor2': [[5632]], 'tensor3': [[5632]]}"
#3866,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[1408]], 'tensor1': [[1408]], 'tensor2': [[1408]], 'tensor3': [[1408]]}"
#3867,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[352]], 'tensor1': [[352]], 'tensor2': [[352]], 'tensor3': [[352]]}"
#3868,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[88]], 'tensor1': [[88]], 'tensor2': [[88]], 'tensor3': [[88]]}"
#3869,tfa_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[18]], 'tensor1': [[18]], 'tensor2': [[18]], 'tensor3': [[18]]}"
#3870,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[90024]]}"
#3871,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[90024, 4]]}"
#3872,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[35264]], 'tensor1': [[35264]], 'tensor2': [[35264]], 'tensor3': [[35264]]}"
#3873,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[8816]], 'tensor1': [[8816]], 'tensor2': [[8816]], 'tensor3': [[8816]]}"
#3874,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2204]], 'tensor1': [[2204]], 'tensor2': [[2204]], 'tensor3': [[2204]]}"
#3875,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[551]], 'tensor1': [[551]], 'tensor2': [[551]], 'tensor3': [[551]]}"
#3876,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[150]], 'tensor1': [[150]], 'tensor2': [[150]], 'tensor3': [[150]]}"
#3877,tfa_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[8]], 'tensor2': [[8]], 'tensor3': [[8]]}"
#3878,tfa_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[140955]]}"
#3879,tfa_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[140955, 4]]}"
#3880,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]]}"
#3881,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]]}"
#3882,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,10,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]]}"
#3883,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,10,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]]}"
#3884,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,2,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]]}"
#3885,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--higherhrnet_w48_crowdpose_512x512_udp.py,2,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]]}"
#3886,ssdlite_mobilenetv2_scratch_600e_coco,11,"{'dim': [[False]], 'tensor0': [[10]], 'tensor1': [[10]], 'tensor2': [[10]], 'tensor3': [[10]]}"
#3887,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[400]], 'tensor1': [[400]], 'tensor2': [[400]], 'tensor3': [[400]]}"
#3888,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[100]], 'tensor1': [[100]], 'tensor2': [[100]], 'tensor3': [[100]]}"
#3889,ssdlite_mobilenetv2_scratch_600e_coco,7,"{'dim': [[False]], 'tensor0': [[25]], 'tensor1': [[25]], 'tensor2': [[25]], 'tensor3': [[25]]}"
#3890,ssdlite_mobilenetv2_scratch_600e_coco,12,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]]}"
#3891,ssdlite_mobilenetv2_scratch_600e_coco,12,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}"
#3892,ssdlite_mobilenetv2_scratch_600e_coco,7,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#3893,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[28]], 'tensor1': [[28]], 'tensor2': [[28]], 'tensor3': [[28]]}"
#3894,ssdlite_mobilenetv2_scratch_600e_coco,2,"{'dim': [[False]], 'tensor0': [[30]], 'tensor1': [[30]], 'tensor2': [[30]], 'tensor3': [[30]]}"
#3895,ssdlite_mobilenetv2_scratch_600e_coco,11,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]], 'tensor2': [[7]], 'tensor3': [[7]]}"
#3896,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[55]], 'tensor1': [[55]], 'tensor2': [[55]], 'tensor3': [[55]]}"
#3897,ssdlite_mobilenetv2_scratch_600e_coco,2,"{'dim': [[False]], 'tensor0': [[41]], 'tensor1': [[41]], 'tensor2': [[41]], 'tensor3': [[41]]}"
#3898,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[36]], 'tensor1': [[36]], 'tensor2': [[36]], 'tensor3': [[36]]}"
#3899,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[32]], 'tensor1': [[32]], 'tensor2': [[32]], 'tensor3': [[32]]}"
#3900,ssdlite_mobilenetv2_scratch_600e_coco,6,"{'dim': [[False]], 'tensor0': [[12]], 'tensor1': [[12]], 'tensor2': [[12]], 'tensor3': [[12]]}"
#3901,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[27]], 'tensor1': [[27]], 'tensor2': [[27]], 'tensor3': [[27]]}"
#3902,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[8]], 'tensor2': [[8]], 'tensor3': [[8]]}"
#3903,ssdlite_mobilenetv2_scratch_600e_coco,4,"{'dim': [[False]], 'tensor0': [[16]], 'tensor1': [[16]], 'tensor2': [[16]], 'tensor3': [[16]]}"
#3904,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[26]], 'tensor1': [[26]], 'tensor2': [[26]], 'tensor3': [[26]]}"
#3905,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[31]], 'tensor1': [[31]], 'tensor2': [[31]], 'tensor3': [[31]]}"
#3906,ssdlite_mobilenetv2_scratch_600e_coco,8,"{'dim': [[False]], 'tensor0': [[11]], 'tensor1': [[11]], 'tensor2': [[11]], 'tensor3': [[11]]}"
#3907,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}"
#3908,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[14]], 'tensor2': [[14]], 'tensor3': [[14]]}"
#3909,ssdlite_mobilenetv2_scratch_600e_coco,10,"{'dim': [[0]], 'tensor0': [[3234]], 'tensor1': [[3234]], 'tensor2': [[3234]], 'tensor3': [[3234]], 'tensor4': [[3234]], 'tensor5': [[3234]], 'tensor6': [[3234]], 'tensor7': [[3234]], 'tensor8': [[3234]], 'tensor9': [[3234]], 'tensor10': [[3234]], 'tensor11': [[3234]], 'tensor12': [[3234]], 'tensor13': [[3234]], 'tensor14': [[3234]], 'tensor15': [[3234]], 'tensor16': [[3234]], 'tensor17': [[3234]], 'tensor18': [[3234]], 'tensor19': [[3234]], 'tensor20': [[3234]], 'tensor21': [[3234]], 'tensor22': [[3234]], 'tensor23': [[3234]]}"
#3910,ssdlite_mobilenetv2_scratch_600e_coco,10,"{'dim': [[0]], 'tensor0': [[3234, 4]], 'tensor1': [[3234, 4]], 'tensor2': [[3234, 4]], 'tensor3': [[3234, 4]], 'tensor4': [[3234, 4]], 'tensor5': [[3234, 4]], 'tensor6': [[3234, 4]], 'tensor7': [[3234, 4]], 'tensor8': [[3234, 4]], 'tensor9': [[3234, 4]], 'tensor10': [[3234, 4]], 'tensor11': [[3234, 4]], 'tensor12': [[3234, 4]], 'tensor13': [[3234, 4]], 'tensor14': [[3234, 4]], 'tensor15': [[3234, 4]], 'tensor16': [[3234, 4]], 'tensor17': [[3234, 4]], 'tensor18': [[3234, 4]], 'tensor19': [[3234, 4]], 'tensor20': [[3234, 4]], 'tensor21': [[3234, 4]], 'tensor22': [[3234, 4]], 'tensor23': [[3234, 4]]}"
#3911,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[5]], 'tensor2': [[5]], 'tensor3': [[5]]}"
#3912,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[51]], 'tensor1': [[51]], 'tensor2': [[51]], 'tensor3': [[51]]}"
#3913,ssdlite_mobilenetv2_scratch_600e_coco,2,"{'dim': [[False]], 'tensor0': [[34]], 'tensor1': [[34]], 'tensor2': [[34]], 'tensor3': [[34]]}"
#3914,ssdlite_mobilenetv2_scratch_600e_coco,4,"{'dim': [[False]], 'tensor0': [[15]], 'tensor1': [[15]], 'tensor2': [[15]], 'tensor3': [[15]]}"
#3915,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}"
#3916,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[43]], 'tensor1': [[43]], 'tensor2': [[43]], 'tensor3': [[43]]}"
#3917,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[54]], 'tensor1': [[54]], 'tensor2': [[54]], 'tensor3': [[54]]}"
#3918,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[13]], 'tensor1': [[13]], 'tensor2': [[13]], 'tensor3': [[13]]}"
#3919,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]]}"
#3920,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[52]], 'tensor1': [[52]], 'tensor2': [[52]], 'tensor3': [[52]]}"
#3921,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[42]], 'tensor1': [[42]], 'tensor2': [[42]], 'tensor3': [[42]]}"
#3922,ssdlite_mobilenetv2_scratch_600e_coco,3,"{'dim': [[False]], 'tensor0': [[20]], 'tensor1': [[20]], 'tensor2': [[20]], 'tensor3': [[20]]}"
#3923,ssdlite_mobilenetv2_scratch_600e_coco,2,"{'dim': [[False]], 'tensor0': [[17]], 'tensor1': [[17]], 'tensor2': [[17]], 'tensor3': [[17]]}"
#3924,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[33]], 'tensor1': [[33]], 'tensor2': [[33]], 'tensor3': [[33]]}"
#3925,ssdlite_mobilenetv2_scratch_600e_coco,2,"{'dim': [[False]], 'tensor0': [[19]], 'tensor1': [[19]], 'tensor2': [[19]], 'tensor3': [[19]]}"
#3926,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[48]], 'tensor1': [[48]], 'tensor2': [[48]], 'tensor3': [[48]]}"
#3927,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[35]], 'tensor1': [[35]], 'tensor2': [[35]], 'tensor3': [[35]]}"
#3928,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[37]], 'tensor1': [[37]], 'tensor2': [[37]], 'tensor3': [[37]]}"
#3929,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[24]], 'tensor1': [[24]], 'tensor2': [[24]], 'tensor3': [[24]]}"
#3930,ssdlite_mobilenetv2_scratch_600e_coco,1,"{'dim': [[False]], 'tensor0': [[56]], 'tensor1': [[56]], 'tensor2': [[56]], 'tensor3': [[56]]}"
#3931,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}"
#3932,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[15808]], 'tensor1': [[15808]], 'tensor2': [[15808]], 'tensor3': [[15808]]}"
#3933,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[3952]], 'tensor1': [[3952]], 'tensor2': [[3952]], 'tensor3': [[3952]]}"
#3934,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[988]], 'tensor1': [[988]], 'tensor2': [[988]], 'tensor3': [[988]]}"
#3935,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]], 'tensor2': [[247]], 'tensor3': [[247]]}"
#3936,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[70]], 'tensor1': [[70]], 'tensor2': [[70]], 'tensor3': [[70]]}"
#3937,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[8]], 'tensor2': [[8]], 'tensor3': [[8]]}"
#3938,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[63195]]}"
#3939,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[63195, 4]]}"
#3940,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#3941,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[14144]], 'tensor1': [[14144]], 'tensor2': [[14144]], 'tensor3': [[14144]]}"
#3942,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[3536]], 'tensor1': [[3536]], 'tensor2': [[3536]], 'tensor3': [[3536]]}"
#3943,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[884]], 'tensor1': [[884]], 'tensor2': [[884]], 'tensor3': [[884]]}"
#3944,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]], 'tensor2': [[221]], 'tensor3': [[221]]}"
#3945,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]], 'tensor2': [[63]], 'tensor3': [[63]]}"
#3946,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[0]], 'tensor0': [[56544]]}"
#3947,mpsr_r101_fpn_2xb2_voc-split1_base-training,9,"{'dim': [[0]], 'tensor0': [[56544, 4]]}"
#3948,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[13]], 'tensor1': [[13]], 'tensor2': [[13]], 'tensor3': [[13]]}"
#3949,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[17]], 'tensor1': [[17]], 'tensor2': [[17]], 'tensor3': [[17]]}"
#3950,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[11648]], 'tensor1': [[11648]], 'tensor2': [[11648]], 'tensor3': [[11648]]}"
#3951,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2912]], 'tensor1': [[2912]], 'tensor2': [[2912]], 'tensor3': [[2912]]}"
#3952,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[728]], 'tensor1': [[728]], 'tensor2': [[728]], 'tensor3': [[728]]}"
#3953,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[182]], 'tensor1': [[182]], 'tensor2': [[182]], 'tensor3': [[182]]}"
#3954,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[49]], 'tensor1': [[49]], 'tensor2': [[49]], 'tensor3': [[49]]}"
#3955,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[14]], 'tensor2': [[14]], 'tensor3': [[14]]}"
#3956,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[46557]]}"
#3957,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[46557, 4]]}"
#3958,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}"
#3959,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[18]], 'tensor1': [[18]], 'tensor2': [[18]], 'tensor3': [[18]]}"
#3960,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,4,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]]}"
#3961,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]]}"
#3962,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,8,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]]}"
#3963,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,4,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]]}"
#3964,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,2,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]]}"
#3965,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,5,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]]}"
#3966,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]]}"
#3967,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]]}"
#3968,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]]}"
#3969,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]]}"
