id,source_neural_network,num_of_calls,parameters,running_time
#3181,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[1120]], 'tensor1': [[1120]], 'tensor2': [[1120]], 'tensor3': [[1120]]}",1.3034343719482422e-05
#3182,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[280]], 'tensor1': [[280]], 'tensor2': [[280]], 'tensor3': [[280]]}",1.2991428375244141e-05
#3183,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[70]], 'tensor1': [[70]], 'tensor2': [[70]], 'tensor3': [[70]]}",1.3051033020019532e-05
#3184,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[14]]}",1.2900829315185547e-05
#3185,atss_r50_caffe_fpn_dyhead_1x_coco,5,"{'dim': [[False]], 'tensor0': [[23870]], 'tensor1': [[23870]]}",1.302957534790039e-05
#3186,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[45, 14]], 'tensor1': [[45, 14]], 'tensor2': [[45, 14]], 'tensor3': [[45, 14]]}",1.2826919555664062e-05
#3187,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]]}",1.2874603271484375e-05
#3188,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[45, 2]], 'tensor1': [[45, 2]], 'tensor2': [[45, 2]], 'tensor3': [[45, 2]]}",1.310110092163086e-05
#3189,atss_r50_caffe_fpn_dyhead_1x_coco,12,"{'dim': [[0]], 'tensor0': [[23870, 4]], 'tensor1': [[23870, 4]]}",1.679658889770508e-05
#3190,atss_r50_caffe_fpn_dyhead_1x_coco,8,"{'dim': [[0]], 'tensor0': [[23870]], 'tensor1': [[23870]]}",1.6438961029052735e-05
#3191,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[61]], 'tensor1': [[61]]}",1.6384124755859375e-05
#3192,atss_r50_caffe_fpn_dyhead_1x_coco,12,"{'dim': [[False]], 'tensor0': [[27]], 'tensor1': [[27]]}",1.6510486602783203e-05
#3193,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[17]], 'tensor1': [[17]]}",1.634359359741211e-05
#3194,atss_r50_caffe_fpn_dyhead_1x_coco,12,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]]}",1.583576202392578e-05
#3195,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[8]]}",1.295328140258789e-05
#3196,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[19096]], 'tensor1': [[19096]]}",1.2924671173095703e-05
#3197,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[45, 8]], 'tensor1': [[45, 8]], 'tensor2': [[45, 8]], 'tensor3': [[45, 8]]}",1.2991428375244141e-05
#3198,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}",1.2924671173095703e-05
#3199,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[45, 3]], 'tensor1': [[45, 3]], 'tensor2': [[45, 3]], 'tensor3': [[45, 3]]}",1.3346672058105468e-05
#3200,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[30]], 'tensor1': [[30]]}",1.2972354888916015e-05
#3201,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[47]], 'tensor1': [[47]]}",1.2831687927246094e-05
#3202,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[16128]], 'tensor1': [[16128]], 'tensor2': [[16128]], 'tensor3': [[16128]]}",1.3296604156494141e-05
#3203,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[4032]], 'tensor1': [[4032]], 'tensor2': [[4032]], 'tensor3': [[4032]]}",1.308441162109375e-05
#3204,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[1008]], 'tensor1': [[1008]], 'tensor2': [[1008]], 'tensor3': [[1008]]}",1.3270378112792968e-05
#3205,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[252]], 'tensor1': [[252]], 'tensor2': [[252]], 'tensor3': [[252]]}",1.2674331665039062e-05
#3206,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]], 'tensor2': [[63]], 'tensor3': [[63]]}",1.3120174407958985e-05
#3207,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[11]], 'tensor1': [[11]]}",1.2824535369873047e-05
#3208,atss_r50_caffe_fpn_dyhead_1x_coco,3,"{'dim': [[False]], 'tensor0': [[21483]], 'tensor1': [[21483]]}",1.3003349304199219e-05
#3209,atss_r50_caffe_fpn_dyhead_1x_coco,1,"{'dim': [[False]], 'tensor0': [[45, 11]], 'tensor1': [[45, 11]], 'tensor2': [[45, 11]], 'tensor3': [[45, 11]]}",1.2798309326171875e-05
#3210,atss_r50_caffe_fpn_dyhead_1x_coco,3,"{'dim': [[0]], 'tensor0': [[21483, 4]], 'tensor1': [[21483, 4]]}",1.583576202392578e-05
#3211,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[0]], 'tensor0': [[21483]], 'tensor1': [[21483]]}",1.3077259063720703e-05
#3212,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[80]], 'tensor1': [[80]]}",1.2729167938232422e-05
#3213,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]]}",1.2938976287841798e-05
#3214,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]]}",1.294851303100586e-05
#3215,atss_r50_caffe_fpn_dyhead_1x_coco,2,"{'dim': [[False]], 'tensor0': [[45, 6]], 'tensor1': [[45, 6]], 'tensor2': [[45, 6]], 'tensor3': [[45, 6]]}",1.3167858123779296e-05
#3216,atss_r50_caffe_fpn_dyhead_1x_coco,4,"{'dim': [[False]], 'tensor0': [[18]], 'tensor1': [[18]]}",1.2853145599365234e-05
#3217,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]], 'tensor20': [[1]], 'tensor21': [[1]], 'tensor22': [[1]], 'tensor23': [[1]], 'tensor24': [[1]], 'tensor25': [[1]], 'tensor26': [[1]], 'tensor27': [[1]], 'tensor28': [[1]], 'tensor29': [[1]], 'tensor30': [[1]], 'tensor31': [[1]], 'tensor32': [[1]], 'tensor33': [[1]], 'tensor34': [[1]], 'tensor35': [[1]], 'tensor36': [[1]], 'tensor37': [[1]], 'tensor38': [[1]], 'tensor39': [[1]], 'tensor40': [[1]], 'tensor41': [[1]], 'tensor42': [[1]], 'tensor43': [[1]], 'tensor44': [[1]], 'tensor45': [[1]], 'tensor46': [[1]], 'tensor47': [[1]], 'tensor48': [[1]], 'tensor49': [[1]], 'tensor50': [[1]], 'tensor51': [[1]], 'tensor52': [[1]], 'tensor53': [[1]], 'tensor54': [[1]], 'tensor55': [[1]], 'tensor56': [[1]], 'tensor57': [[1]], 'tensor58': [[1]], 'tensor59': [[1]], 'tensor60': [[1]], 'tensor61': [[1]], 'tensor62': [[1]], 'tensor63': [[1]], 'tensor64': [[1]], 'tensor65': [[1]], 'tensor66': [[1]], 'tensor67': [[1]], 'tensor68': [[1]], 'tensor69': [[1]], 'tensor70': [[1]], 'tensor71': [[1]], 'tensor72': [[1]], 'tensor73': [[1]], 'tensor74': [[1]], 'tensor75': [[1]], 'tensor76': [[1]], 'tensor77': [[1]], 'tensor78': [[1]], 'tensor79': [[1]], 'tensor80': [[1]], 'tensor81': [[1]], 'tensor82': [[1]], 'tensor83': [[1]], 'tensor84': [[1]], 'tensor85': [[1]], 'tensor86': [[1]], 'tensor87': [[1]], 'tensor88': [[1]], 'tensor89': [[1]], 'tensor90': [[1]], 'tensor91': [[1]], 'tensor92': [[1]], 'tensor93': [[1]], 'tensor94': [[1]], 'tensor95': [[1]], 'tensor96': [[1]], 'tensor97': [[1]], 'tensor98': [[1]], 'tensor99': [[1]], 'tensor100': [[1]], 'tensor101': [[1]], 'tensor102': [[1]], 'tensor103': [[1]], 'tensor104': [[1]]}",2.6624202728271485e-05
#3218,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]], 'tensor20': [[1]], 'tensor21': [[1]], 'tensor22': [[1]], 'tensor23': [[1]], 'tensor24': [[1]], 'tensor25': [[1]], 'tensor26': [[1]], 'tensor27': [[1]], 'tensor28': [[1]], 'tensor29': [[1]], 'tensor30': [[1]], 'tensor31': [[1]], 'tensor32': [[1]], 'tensor33': [[1]], 'tensor34': [[1]], 'tensor35': [[1]], 'tensor36': [[1]], 'tensor37': [[1]], 'tensor38': [[1]], 'tensor39': [[1]], 'tensor40': [[1]], 'tensor41': [[1]], 'tensor42': [[1]], 'tensor43': [[1]], 'tensor44': [[1]], 'tensor45': [[1]], 'tensor46': [[1]], 'tensor47': [[1]], 'tensor48': [[1]], 'tensor49': [[1]], 'tensor50': [[1]], 'tensor51': [[1]], 'tensor52': [[1]], 'tensor53': [[1]], 'tensor54': [[1]], 'tensor55': [[1]], 'tensor56': [[1]], 'tensor57': [[1]], 'tensor58': [[1]], 'tensor59': [[1]], 'tensor60': [[1]], 'tensor61': [[1]], 'tensor62': [[1]]}",1.9593238830566408e-05
#3219,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]]}",1.2917518615722656e-05
#3220,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]]}",1.7418861389160157e-05
#3221,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,2,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]]}",2.1514892578125e-05
#3222,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]], 'tensor20': [[1]], 'tensor21': [[1]], 'tensor22': [[1]], 'tensor23': [[1]], 'tensor24': [[1]], 'tensor25': [[1]], 'tensor26': [[1]], 'tensor27': [[1]], 'tensor28': [[1]], 'tensor29': [[1]], 'tensor30': [[1]], 'tensor31': [[1]], 'tensor32': [[1]], 'tensor33': [[1]], 'tensor34': [[1]], 'tensor35': [[1]], 'tensor36': [[1]], 'tensor37': [[1]], 'tensor38': [[1]], 'tensor39': [[1]], 'tensor40': [[1]], 'tensor41': [[1]], 'tensor42': [[1]], 'tensor43': [[1]], 'tensor44': [[1]], 'tensor45': [[1]], 'tensor46': [[1]], 'tensor47': [[1]], 'tensor48': [[1]], 'tensor49': [[1]], 'tensor50': [[1]], 'tensor51': [[1]], 'tensor52': [[1]], 'tensor53': [[1]], 'tensor54': [[1]], 'tensor55': [[1]], 'tensor56': [[1]], 'tensor57': [[1]], 'tensor58': [[1]], 'tensor59': [[1]], 'tensor60': [[1]], 'tensor61': [[1]], 'tensor62': [[1]], 'tensor63': [[1]], 'tensor64': [[1]], 'tensor65': [[1]], 'tensor66': [[1]], 'tensor67': [[1]], 'tensor68': [[1]], 'tensor69': [[1]], 'tensor70': [[1]], 'tensor71': [[1]], 'tensor72': [[1]], 'tensor73': [[1]], 'tensor74': [[1]], 'tensor75': [[1]], 'tensor76': [[1]], 'tensor77': [[1]], 'tensor78': [[1]], 'tensor79': [[1]], 'tensor80': [[1]], 'tensor81': [[1]], 'tensor82': [[1]], 'tensor83': [[1]], 'tensor84': [[1]], 'tensor85': [[1]], 'tensor86': [[1]], 'tensor87': [[1]], 'tensor88': [[1]], 'tensor89': [[1]], 'tensor90': [[1]], 'tensor91': [[1]], 'tensor92': [[1]], 'tensor93': [[1]], 'tensor94': [[1]], 'tensor95': [[1]], 'tensor96': [[1]], 'tensor97': [[1]], 'tensor98': [[1]], 'tensor99': [[1]], 'tensor100': [[1]], 'tensor101': [[1]], 'tensor102': [[1]], 'tensor103': [[1]], 'tensor104': [[1]], 'tensor105': [[1]], 'tensor106': [[1]], 'tensor107': [[1]], 'tensor108': [[1]], 'tensor109': [[1]], 'tensor110': [[1]], 'tensor111': [[1]], 'tensor112': [[1]], 'tensor113': [[1]], 'tensor114': [[1]], 'tensor115': [[1]], 'tensor116': [[1]], 'tensor117': [[1]], 'tensor118': [[1]], 'tensor119': [[1]], 'tensor120': [[1]], 'tensor121': [[1]], 'tensor122': [[1]], 'tensor123': [[1]], 'tensor124': [[1]], 'tensor125': [[1]], 'tensor126': [[1]], 'tensor127': [[1]], 'tensor128': [[1]], 'tensor129': [[1]], 'tensor130': [[1]], 'tensor131': [[1]]}",3.5889148712158203e-05
#3223,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]]}",1.470804214477539e-05
#3224,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]]}",1.5366077423095704e-05
#3225,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]]}",1.3217926025390624e-05
#3226,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]], 'tensor20': [[1]], 'tensor21': [[1]], 'tensor22': [[1]], 'tensor23': [[1]], 'tensor24': [[1]], 'tensor25': [[1]], 'tensor26': [[1]], 'tensor27': [[1]], 'tensor28': [[1]], 'tensor29': [[1]], 'tensor30': [[1]], 'tensor31': [[1]], 'tensor32': [[1]], 'tensor33': [[1]], 'tensor34': [[1]], 'tensor35': [[1]], 'tensor36': [[1]], 'tensor37': [[1]], 'tensor38': [[1]], 'tensor39': [[1]], 'tensor40': [[1]], 'tensor41': [[1]], 'tensor42': [[1]], 'tensor43': [[1]], 'tensor44': [[1]], 'tensor45': [[1]], 'tensor46': [[1]], 'tensor47': [[1]], 'tensor48': [[1]], 'tensor49': [[1]], 'tensor50': [[1]], 'tensor51': [[1]], 'tensor52': [[1]], 'tensor53': [[1]], 'tensor54': [[1]], 'tensor55': [[1]], 'tensor56': [[1]], 'tensor57': [[1]], 'tensor58': [[1]], 'tensor59': [[1]], 'tensor60': [[1]], 'tensor61': [[1]], 'tensor62': [[1]], 'tensor63': [[1]], 'tensor64': [[1]], 'tensor65': [[1]], 'tensor66': [[1]], 'tensor67': [[1]], 'tensor68': [[1]], 'tensor69': [[1]], 'tensor70': [[1]], 'tensor71': [[1]], 'tensor72': [[1]], 'tensor73': [[1]], 'tensor74': [[1]], 'tensor75': [[1]], 'tensor76': [[1]], 'tensor77': [[1]], 'tensor78': [[1]], 'tensor79': [[1]], 'tensor80': [[1]], 'tensor81': [[1]], 'tensor82': [[1]]}",2.7930736541748048e-05
#3227,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]], 'tensor9': [[1]], 'tensor10': [[1]], 'tensor11': [[1]], 'tensor12': [[1]], 'tensor13': [[1]], 'tensor14': [[1]], 'tensor15': [[1]], 'tensor16': [[1]], 'tensor17': [[1]], 'tensor18': [[1]], 'tensor19': [[1]], 'tensor20': [[1]], 'tensor21': [[1]], 'tensor22': [[1]], 'tensor23': [[1]], 'tensor24': [[1]], 'tensor25': [[1]], 'tensor26': [[1]], 'tensor27': [[1]], 'tensor28': [[1]], 'tensor29': [[1]], 'tensor30': [[1]], 'tensor31': [[1]], 'tensor32': [[1]], 'tensor33': [[1]], 'tensor34': [[1]], 'tensor35': [[1]], 'tensor36': [[1]], 'tensor37': [[1]], 'tensor38': [[1]], 'tensor39': [[1]], 'tensor40': [[1]], 'tensor41': [[1]], 'tensor42': [[1]], 'tensor43': [[1]], 'tensor44': [[1]], 'tensor45': [[1]], 'tensor46': [[1]], 'tensor47': [[1]], 'tensor48': [[1]], 'tensor49': [[1]], 'tensor50': [[1]], 'tensor51': [[1]], 'tensor52': [[1]], 'tensor53': [[1]], 'tensor54': [[1]], 'tensor55': [[1]], 'tensor56': [[1]], 'tensor57': [[1]], 'tensor58': [[1]], 'tensor59': [[1]], 'tensor60': [[1]], 'tensor61': [[1]], 'tensor62': [[1]], 'tensor63': [[1]], 'tensor64': [[1]], 'tensor65': [[1]], 'tensor66': [[1]], 'tensor67': [[1]], 'tensor68': [[1]], 'tensor69': [[1]], 'tensor70': [[1]], 'tensor71': [[1]], 'tensor72': [[1]], 'tensor73': [[1]], 'tensor74': [[1]], 'tensor75': [[1]], 'tensor76': [[1]], 'tensor77': [[1]], 'tensor78': [[1]], 'tensor79': [[1]], 'tensor80': [[1]], 'tensor81': [[1]], 'tensor82': [[1]], 'tensor83': [[1]], 'tensor84': [[1]], 'tensor85': [[1]], 'tensor86': [[1]], 'tensor87': [[1]], 'tensor88': [[1]], 'tensor89': [[1]], 'tensor90': [[1]], 'tensor91': [[1]], 'tensor92': [[1]], 'tensor93': [[1]], 'tensor94': [[1]], 'tensor95': [[1]], 'tensor96': [[1]], 'tensor97': [[1]], 'tensor98': [[1]], 'tensor99': [[1]], 'tensor100': [[1]], 'tensor101': [[1]], 'tensor102': [[1]], 'tensor103': [[1]]}",2.6509761810302734e-05
#3228,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_512x512.py,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]], 'tensor4': [[1]], 'tensor5': [[1]], 'tensor6': [[1]], 'tensor7': [[1]], 'tensor8': [[1]]}",1.3511180877685547e-05
#3229,yolox_tiny_8x8_300e_coco,5,"{'dim': [[False]], 'tensor0': [[6400]], 'tensor1': [[6400]], 'tensor2': [[6400]], 'tensor3': [[6400]]}",1.325368881225586e-05
#3230,yolox_tiny_8x8_300e_coco,5,"{'dim': [[False]], 'tensor0': [[1600]], 'tensor1': [[1600]], 'tensor2': [[1600]], 'tensor3': [[1600]]}",1.3127326965332032e-05
#3231,yolox_tiny_8x8_300e_coco,5,"{'dim': [[False]], 'tensor0': [[400]], 'tensor1': [[400]], 'tensor2': [[400]], 'tensor3': [[400]]}",1.300811767578125e-05
#3232,yolox_tiny_8x8_300e_coco,5,"{'dim': [[-1]], 'tensor0': [[8, 8400]], 'tensor1': [[8, 8400]], 'tensor2': [[8, 8400]], 'tensor3': [[8, 8400]]}",1.3773441314697266e-05
#3233,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 42]], 'tensor1': [[8400, 42]], 'tensor2': [[8400, 42]], 'tensor3': [[8400, 42]]}",1.3213157653808594e-05
#3234,yolox_tiny_8x8_300e_coco,4,"{'dim': [[False]], 'tensor0': [[8400, 10]], 'tensor1': [[8400, 10]], 'tensor2': [[8400, 10]], 'tensor3': [[8400, 10]]}",1.2962818145751953e-05
#3235,yolox_tiny_8x8_300e_coco,6,"{'dim': [[False]], 'tensor0': [[8400, 12]], 'tensor1': [[8400, 12]], 'tensor2': [[8400, 12]], 'tensor3': [[8400, 12]]}",1.3315677642822266e-05
#3236,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 11]], 'tensor1': [[8400, 11]], 'tensor2': [[8400, 11]], 'tensor3': [[8400, 11]]}",1.3191699981689453e-05
#3237,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 16]], 'tensor1': [[8400, 16]], 'tensor2': [[8400, 16]], 'tensor3': [[8400, 16]]}",1.3244152069091796e-05
#3238,yolox_tiny_8x8_300e_coco,6,"{'dim': [[False]], 'tensor0': [[8400, 2]], 'tensor1': [[8400, 2]], 'tensor2': [[8400, 2]], 'tensor3': [[8400, 2]]}",1.312255859375e-05
#3239,yolox_tiny_8x8_300e_coco,8,"{'dim': [[False]], 'tensor0': [[8400, 5]], 'tensor1': [[8400, 5]], 'tensor2': [[8400, 5]], 'tensor3': [[8400, 5]]}",1.3158321380615234e-05
#3240,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 1]], 'tensor1': [[8400, 1]], 'tensor2': [[8400, 1]], 'tensor3': [[8400, 1]]}",1.319408416748047e-05
#3241,yolox_tiny_8x8_300e_coco,4,"{'dim': [[False]], 'tensor0': [[8400, 8]], 'tensor1': [[8400, 8]], 'tensor2': [[8400, 8]], 'tensor3': [[8400, 8]]}",1.2762546539306641e-05
#3242,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 14]], 'tensor1': [[8400, 14]], 'tensor2': [[8400, 14]], 'tensor3': [[8400, 14]]}",1.3189315795898438e-05
#3243,yolox_tiny_8x8_300e_coco,4,"{'dim': [[False]], 'tensor0': [[8400, 3]], 'tensor1': [[8400, 3]], 'tensor2': [[8400, 3]], 'tensor3': [[8400, 3]]}",1.3289451599121094e-05
#3244,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 23]], 'tensor1': [[8400, 23]], 'tensor2': [[8400, 23]], 'tensor3': [[8400, 23]]}",1.3232231140136719e-05
#3245,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 39]], 'tensor1': [[8400, 39]], 'tensor2': [[8400, 39]], 'tensor3': [[8400, 39]]}",1.3339519500732423e-05
#3246,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 22]], 'tensor1': [[8400, 22]], 'tensor2': [[8400, 22]], 'tensor3': [[8400, 22]]}",1.3382434844970704e-05
#3247,yolox_tiny_8x8_300e_coco,10,"{'dim': [[False]], 'tensor0': [[8400, 9]], 'tensor1': [[8400, 9]], 'tensor2': [[8400, 9]], 'tensor3': [[8400, 9]]}",1.2843608856201171e-05
#3248,yolox_tiny_8x8_300e_coco,4,"{'dim': [[False]], 'tensor0': [[8400, 6]], 'tensor1': [[8400, 6]], 'tensor2': [[8400, 6]], 'tensor3': [[8400, 6]]}",1.3315677642822266e-05
#3249,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 29]], 'tensor1': [[8400, 29]], 'tensor2': [[8400, 29]], 'tensor3': [[8400, 29]]}",1.2865066528320313e-05
#3250,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 33]], 'tensor1': [[8400, 33]], 'tensor2': [[8400, 33]], 'tensor3': [[8400, 33]]}",1.2938976287841798e-05
#3251,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 27]], 'tensor1': [[8400, 27]], 'tensor2': [[8400, 27]], 'tensor3': [[8400, 27]]}",1.2879371643066407e-05
#3252,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 4]], 'tensor1': [[8400, 4]], 'tensor2': [[8400, 4]], 'tensor3': [[8400, 4]]}",1.3232231140136719e-05
#3253,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 40]], 'tensor1': [[8400, 40]], 'tensor2': [[8400, 40]], 'tensor3': [[8400, 40]]}",1.311779022216797e-05
#3254,yolox_tiny_8x8_300e_coco,2,"{'dim': [[False]], 'tensor0': [[8400, 30]], 'tensor1': [[8400, 30]], 'tensor2': [[8400, 30]], 'tensor3': [[8400, 30]]}",1.2829303741455079e-05
