id,source_neural_network,num_of_calls,parameters,running_time
#1286,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 3800]], 'dim0': [[1]], 'dim1': [[2]]}",4.405975341796875e-06
#1287,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 950]], 'dim0': [[1]], 'dim1': [[2]]}",3.688335418701172e-06
#1288,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 247]], 'dim0': [[1]], 'dim1': [[2]]}",4.296302795410156e-06
#1289,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 9568]], 'dim0': [[1]], 'dim1': [[2]]}",4.680156707763672e-06
#1290,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 2392]], 'dim0': [[1]], 'dim1': [[2]]}",4.7516822814941406e-06
#1291,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 598]], 'dim0': [[1]], 'dim1': [[2]]}",3.731250762939453e-06
#1292,deformable_detr_refine_r50_16x2_50e_coco,4,"{'input_tensor': [[2, 256, 156]], 'dim0': [[1]], 'dim1': [[2]]}",3.674030303955078e-06
#1293,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 12972]], 'dim0': [[1]], 'dim1': [[2]]}",5.023479461669922e-06
#1294,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 3243]], 'dim0': [[1]], 'dim1': [[2]]}",3.2973289489746094e-06
#1295,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 840]], 'dim0': [[1]], 'dim1': [[2]]}",2.903938293457031e-06
#1296,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 216]], 'dim0': [[1]], 'dim1': [[2]]}",3.0040740966796874e-06
#1297,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 8918]], 'dim0': [[1]], 'dim1': [[2]]}",3.4022331237792968e-06
#1298,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 2254]], 'dim0': [[1]], 'dim1': [[2]]}",3.149509429931641e-06
#1299,deformable_detr_refine_r50_16x2_50e_coco,2,"{'input_tensor': [[2, 256, 575]], 'dim0': [[1]], 'dim1': [[2]]}",3.0994415283203125e-06
#1300,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,20,"{'input_tensor': [[128, 384, 196]], 'dim0': [[1]], 'dim1': [[2]]}",3.483295440673828e-06
#1301,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,240,"{'input_tensor': [[128, 12, 197, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.931522369384765e-06
#1302,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,240,"{'input_tensor': [[128, 12, 197, 32]], 'dim0': [[1]], 'dim1': [[2]]}",3.2567977905273438e-06
#1303,deeplabv3plus_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.3463706970214845e-06
#1304,icnet_r101-d8_832x832_80k_cityscapes,15,"{'input_tensor': [[2, 1, 832, 832]], 'dim0': [[0]], 'dim1': [[1]]}",3.1566619873046876e-06
#1305,deeplabv3_r101-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.135204315185547e-06
#1306,fcn_r101-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",3.0422210693359374e-06
#1307,danet_r101-d8_512x512_20k_voc12aug,20,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.111362457275391e-06
#1308,dmnet_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",2.8491020202636717e-06
#1309,deeplabv3_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_stare,10,"{'input_tensor': [[4, 1, 128, 128]], 'dim0': [[0]], 'dim1': [[1]]}",3.0231475830078124e-06
#1310,apcnet_r50-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.0303001403808596e-06
#1311,fcn_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.396438598632813e-06
#1312,gcnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",2.987384796142578e-06
#1313,upernet_r50_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",2.9468536376953124e-06
#1314,deeplabv3_r101-d8_512x512_4x4_160k_coco-stuff164k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.4379959106445312e-06
#1315,swin-base_16xb64_cifar10,5,"{'input_tensor': [[4, 96, 3136]], 'dim0': [[1]], 'dim1': [[2]]}",4.367828369140625e-06
#1316,swin-base_16xb64_cifar10,10,"{'input_tensor': [[256, 3, 49, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.777908325195312e-06
#1317,swin-base_16xb64_cifar10,10,"{'input_tensor': [[256, 3, 49, 32]], 'dim0': [[1]], 'dim1': [[2]]}",4.401206970214844e-06
#1318,swin-base_16xb64_cifar10,5,"{'input_tensor': [[4, 384, 784]], 'dim0': [[1]], 'dim1': [[2]]}",3.991127014160156e-06
#1319,swin-base_16xb64_cifar10,10,"{'input_tensor': [[64, 6, 49, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.777908325195312e-06
#1320,swin-base_16xb64_cifar10,10,"{'input_tensor': [[64, 6, 49, 32]], 'dim0': [[1]], 'dim1': [[2]]}",4.551410675048828e-06
#1321,swin-base_16xb64_cifar10,5,"{'input_tensor': [[4, 768, 196]], 'dim0': [[1]], 'dim1': [[2]]}",4.084110260009765e-06
#1322,swin-base_16xb64_cifar10,90,"{'input_tensor': [[16, 12, 49, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.5691261291503908e-06
#1323,swin-base_16xb64_cifar10,90,"{'input_tensor': [[16, 12, 49, 32]], 'dim0': [[1]], 'dim1': [[2]]}",4.332065582275391e-06
#1324,swin-base_16xb64_cifar10,5,"{'input_tensor': [[4, 1536, 49]], 'dim0': [[1]], 'dim1': [[2]]}",3.988742828369141e-06
#1325,swin-base_16xb64_cifar10,10,"{'input_tensor': [[4, 24, 49, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.604888916015625e-06
#1326,swin-base_16xb64_cifar10,10,"{'input_tensor': [[4, 24, 49, 32]], 'dim0': [[1]], 'dim1': [[2]]}",4.439353942871094e-06
#1327,deeplabv3plus_r101-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.336833953857422e-06
#1328,densecl_resnet50_8xb32-coslr-200e_in1k,10,"{'input_tensor': [[32, 128]], 'dim0': [[0]], 'dim1': [[1]]}",4.260540008544922e-06
#1329,emanet_r50-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.451274871826172e-06
#1330,gcnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",4.680156707763672e-06
#1331,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'input_tensor': [[2, 2, 58, 32, 24]], 'dim0': [[1]], 'dim1': [[2]]}",4.694461822509766e-06
#1332,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,40,"{'input_tensor': [[2, 2, 116, 16, 12]], 'dim0': [[1]], 'dim1': [[2]]}",3.5953521728515625e-06
#1333,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'input_tensor': [[2, 2, 232, 8, 6]], 'dim0': [[1]], 'dim1': [[2]]}",3.6954879760742188e-06
#1334,dmnet_r50-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.2724609375e-06
#1335,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.427433013916016e-06
#1336,isanet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.458427429199219e-06
#1337,gcnet_r50-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.1604042053222655e-06
#1338,nonlocal_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.4202804565429685e-06
#1339,deeplabv3_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.281997680664063e-06
#1340,fastfcn_r50-d32_jpu_enc_512x512_160k_ade20k,5,"{'input_tensor': [[4, 512, 4096]], 'dim0': [[1]], 'dim1': [[2]]}",3.3354759216308594e-06
#1341,fastfcn_r50-d32_jpu_enc_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.465579986572266e-06
#1342,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,5,"{'input_tensor': [[2, 2, 16, 96, 72]], 'dim0': [[1]], 'dim1': [[2]]}",3.7288665771484376e-06
#1343,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,80,"{'input_tensor': [[2, 2, 20, 96, 72]], 'dim0': [[1]], 'dim1': [[2]]}",4.792213439941407e-06
#1344,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,80,"{'input_tensor': [[2, 2, 40, 48, 36]], 'dim0': [[1]], 'dim1': [[2]]}",3.5858154296875e-06
#1345,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,60,"{'input_tensor': [[2, 2, 80, 24, 18]], 'dim0': [[1]], 'dim1': [[2]]}",3.838539123535157e-06
#1346,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,20,"{'input_tensor': [[2, 2, 160, 12, 9]], 'dim0': [[1]], 'dim1': [[2]]}",3.669261932373047e-06
#1347,fcn_r101-d8_480x480_80k_pascal_context_59,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.4226646423339845e-06
#1348,icnet_r18-d8_in1k-pre_832x832_80k_cityscapes,15,"{'input_tensor': [[2, 1, 832, 832]], 'dim0': [[0]], 'dim1': [[1]]}",3.333091735839844e-06
#1349,bisenetv2_fcn_4x8_1024x1024_160k_cityscapes,25,"{'input_tensor': [[8, 1, 1024, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.3354759216308594e-06
#1350,pspnet_r50-d8_512x1024_40k_dark,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.825592041015625e-06
#1351,deeplabv3plus_r101-d16-mg124_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.441738128662109e-06
#1352,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,8,"{'input_tensor': [[1, 4, 256]], 'dim0': [[1]], 'dim1': [[2]]}",4.262924194335937e-06
#1353,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[3, 1, 4, 4]], 'dim0': [[0]], 'dim1': [[1]]}",4.110336303710937e-06
#1354,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[3, 1, 8, 8]], 'dim0': [[0]], 'dim1': [[1]]}",3.545284271240234e-06
#1355,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[3, 1, 16, 16]], 'dim0': [[0]], 'dim1': [[1]]}",3.4570693969726562e-06
#1356,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[3, 1, 32, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.5524368286132813e-06
#1357,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,20,"{'input_tensor': [[1, 3, 512]], 'dim0': [[1]], 'dim1': [[2]]}",3.516674041748047e-06
#1358,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[512, 1, 32, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.483295440673828e-06
#1359,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[1, 512, 1024]], 'dim0': [[1]], 'dim1': [[2]]}",4.131793975830078e-06
#1360,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[512, 1, 16, 16]], 'dim0': [[0]], 'dim1': [[1]]}",3.6334991455078126e-06
#1361,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[1, 512, 256]], 'dim0': [[1]], 'dim1': [[2]]}",4.756450653076172e-06
#1362,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[512, 1, 8, 8]], 'dim0': [[0]], 'dim1': [[1]]}",3.6597251892089843e-06
#1363,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[1, 512, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.6001205444335937e-06
#1364,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[512, 1, 4, 4]], 'dim0': [[0]], 'dim1': [[1]]}",3.4880638122558596e-06
#1365,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,2,"{'input_tensor': [[1, 512, 16]], 'dim0': [[1]], 'dim1': [[2]]}",3.5071372985839846e-06
#1366,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,12,"{'input_tensor': [[1, 6, 256]], 'dim0': [[1]], 'dim1': [[2]]}",8.9263916015625e-06
#1367,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[3, 1, 6, 6]], 'dim0': [[0]], 'dim1': [[1]]}",3.1042098999023436e-06
#1368,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[3, 1, 12, 12]], 'dim0': [[0]], 'dim1': [[1]]}",3.097057342529297e-06
#1369,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[3, 1, 24, 24]], 'dim0': [[0]], 'dim1': [[1]]}",3.108978271484375e-06
#1370,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[3, 1, 48, 48]], 'dim0': [[0]], 'dim1': [[1]]}",2.956390380859375e-06
#1371,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[512, 1, 48, 48]], 'dim0': [[0]], 'dim1': [[1]]}",4.572868347167969e-06
#1372,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[1, 512, 2304]], 'dim0': [[1]], 'dim1': [[2]]}",4.405975341796875e-06
#1373,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[512, 1, 24, 24]], 'dim0': [[0]], 'dim1': [[1]]}",4.193782806396484e-06
#1374,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[1, 512, 576]], 'dim0': [[1]], 'dim1': [[2]]}",4.13656234741211e-06
#1375,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[512, 1, 12, 12]], 'dim0': [[0]], 'dim1': [[1]]}",3.4880638122558596e-06
#1376,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[1, 512, 144]], 'dim0': [[1]], 'dim1': [[2]]}",4.377365112304687e-06
#1377,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[512, 1, 6, 6]], 'dim0': [[0]], 'dim1': [[1]]}",4.189014434814453e-06
#1378,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,3,"{'input_tensor': [[1, 512, 36]], 'dim0': [[1]], 'dim1': [[2]]}",3.526210784912109e-06
#1379,danet_r101-d8_512x1024_40k_cityscapes,20,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.270076751708984e-06
#1380,ocrnet_hr48_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.134178161621094e-06
#1381,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,45,"{'input_tensor': [[150, 16, 64]], 'dim0': [[0]], 'dim1': [[1]]}",3.62396240234375e-06
#1382,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[16, 150, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.100799560546875e-06
#1383,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[16, 150, 64]], 'dim0': [[0]], 'dim1': [[1]]}",4.0888786315917965e-06
#1384,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,25,"{'input_tensor': [[2, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.3821334838867185e-06
#1385,fcn_unet_s5-d16_ce-1.0-dice-3.0_64x64_40k_drive,10,"{'input_tensor': [[4, 1, 64, 64]], 'dim0': [[0]], 'dim1': [[1]]}",4.270076751708984e-06
#1386,deeplabv3plus_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.40835952758789e-06
#1387,ccnet_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 64, 64, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.1900405883789064e-06
#1388,ccnet_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.265308380126953e-06
#1389,psanet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.1423568725585937e-06
#1390,dnl_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.039836883544922e-06
#1391,dnl_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",2.9349327087402345e-06
#1392,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,20,"{'input_tensor': [[2, 2, 58, 48, 36]], 'dim0': [[1]], 'dim1': [[2]]}",3.77655029296875e-06
#1393,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,40,"{'input_tensor': [[2, 2, 116, 24, 18]], 'dim0': [[1]], 'dim1': [[2]]}",4.59909439086914e-06
#1394,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_384x288.py,20,"{'input_tensor': [[2, 2, 232, 12, 9]], 'dim0': [[1]], 'dim1': [[2]]}",4.40835952758789e-06
#1395,isanet_r101-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0303001403808596e-06
#1396,bisenetv1_r18-d32_in1k-pre_4x8_1024x1024_160k_cityscapes,15,"{'input_tensor': [[8, 1, 1024, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.31878662109375e-06
#1397,fcn_hr18s_512x512_40k_voc12aug,5,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.526210784912109e-06
#1398,nonlocal_r50-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0541419982910157e-06
#1399,fcn_hr18s_4x4_512x512_80k_vaihingen,5,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1805038452148437e-06
#1400,isanet_r50-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.044605255126953e-06
#1401,ann_r50-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",2.9754638671875e-06
#1402,apcnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",4.334449768066406e-06
#1403,encnet_r50-d8_512x1024_40k_cityscapes,5,"{'input_tensor': [[2, 512, 8192]], 'dim0': [[1]], 'dim1': [[2]]}",1.476764678955078e-05
#1404,encnet_r50-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.0851364135742186e-06
#1405,dmnet_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0994415283203125e-06
#1406,fcn_d6_r50-d16_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.0755996704101563e-06
#1407,gcnet_r50-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1757354736328126e-06
#1408,gcnet_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.039836883544922e-06
#1409,ocrnet_hr48_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0541419982910157e-06
#1410,dmnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.147125244140625e-06
#1411,fcn_hr18s_512x1024_160k_cityscapes,5,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.0994415283203125e-06
#1412,dmnet_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1232833862304687e-06
#1413,gcnet_r101-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1328201293945314e-06
#1414,dnl_r50-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.3640861511230467e-06
#1415,fcn_hr48_512x1024_80k_cityscapes,5,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",5.371570587158203e-06
#1416,fcn_r50-d8_480x480_40k_pascal_context,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",3.211498260498047e-06
#1417,stylegan2_c2_lsun-cat_256_b4x8_800k,10,"{'input_tensor': [[3, 1, 4, 4]], 'dim0': [[0]], 'dim1': [[1]]}",2.970695495605469e-06
#1418,stylegan2_c2_lsun-cat_256_b4x8_800k,30,"{'input_tensor': [[1, 512, 512, 3, 3]], 'dim0': [[1]], 'dim1': [[2]]}",3.4332275390625e-06
#1419,stylegan2_c2_lsun-cat_256_b4x8_800k,10,"{'input_tensor': [[3, 1, 8, 8]], 'dim0': [[0]], 'dim1': [[1]]}",2.9921531677246095e-06
#1420,stylegan2_c2_lsun-cat_256_b4x8_800k,10,"{'input_tensor': [[3, 1, 16, 16]], 'dim0': [[0]], 'dim1': [[1]]}",2.9993057250976563e-06
#1421,stylegan2_c2_lsun-cat_256_b4x8_800k,10,"{'input_tensor': [[3, 1, 32, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.006458282470703e-06
#1422,stylegan2_c2_lsun-cat_256_b4x8_800k,20,"{'input_tensor': [[1, 3, 512]], 'dim0': [[1]], 'dim1': [[2]]}",2.8443336486816406e-06
#1423,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[512, 1, 32, 32]], 'dim0': [[0]], 'dim1': [[1]]}",2.903938293457031e-06
#1424,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[1, 512, 1024]], 'dim0': [[1]], 'dim1': [[2]]}",4.351139068603516e-06
#1425,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[512, 1, 16, 16]], 'dim0': [[0]], 'dim1': [[1]]}",3.459453582763672e-06
#1426,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[1, 512, 256]], 'dim0': [[1]], 'dim1': [[2]]}",5.401611328125e-05
#1427,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[512, 1, 8, 8]], 'dim0': [[0]], 'dim1': [[1]]}",4.4226646423339845e-06
#1428,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[1, 512, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.693103790283203e-06
#1429,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[512, 1, 4, 4]], 'dim0': [[0]], 'dim1': [[1]]}",3.4618377685546874e-06
#1430,stylegan2_c2_lsun-cat_256_b4x8_800k,5,"{'input_tensor': [[1, 512, 16]], 'dim0': [[1]], 'dim1': [[2]]}",3.5142898559570313e-06
#1431,pconv_256x256_stage1_8x1_celeba,20,"{'input_tensor': [[1, 64, 16384]], 'dim0': [[1]], 'dim1': [[2]]}",3.3211708068847656e-06
#1432,pconv_256x256_stage1_8x1_celeba,20,"{'input_tensor': [[1, 128, 4096]], 'dim0': [[1]], 'dim1': [[2]]}",3.0732154846191408e-06
#1433,pconv_256x256_stage1_8x1_celeba,20,"{'input_tensor': [[1, 256, 1024]], 'dim0': [[1]], 'dim1': [[2]]}",2.8634071350097656e-06
#1434,ccnet_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 97, 97, 97]], 'dim0': [[1]], 'dim1': [[2]]}",3.3116340637207033e-06
#1435,ccnet_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.1685829162597654e-06
#1436,dmnet_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.2019615173339843e-06
