id,source_neural_network,num_of_calls,parameters,running_time
#1531,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,90,"{'input_tensor': [[16, 144, 144]], 'dim': [[0]]}",3.7646293640136717e-06
#1532,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,45,"{'input_tensor': [[4, 144]], 'dim': [[1]]}",3.428459167480469e-06
#1533,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,45,"{'input_tensor': [[4, 144]], 'dim': [[2]]}",3.3831596374511718e-06
#1534,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,45,"{'input_tensor': [[4, 144, 144]], 'dim': [[1]]}",3.654956817626953e-06
#1535,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,45,"{'input_tensor': [[4, 1, 144, 144]], 'dim': [[0]]}",2.9659271240234374e-06
#1536,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,10,"{'input_tensor': [[32, 144, 144]], 'dim': [[0]]}",3.08990478515625e-06
#1537,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,5,"{'input_tensor': [[1, 144]], 'dim': [[1]]}",3.039836883544922e-06
#1538,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,5,"{'input_tensor': [[1, 144]], 'dim': [[2]]}",3.0612945556640625e-06
#1539,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,5,"{'input_tensor': [[1, 144, 144]], 'dim': [[1]]}",3.2019615173339843e-06
#1540,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,5,"{'input_tensor': [[1, 1, 144, 144]], 'dim': [[0]]}",3.139972686767578e-06
#1541,pspnet_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_chase-db1,10,"{'input_tensor': [[4, 128, 128]], 'dim': [[0]]}",2.9993057250976563e-06
#1542,upernet_r101_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.3593177795410156e-06
#1543,pspnet_unet_s5-d16_128x128_40k_stare,10,"{'input_tensor': [[4, 128, 128]], 'dim': [[0]]}",3.352165222167969e-06
#1544,deeplabv3plus_m-v2-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",3.2925605773925782e-06
#1545,faster_rcnn_r50_fpn_crop640_50e_coco,160,"{'input_tensor': [[4]], 'dim': [[0]]}",3.08990478515625e-06
#1546,deeplabv3plus_r50-d8_480x480_80k_pascal_context,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",3.1948089599609376e-06
#1547,danet_r101-d8_512x512_40k_voc12aug,20,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.440380096435547e-06
#1548,ocrnet_hr48_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.294944763183594e-06
#1549,ocrnet_hr48_512x512_40k_voc12aug,5,"{'input_tensor': [[4, 512, 21]], 'dim': [[3]]}",3.147125244140625e-06
#1550,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'input_tensor': [[2, 512, 13600]], 'dim': [[1]]}",3.4046173095703123e-06
#1551,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'input_tensor': [[2, 1, 13600]], 'dim': [[-1]]}",3.1185150146484375e-06
#1552,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,12,"{'input_tensor': [[2, 1024, 3400]], 'dim': [[1]]}",3.5715103149414064e-06
#1553,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,12,"{'input_tensor': [[2, 1, 3400]], 'dim': [[-1]]}",3.139972686767578e-06
#1554,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 2048, 850]], 'dim': [[1]]}",3.2877922058105467e-06
#1555,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 1, 850]], 'dim': [[-1]]}",3.197193145751953e-06
#1556,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,40,"{'input_tensor': [[4]], 'dim': [[0]]}",3.0565261840820313e-06
#1557,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'input_tensor': [[2, 512, 15200]], 'dim': [[1]]}",3.285408020019531e-06
#1558,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'input_tensor': [[2, 1, 15200]], 'dim': [[-1]]}",3.178119659423828e-06
#1559,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,12,"{'input_tensor': [[2, 1024, 3800]], 'dim': [[1]]}",3.3259391784667967e-06
#1560,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,12,"{'input_tensor': [[2, 1, 3800]], 'dim': [[-1]]}",3.178119659423828e-06
#1561,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 2048, 950]], 'dim': [[1]]}",3.4427642822265624e-06
#1562,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 1, 950]], 'dim': [[-1]]}",3.1137466430664064e-06
#1563,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,"{'input_tensor': [[2, 512, 16000]], 'dim': [[1]]}",3.3164024353027344e-06
#1564,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,"{'input_tensor': [[2, 1, 16000]], 'dim': [[-1]]}",2.9659271240234374e-06
#1565,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 1024, 4000]], 'dim': [[1]]}",3.2734870910644532e-06
#1566,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'input_tensor': [[2, 1, 4000]], 'dim': [[-1]]}",3.082752227783203e-06
#1567,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,3,"{'input_tensor': [[2, 2048, 1000]], 'dim': [[1]]}",3.268718719482422e-06
#1568,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,3,"{'input_tensor': [[2, 1, 1000]], 'dim': [[-1]]}",3.3354759216308594e-06
#1569,mocov2_resnet50_8xb32-coslr-200e_in1k,5,"{'input_tensor': [[32]], 'dim': [[-1]]}",3.1638145446777343e-06
#1570,ccnet_r50-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.228187561035156e-06
#1571,deeplabv3_r50-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.2138824462890626e-06
#1572,isanet_r50-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.2448768615722655e-06
#1573,pspnet_r18-d8_4x4_512x512_80k_vaihingen,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.097057342529297e-06
#1574,panoptic_fpn_r50_fpn_1x_coco,40,"{'input_tensor': [[4]], 'dim': [[0]]}",3.1065940856933592e-06
#1575,pspnet_r101-d8_480x480_80k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",3.2448768615722655e-06
#1576,fcn_hr18s_480x480_40k_pascal_context,5,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",3.342628479003906e-06
#1577,ann_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",2.9730796813964845e-06
#1578,fcn_r50-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.108978271484375e-06
#1579,abinet_academic,1,"{'input_tensor': [[256]], 'dim': [[-1]]}",3.0231475830078124e-06
#1580,abinet_academic,1,"{'input_tensor': [[256, 512]], 'dim': [[0]]}",2.9206275939941406e-06
#1581,abinet_academic,3,"{'input_tensor': [[26]], 'dim': [[-1]]}",2.949237823486328e-06
#1582,abinet_academic,3,"{'input_tensor': [[26, 512]], 'dim': [[0]]}",2.7871131896972655e-06
#1583,abinet_academic,15,"{'input_tensor': [[1]], 'dim': [[-1]]}",2.7942657470703127e-06
#1584,abinet_academic,15,"{'input_tensor': [[26]], 'dim': [[0]]}",2.8514862060546877e-06
#1585,abinet_academic,60,"{'input_tensor': [[26, 26]], 'dim': [[0]]}",2.7823448181152344e-06
#1586,nonlocal_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",2.899169921875e-06
#1587,ocrnet_r101-d8_512x1024_40k_b16_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",3.7884712219238283e-06
#1588,ocrnet_r101-d8_512x1024_40k_b16_cityscapes,5,"{'input_tensor': [[2, 512, 19]], 'dim': [[3]]}",3.1828880310058593e-06
#1589,bisenetv1_r50-d32_4x4_1024x1024_160k_cityscapes,15,"{'input_tensor': [[4, 1024, 1024]], 'dim': [[0]]}",3.3545494079589844e-06
#1590,deeplabv3_s101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.159046173095703e-06
#1591,fcn_hr18s_512x512_80k_potsdam,5,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.2186508178710938e-06
#1592,fcn_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.868507385253907e-06
#1593,pspnet_r101-d8_512x512_4x4_20k_coco-stuff10k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",6.0272216796875e-06
#1594,t2t-vit-t-14_8xb64_in1k,1,"{'input_tensor': [[197, 384]], 'dim': [[0]]}",3.895759582519531e-06
#1595,fastfcn_r50-d32_jpu_enc_4x4_512x1024_80k_cityscapes,10,"{'input_tensor': [[4, 8192, 512]], 'dim': [[2]]}",3.426074981689453e-06
#1596,fastfcn_r50-d32_jpu_enc_4x4_512x1024_80k_cityscapes,5,"{'input_tensor': [[4, 8192, 32]], 'dim': [[3]]}",4.885196685791015e-06
#1597,fastfcn_r50-d32_jpu_enc_4x4_512x1024_80k_cityscapes,10,"{'input_tensor': [[4, 512, 1024]], 'dim': [[0]]}",4.642009735107422e-06
#1598,ocrnet_hr18s_512x1024_160k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.6396255493164065e-06
#1599,ocrnet_hr18s_512x1024_160k_cityscapes,5,"{'input_tensor': [[2, 512, 19]], 'dim': [[3]]}",4.7826766967773434e-06
#1600,upernet_r18_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",5.276203155517578e-06
#1601,psanet_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.8232078552246095e-06
#1602,faster_rcnn_r50_fpn_iou_1x_coco,18,"{'input_tensor': [[4]], 'dim': [[0]]}",4.351139068603516e-06
#1603,deeplabv3plus_r50-d8_4x4_896x896_80k_isaid,10,"{'input_tensor': [[4, 896, 896]], 'dim': [[0]]}",4.906654357910156e-06
#1604,ccnet_r101-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.955364227294922e-06
#1605,deeplabv3_unet_s5-d16_64x64_40k_drive,10,"{'input_tensor': [[4, 64, 64]], 'dim': [[0]]}",4.475116729736328e-06
#1606,psanet_r101-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.379749298095703e-06
#1607,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[500]], 'dim': [[1]]}",4.61578369140625e-06
#1608,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[3292]], 'dim': [[1]]}",4.224777221679687e-06
#1609,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[153]], 'dim': [[-1]]}",3.3831596374511718e-06
#1610,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[3987]], 'dim': [[1]]}",3.399848937988281e-06
#1611,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[1632]], 'dim': [[1]]}",3.4952163696289063e-06
#1612,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[172]], 'dim': [[-1]]}",3.483295440673828e-06
#1613,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[462]], 'dim': [[1]]}",3.497600555419922e-06
#1614,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[1203]], 'dim': [[1]]}",3.3974647521972656e-06
#1615,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[83]], 'dim': [[-1]]}",3.4689903259277345e-06
#1616,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[4339]], 'dim': [[1]]}",3.409385681152344e-06
#1617,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[323]], 'dim': [[1]]}",3.380775451660156e-06
#1618,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[234]], 'dim': [[-1]]}",3.3831596374511718e-06
#1619,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[1099]], 'dim': [[1]]}",2.8443336486816406e-06
#1620,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[1772]], 'dim': [[1]]}",2.8252601623535155e-06
#1621,paa_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[101]], 'dim': [[-1]]}",2.7823448181152344e-06
#1622,encnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 9409, 512]], 'dim': [[2]]}",3.275871276855469e-06
#1623,encnet_r50-d8_769x769_40k_cityscapes,5,"{'input_tensor': [[2, 9409, 32]], 'dim': [[3]]}",4.665851593017578e-06
#1624,encnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",4.281997680664063e-06
#1625,deformable_detr_refine_r50_16x2_50e_coco,10,"{'input_tensor': [[300, 256]], 'dim': [[0]]}",3.5333633422851563e-06
#1626,deformable_detr_refine_r50_16x2_50e_coco,168,"{'input_tensor': [[4]], 'dim': [[0]]}",3.497600555419922e-06
#1627,deeplabv3plus_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",4.520416259765625e-06
#1628,icnet_r101-d8_832x832_80k_cityscapes,15,"{'input_tensor': [[2, 832, 832]], 'dim': [[0]]}",4.417896270751953e-06
#1629,deeplabv3_r101-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.131793975830078e-06
#1630,fcn_r101-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",4.3463706970214845e-06
#1631,danet_r101-d8_512x512_20k_voc12aug,20,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.413127899169922e-06
#1632,dmnet_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",3.545284271240234e-06
#1633,deeplabv3_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_stare,10,"{'input_tensor': [[4, 128, 128]], 'dim': [[0]]}",4.31060791015625e-06
#1634,apcnet_r50-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.699230194091797e-06
#1635,fcn_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",4.117488861083984e-06
#1636,gcnet_r101-d8_769x769_80k_cityscapes,5,"{'input_tensor': [[2, 512, 9409]], 'dim': [[1]]}",3.3736228942871095e-06
#1637,gcnet_r101-d8_769x769_80k_cityscapes,5,"{'input_tensor': [[2, 1, 9409]], 'dim': [[-1]]}",3.0946731567382814e-06
#1638,gcnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",3.5810470581054686e-06
#1639,edvrm_x4_g8_600k_reds,25,"{'input_tensor': [[4, 64, 64]], 'dim': [[1]]}",3.5715103149414064e-06
#1640,edvrm_x4_g8_600k_reds,5,"{'input_tensor': [[4, 5, 64, 64]], 'dim': [[2]]}",3.566741943359375e-06
#1641,upernet_r50_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",5.178451538085937e-06
#1642,deeplabv3_r101-d8_512x512_4x4_160k_coco-stuff164k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.09841537475586e-06
#1643,retinanet_r50_caffe_fpn_1x_coco_v1,20,"{'input_tensor': [[4]], 'dim': [[0]]}",4.260540008544922e-06
#1644,swin-base_16xb64_cifar10,10,"{'input_tensor': [[3, 49, 49]], 'dim': [[0]]}",4.203319549560547e-06
#1645,swin-base_16xb64_cifar10,5,"{'input_tensor': [[64, 49]], 'dim': [[1]]}",4.036426544189453e-06
#1646,swin-base_16xb64_cifar10,5,"{'input_tensor': [[64, 49]], 'dim': [[2]]}",3.414154052734375e-06
#1647,swin-base_16xb64_cifar10,5,"{'input_tensor': [[64, 49, 49]], 'dim': [[1]]}",3.7670135498046877e-06
#1648,swin-base_16xb64_cifar10,5,"{'input_tensor': [[64, 1, 49, 49]], 'dim': [[0]]}",4.172325134277344e-06
#1649,swin-base_16xb64_cifar10,10,"{'input_tensor': [[6, 49, 49]], 'dim': [[0]]}",3.795623779296875e-06
#1650,swin-base_16xb64_cifar10,5,"{'input_tensor': [[16, 49]], 'dim': [[1]]}",3.4880638122558596e-06
#1651,swin-base_16xb64_cifar10,5,"{'input_tensor': [[16, 49]], 'dim': [[2]]}",3.447532653808594e-06
#1652,swin-base_16xb64_cifar10,5,"{'input_tensor': [[16, 49, 49]], 'dim': [[1]]}",3.4379959106445312e-06
#1653,swin-base_16xb64_cifar10,5,"{'input_tensor': [[16, 1, 49, 49]], 'dim': [[0]]}",3.654956817626953e-06
#1654,swin-base_16xb64_cifar10,90,"{'input_tensor': [[12, 49, 49]], 'dim': [[0]]}",3.8695335388183595e-06
#1655,swin-base_16xb64_cifar10,45,"{'input_tensor': [[4, 49]], 'dim': [[1]]}",3.972053527832031e-06
#1656,swin-base_16xb64_cifar10,45,"{'input_tensor': [[4, 49]], 'dim': [[2]]}",3.7598609924316405e-06
#1657,swin-base_16xb64_cifar10,45,"{'input_tensor': [[4, 49, 49]], 'dim': [[1]]}",3.573894500732422e-06
#1658,swin-base_16xb64_cifar10,45,"{'input_tensor': [[4, 1, 49, 49]], 'dim': [[0]]}",3.464221954345703e-06
#1659,swin-base_16xb64_cifar10,10,"{'input_tensor': [[24, 49, 49]], 'dim': [[0]]}",3.447532653808594e-06
#1660,swin-base_16xb64_cifar10,5,"{'input_tensor': [[1, 49]], 'dim': [[1]]}",3.604888916015625e-06
#1661,swin-base_16xb64_cifar10,5,"{'input_tensor': [[1, 49]], 'dim': [[2]]}",3.421306610107422e-06
#1662,swin-base_16xb64_cifar10,5,"{'input_tensor': [[1, 49, 49]], 'dim': [[1]]}",3.5572052001953125e-06
#1663,swin-base_16xb64_cifar10,5,"{'input_tensor': [[1, 1, 49, 49]], 'dim': [[0]]}",3.4618377685546874e-06
#1664,deeplabv3plus_r101-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.3821334838867185e-06
#1665,densecl_resnet50_8xb32-coslr-200e_in1k,5,"{'input_tensor': [[32]], 'dim': [[-1]]}",4.231929779052734e-06
#1666,densecl_resnet50_8xb32-coslr-200e_in1k,5,"{'input_tensor': [[32, 49]], 'dim': [[1]]}",4.0888786315917965e-06
#1667,densecl_resnet50_8xb32-coslr-200e_in1k,5,"{'input_tensor': [[1568]], 'dim': [[-1]]}",3.399848937988281e-06
#1668,tfa_r101_fpn_voc-split1_base-training,20,"{'input_tensor': [[4]], 'dim': [[0]]}",3.3831596374511718e-06
#1669,emanet_r50-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.029273986816406e-06
#1670,gcnet_r50-d8_769x769_40k_cityscapes,5,"{'input_tensor': [[2, 512, 9409]], 'dim': [[1]]}",3.235340118408203e-06
#1671,gcnet_r50-d8_769x769_40k_cityscapes,5,"{'input_tensor': [[2, 1, 9409]], 'dim': [[-1]]}",3.0851364135742186e-06
#1672,gcnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 769, 769]], 'dim': [[0]]}",4.580020904541016e-06
#1673,ssdlite_mobilenetv2_scratch_600e_coco,240,"{'input_tensor': [[4]], 'dim': [[0]]}",4.332065582275391e-06
#1674,mpsr_r101_fpn_2xb2_voc-split1_base-training,20,"{'input_tensor': [[4]], 'dim': [[0]]}",3.5500526428222658e-06
#1675,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[2752]], 'dim': [[1]]}",3.4236907958984374e-06
#1676,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[2910]], 'dim': [[1]]}",3.459453582763672e-06
#1677,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[2649]], 'dim': [[1]]}",3.3855438232421873e-06
#1678,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[2582]], 'dim': [[1]]}",3.371238708496094e-06
#1679,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[2750]], 'dim': [[1]]}",3.3831596374511718e-06
#1680,dmnet_r50-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.172325134277344e-06
#1681,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.670619964599609e-06
#1682,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 512, 19]], 'dim': [[3]]}",4.730224609375e-06
#1683,isanet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.673004150390625e-06
#1684,gcnet_r50-d8_512x512_20k_voc12aug,5,"{'input_tensor': [[4, 512, 4096]], 'dim': [[1]]}",3.2973289489746094e-06
#1685,gcnet_r50-d8_512x512_20k_voc12aug,5,"{'input_tensor': [[4, 1, 4096]], 'dim': [[-1]]}",3.154277801513672e-06
#1686,gcnet_r50-d8_512x512_20k_voc12aug,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.0531158447265625e-06
#1687,nonlocal_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.718303680419922e-06
#1688,deeplabv3_r50-d8_480x480_40k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",4.4941902160644535e-06
#1689,fastfcn_r50-d32_jpu_enc_512x512_160k_ade20k,10,"{'input_tensor': [[4, 4096, 512]], 'dim': [[2]]}",3.2711029052734377e-06
#1690,fastfcn_r50-d32_jpu_enc_512x512_160k_ade20k,5,"{'input_tensor': [[4, 4096, 32]], 'dim': [[3]]}",4.122257232666015e-06
#1691,fastfcn_r50-d32_jpu_enc_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",3.5762786865234375e-06
#1692,pisa_ssd300_coco,80,"{'input_tensor': [[4]], 'dim': [[0]]}",4.260540008544922e-06
#1693,fcn_r101-d8_480x480_80k_pascal_context_59,10,"{'input_tensor': [[4, 480, 480]], 'dim': [[0]]}",4.875659942626953e-06
#1694,icnet_r18-d8_in1k-pre_832x832_80k_cityscapes,15,"{'input_tensor': [[2, 832, 832]], 'dim': [[0]]}",4.079341888427734e-06
#1695,bisenetv2_fcn_4x8_1024x1024_160k_cityscapes,25,"{'input_tensor': [[8, 1024, 1024]], 'dim': [[0]]}",3.3593177795410156e-06
#1696,pspnet_r50-d8_512x1024_40k_dark,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.5013427734375e-06
#1697,deeplabv3plus_r101-d16-mg124_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.270076751708984e-06
#1698,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,1,"{'input_tensor': [[256]], 'dim': [[1]]}",3.950595855712891e-06
#1699,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,1,"{'input_tensor': [[128]], 'dim': [[0]]}",3.7384033203125e-06
#1700,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,19,"{'input_tensor': [[1, 64]], 'dim': [[1]]}",3.4332275390625e-06
#1701,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,8,"{'input_tensor': [[4]], 'dim': [[0]]}",3.528594970703125e-06
#1702,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 256, 4]], 'dim': [[2]]}",3.566741943359375e-06
#1703,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 256, 4]], 'dim': [[3]]}",3.4332275390625e-06
#1704,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,12,"{'input_tensor': [[6]], 'dim': [[0]]}",3.4856796264648436e-06
#1705,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 256, 6]], 'dim': [[2]]}",3.426074981689453e-06
#1706,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 256, 6]], 'dim': [[3]]}",3.5119056701660157e-06
#1707,cascade_rcnn_r50_fpn_1x_coco,40,"{'input_tensor': [[4]], 'dim': [[0]]}",3.421306610107422e-06
#1708,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--res50_coco_256x192_awing.py,10,"{'input_tensor': [[2, 17, 1]], 'dim': [[-1]]}",3.5381317138671875e-06
#1709,danet_r101-d8_512x1024_40k_cityscapes,20,"{'input_tensor': [[2, 512, 1024]], 'dim': [[0]]}",4.739761352539062e-06
#1710,ocrnet_hr48_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 512]], 'dim': [[0]]}",4.5275688171386715e-06
#1711,ocrnet_hr48_512x512_160k_ade20k,5,"{'input_tensor': [[4, 512, 150]], 'dim': [[3]]}",3.421306610107422e-06
#1712,selsa_faster_rcnn_r50_dc5_7e_imagenetvid,20,"{'input_tensor': [[4]], 'dim': [[0]]}",3.421306610107422e-06
#1713,npid_resnet50_8xb32-steplr-200e_in1k,5,"{'input_tensor': [[32]], 'dim': [[-1]]}",3.5381317138671875e-06
#1714,npid_resnet50_8xb32-steplr-200e_in1k,5,"{'input_tensor': [[32, 128]], 'dim': [[2]]}",3.414154052734375e-06
#1715,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,30,"{'input_tensor': [[600, 256]], 'dim': [[-2]]}",3.407001495361328e-06
#1716,knet_s3_fcn_r50-d8_8x2_512x512_adamw_80k_ade20k,25,"{'input_tensor': [[2, 512, 512]], 'dim': [[0]]}",4.08172607421875e-06
