id,source_neural_network,num_of_calls,parameters,running_time
#4814,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[70221, 1]], 'dim': [1]}",4.115104675292969e-06
#4815,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}",4.2748451232910156e-06
#4816,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71569, 1]], 'dim': [1]}",4.119873046875e-06
#4817,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}",5.161762237548828e-06
#4818,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71871, 1]], 'dim': [1]}",4.649162292480469e-06
#4819,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[102, 1]], 'dim': [1]}",4.956722259521484e-06
#4820,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[108, 1]], 'dim': [1]}",4.284381866455078e-06
#4821,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[17, 1]], 'dim': [1]}",4.096031188964844e-06
#4822,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[22, 1]], 'dim': [1]}",4.193782806396484e-06
#4823,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[4, 1]], 'dim': [1]}",4.107952117919922e-06
#4824,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[29, 1]], 'dim': [1]}",4.205703735351563e-06
#4825,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80224, 1]], 'dim': [1]}",4.117488861083984e-06
#4826,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[37, 1]], 'dim': [1]}",4.322528839111328e-06
#4827,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[79915, 1]], 'dim': [1]}",4.215240478515625e-06
#4828,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80762, 1]], 'dim': [1]}",4.572868347167969e-06
#4829,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80659, 1]], 'dim': [1]}",4.935264587402344e-06
#4830,ga_rpn_x101_32x4d_fpn_1x_coco,3,"{'input_shape': [[0, 1]], 'dim': [1]}",5.016326904296875e-06
#4831,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[2, 1]], 'dim': [1]}",4.193782806396484e-06
#4832,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[35, 1]], 'dim': [1]}",4.186630249023437e-06
#4833,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[52324, 1]], 'dim': [1]}",4.181861877441406e-06
#4834,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[112, 1]], 'dim': [1]}",4.15802001953125e-06
#4835,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[69064, 1]], 'dim': [1]}",4.119873046875e-06
#4836,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[52966, 1]], 'dim': [1]}",4.177093505859375e-06
#4837,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[30, 1]], 'dim': [1]}",4.229545593261718e-06
#4838,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[71337, 1]], 'dim': [1]}",4.203319549560547e-06
#4839,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[57, 1]], 'dim': [1]}",4.112720489501953e-06
#4840,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[20, 1]], 'dim': [1]}",4.224777221679687e-06
#4841,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[34, 1]], 'dim': [1]}",4.122257232666015e-06
#4842,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [1]}",4.193782806396484e-06
#4843,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[8, 1]], 'dim': [1]}",4.131793975830078e-06
#4844,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80760, 1]], 'dim': [1]}",4.105567932128906e-06
#4845,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[67, 1]], 'dim': [1]}",4.217624664306641e-06
#4846,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[79452, 1]], 'dim': [1]}",4.1961669921875e-06
#4847,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [1]}",5.121231079101563e-06
#4848,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80939, 1]], 'dim': [1]}",4.622936248779297e-06
#4849,ga_rpn_x101_32x4d_fpn_1x_coco,2,"{'input_shape': [[9, 1]], 'dim': [1]}",4.734992980957031e-06
#4850,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[80509, 1]], 'dim': [1]}",4.119873046875e-06
#4851,ga_rpn_x101_32x4d_fpn_1x_coco,1,"{'input_shape': [[50, 1]], 'dim': [1]}",4.711151123046875e-06
#4852,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hrnet_w32_coco_256x192_udp_regress.py,510,"{'input_shape': [[2, 1, 3072]], 'dim': [[]]}",4.856586456298828e-06
#4853,deeplabv3_r101-d16-mg124_512x1024_80k_cityscapes,15,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}",3.781318664550781e-06
#4854,fcn_hr18s_512x512_80k_ade20k,5,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}",3.7980079650878906e-06
#4855,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_fpn_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}",3.7598609924316405e-06
#4856,pspnet_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_chase-db1,10,"{'input_shape': [[4, 1, 128, 128]], 'dim': [1]}",3.3783912658691406e-06
#4857,upernet_r101_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}",3.6859512329101565e-06
#4858,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--res152_coco_256x192_dark.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}",3.6764144897460937e-06
#4859,pspnet_unet_s5-d16_128x128_40k_stare,10,"{'input_shape': [[4, 1, 128, 128]], 'dim': [1]}",3.4236907958984374e-06
#4860,deeplabv3plus_m-v2-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}",3.464221954345703e-06
#4861,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--mspn50_coco_256x192.py,680,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}",4.405975341796875e-06
#4862,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--ochuman--res50_ochuman_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}",3.554821014404297e-06
#4863,faster_rcnn_r50_fpn_crop640_50e_coco,10,"{'input_shape': [[2, 1]], 'dim': [1]}",3.516674041748047e-06
#4864,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102072, 1]], 'dim': [1]}",3.407001495361328e-06
#4865,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[77, 1]], 'dim': [1]}",3.4928321838378907e-06
#4866,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100111, 1]], 'dim': [1]}",3.4928321838378907e-06
#4867,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[11, 1]], 'dim': [1]}",3.4880638122558596e-06
#4868,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101785, 1]], 'dim': [1]}",3.421306610107422e-06
#4869,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[33, 1]], 'dim': [1]}",3.483295440673828e-06
#4870,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101293, 1]], 'dim': [1]}",3.5047531127929686e-06
#4871,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}",3.674030303955078e-06
#4872,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101833, 1]], 'dim': [1]}",3.662109375e-06
#4873,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[4, 1]], 'dim': [1]}",3.762245178222656e-06
#4874,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102061, 1]], 'dim': [1]}",3.5047531127929686e-06
#4875,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102056, 1]], 'dim': [1]}",3.4856796264648436e-06
#4876,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[21, 1]], 'dim': [1]}",3.4427642822265624e-06
#4877,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101339, 1]], 'dim': [1]}",3.428459167480469e-06
#4878,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[1, 1]], 'dim': [[]]}",3.516674041748047e-06
#4879,faster_rcnn_r50_fpn_crop640_50e_coco,7,"{'input_shape': [[999, 1]], 'dim': [1]}",3.757476806640625e-06
#4880,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[9, 1]], 'dim': [[]]}",3.47137451171875e-06
#4881,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[26, 1]], 'dim': [1]}",3.414154052734375e-06
#4882,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[991, 1]], 'dim': [1]}",3.447532653808594e-06
#4883,faster_rcnn_r50_fpn_crop640_50e_coco,4,"{'input_shape': [[2, 1]], 'dim': [[]]}",3.2973289489746094e-06
#4884,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[5, 1]], 'dim': [1]}",3.528594970703125e-06
#4885,faster_rcnn_r50_fpn_crop640_50e_coco,4,"{'input_shape': [[998, 1]], 'dim': [1]}",3.3926963806152345e-06
#4886,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[8, 1]], 'dim': [[]]}",3.3020973205566405e-06
#4887,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}",3.4666061401367185e-06
#4888,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[992, 1]], 'dim': [1]}",3.380775451660156e-06
#4889,faster_rcnn_r50_fpn_crop640_50e_coco,11,"{'input_shape': [[0, 1]], 'dim': [[]]}",3.3640861511230467e-06
#4890,faster_rcnn_r50_fpn_crop640_50e_coco,11,"{'input_shape': [[1000, 1]], 'dim': [1]}",3.3879280090332033e-06
#4891,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[1, 1]], 'dim': [1]}",3.4379959106445312e-06
#4892,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[3, 1]], 'dim': [[]]}",3.3545494079589844e-06
#4893,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[8, 1]], 'dim': [1]}",3.426074981689453e-06
#4894,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[997, 1]], 'dim': [1]}",5.0449371337890625e-06
#4895,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3827, 1]], 'dim': [1]}",3.3736228942871095e-06
#4896,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[231, 1]], 'dim': [1]}",3.4427642822265624e-06
#4897,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[38, 1]], 'dim': [1]}",3.459453582763672e-06
#4898,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[0, 1]], 'dim': [1]}",3.428459167480469e-06
#4899,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102052, 1]], 'dim': [1]}",3.554821014404297e-06
#4900,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[43, 1]], 'dim': [1]}",3.5429000854492186e-06
#4901,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101359, 1]], 'dim': [1]}",3.7217140197753905e-06
#4902,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102107, 1]], 'dim': [1]}",3.7550926208496094e-06
#4903,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[114, 1]], 'dim': [1]}",3.731250762939453e-06
#4904,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[97920, 1]], 'dim': [1]}",3.4189224243164062e-06
#4905,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}",3.4117698669433595e-06
#4906,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101060, 1]], 'dim': [1]}",4.620552062988281e-06
#4907,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[22, 1]], 'dim': [1]}",3.7789344787597655e-06
#4908,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101459, 1]], 'dim': [1]}",5.197525024414063e-06
#4909,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[51, 1]], 'dim': [1]}",5.0067901611328125e-06
#4910,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101986, 1]], 'dim': [1]}",4.9710273742675785e-06
#4911,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[62, 1]], 'dim': [1]}",4.9304962158203124e-06
#4912,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100809, 1]], 'dim': [1]}",4.723072052001953e-06
#4913,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[3, 1]], 'dim': [1]}",4.611015319824219e-06
#4914,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[6, 1]], 'dim': [[]]}",4.594326019287109e-06
#4915,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[994, 1]], 'dim': [1]}",4.322528839111328e-06
#4916,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[28, 1]], 'dim': [[]]}",4.084110260009765e-06
#4917,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[56, 1]], 'dim': [1]}",4.1604042053222655e-06
#4918,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[972, 1]], 'dim': [1]}",4.148483276367187e-06
#4919,faster_rcnn_r50_fpn_crop640_50e_coco,3,"{'input_shape': [[7, 1]], 'dim': [1]}",4.177093505859375e-06
#4920,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[4, 1]], 'dim': [[]]}",3.995895385742188e-06
#4921,faster_rcnn_r50_fpn_crop640_50e_coco,5,"{'input_shape': [[9, 1]], 'dim': [1]}",4.1270256042480466e-06
#4922,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[996, 1]], 'dim': [1]}",4.110336303710937e-06
#4923,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[15, 1]], 'dim': [1]}",4.215240478515625e-06
#4924,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3829, 1]], 'dim': [1]}",4.1604042053222655e-06
#4925,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[235, 1]], 'dim': [1]}",4.336833953857422e-06
#4926,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[31, 1]], 'dim': [1]}",3.612041473388672e-06
#4927,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100702, 1]], 'dim': [1]}",5.712509155273438e-06
#4928,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[58, 1]], 'dim': [1]}",5.185604095458984e-06
#4929,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101292, 1]], 'dim': [1]}",5.178451538085937e-06
#4930,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102094, 1]], 'dim': [1]}",5.180835723876953e-06
#4931,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[39, 1]], 'dim': [1]}",5.266666412353516e-06
#4932,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100981, 1]], 'dim': [1]}",4.6753883361816405e-06
#4933,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[69, 1]], 'dim': [1]}",5.021095275878906e-06
#4934,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100531, 1]], 'dim': [1]}",4.513263702392578e-06
#4935,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102216, 1]], 'dim': [1]}",5.2595138549804684e-06
#4936,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102032, 1]], 'dim': [1]}",5.311965942382813e-06
#4937,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[81, 1]], 'dim': [1]}",5.505084991455078e-06
#4938,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101410, 1]], 'dim': [1]}",4.687309265136719e-06
#4939,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[19, 1]], 'dim': [1]}",4.9686431884765625e-06
#4940,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}",4.477500915527344e-06
#4941,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3831, 1]], 'dim': [1]}",5.137920379638672e-06
#4942,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[224, 1]], 'dim': [1]}",5.452632904052735e-06
#4943,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[91, 1]], 'dim': [1]}",5.314350128173828e-06
#4944,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[98312, 1]], 'dim': [1]}",4.5323371887207035e-06
#4945,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[34, 1]], 'dim': [1]}",4.8589706420898435e-06
#4946,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100818, 1]], 'dim': [1]}",4.4226646423339845e-06
#4947,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101687, 1]], 'dim': [1]}",5.18798828125e-06
#4948,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[59, 1]], 'dim': [1]}",4.851818084716797e-06
#4949,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100218, 1]], 'dim': [1]}",3.833770751953125e-06
#4950,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101640, 1]], 'dim': [1]}",3.6764144897460937e-06
#4951,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102081, 1]], 'dim': [1]}",3.6191940307617187e-06
#4952,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[20, 1]], 'dim': [1]}",3.540515899658203e-06
#4953,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101406, 1]], 'dim': [1]}",3.409385681152344e-06
#4954,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101744, 1]], 'dim': [1]}",3.4499168395996095e-06
#4955,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[22, 1]], 'dim': [[]]}",3.4117698669433595e-06
#4956,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[978, 1]], 'dim': [1]}",3.731250762939453e-06
#4957,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[5, 1]], 'dim': [[]]}",3.554821014404297e-06
#4958,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[10, 1]], 'dim': [1]}",3.4856796264648436e-06
#4959,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[995, 1]], 'dim': [1]}",3.4427642822265624e-06
#4960,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[10, 1]], 'dim': [[]]}",3.275871276855469e-06
#4961,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[23, 1]], 'dim': [1]}",3.4117698669433595e-06
#4962,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[990, 1]], 'dim': [1]}",3.3926963806152345e-06
#4963,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[6, 1]], 'dim': [1]}",3.3974647521972656e-06
#4964,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[11, 1]], 'dim': [[]]}",3.3926963806152345e-06
#4965,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[16, 1]], 'dim': [1]}",3.3974647521972656e-06
#4966,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[989, 1]], 'dim': [1]}",3.3664703369140623e-06
#4967,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3866, 1]], 'dim': [1]}",3.4356117248535157e-06
#4968,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[196, 1]], 'dim': [1]}",3.3593177795410156e-06
#4969,faster_rcnn_r50_fpn_crop640_50e_coco,2,"{'input_shape': [[30, 1]], 'dim': [1]}",3.3926963806152345e-06
#4970,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101150, 1]], 'dim': [1]}",5.183219909667968e-06
#4971,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101848, 1]], 'dim': [1]}",5.249977111816406e-06
#4972,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100385, 1]], 'dim': [1]}",5.233287811279297e-06
#4973,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101313, 1]], 'dim': [1]}",5.211830139160156e-06
#4974,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[101404, 1]], 'dim': [1]}",4.656314849853516e-06
#4975,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102182, 1]], 'dim': [1]}",5.218982696533203e-06
#4976,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[100337, 1]], 'dim': [1]}",5.145072937011718e-06
#4977,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[27, 1]], 'dim': [1]}",5.183219909667968e-06
#4978,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[102055, 1]], 'dim': [1]}",4.4894218444824215e-06
#4979,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[7, 1]], 'dim': [[]]}",4.854202270507812e-06
#4980,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[993, 1]], 'dim': [1]}",4.8589706420898435e-06
#4981,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[12, 1]], 'dim': [1]}",4.172325134277344e-06
#4982,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[17, 1]], 'dim': [1]}",4.115104675292969e-06
#4983,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[3854, 1]], 'dim': [1]}",4.150867462158203e-06
#4984,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[199, 1]], 'dim': [1]}",4.072189331054687e-06
#4985,faster_rcnn_r50_fpn_crop640_50e_coco,1,"{'input_shape': [[40, 1]], 'dim': [1]}",4.172325134277344e-06
#4986,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--mobilenetv2_mpii_256x256.py,128,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}",4.074573516845703e-06
#4987,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--mobilenetv2_mpii_256x256.py,32,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}",4.1294097900390626e-06
#4988,deeplabv3plus_r50-d8_480x480_80k_pascal_context,10,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}",5.178451538085937e-06
#4989,danet_r101-d8_512x512_40k_voc12aug,20,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}",5.209445953369141e-06
#4990,ocrnet_hr48_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}",4.951953887939453e-06
#4991,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[58, 1]], 'dim': [1]}",5.214214324951172e-06
#4992,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,"{'input_shape': [[216678, 1]], 'dim': [1]}",4.1294097900390626e-06
#4993,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[73, 1]], 'dim': [1]}",4.220008850097656e-06
#4994,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,"{'input_shape': [[1, 1]], 'dim': [[]]}",3.919601440429688e-06
#4995,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,3,"{'input_shape': [[7, 1]], 'dim': [1]}",4.124641418457031e-06
#4996,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,"{'input_shape': [[999, 1]], 'dim': [1]}",4.107952117919922e-06
#4997,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [[]]}",3.986358642578125e-06
#4998,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,3,"{'input_shape': [[11, 1]], 'dim': [1]}",4.222393035888672e-06
#4999,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[994, 1]], 'dim': [1]}",4.074573516845703e-06
#5000,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[962, 1]], 'dim': [1]}",4.184246063232422e-06
#5001,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[50, 1]], 'dim': [1]}",4.105567932128906e-06
#5002,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,3,"{'input_shape': [[5, 1]], 'dim': [1]}",4.184246063232422e-06
#5003,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,"{'input_shape': [[6, 1]], 'dim': [1]}",4.096031188964844e-06
#5004,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,"{'input_shape': [[4, 1]], 'dim': [1]}",4.100799560546875e-06
#5005,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,7,"{'input_shape': [[3, 1]], 'dim': [1]}",4.100799560546875e-06
#5006,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[7, 1, 28, 28]], 'dim': [1]}",3.5190582275390624e-06
#5007,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[11, 1, 28, 28]], 'dim': [1]}",3.445148468017578e-06
#5008,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[18, 28, 28]], 'dim': [1]}",3.3020973205566405e-06
#5009,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input_shape': [[26, 1]], 'dim': [1]}",3.4809112548828124e-06
