id,source_neural_network,num_of_calls,parameters,running_time
#1795,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[81600]]},6.0176849365234376e-05
#1796,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[20400]]},5.359411239624023e-05
#1797,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[5100]]},4.6706199645996095e-05
#1798,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[1326]]},4.523754119873047e-05
#1799,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,10,{'nonzero_0': [[1000]]},4.780054092407227e-05
#1800,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,{'nonzero_0': [[1006]]},4.653453826904297e-05
#1801,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[1005]]},4.552602767944336e-05
#1802,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,20,{'nonzero_0': [[1024]]},4.573345184326172e-05
#1803,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[18]]},4.573345184326172e-05
#1804,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[185460]]},5.3992271423339846e-05
#1805,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[1002]]},4.580497741699219e-05
#1806,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[10]]},4.557371139526367e-05
#1807,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,{'nonzero_0': [[242991]]},5.397558212280273e-05
#1808,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[364800]]},5.560636520385742e-05
#1809,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[91200]]},5.3961277008056644e-05
#1810,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[22800]]},5.379915237426758e-05
#1811,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[5700]]},4.621982574462891e-05
#1812,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[1482]]},4.546403884887695e-05
#1813,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[1003]]},4.557132720947265e-05
#1814,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[1001]]},4.545927047729492e-05
#1815,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[5]]},4.549026489257813e-05
#1816,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[204624]]},5.960702896118164e-05
#1817,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[1010]]},4.545450210571289e-05
#1818,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[20]]},4.5397281646728515e-05
#1819,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,2,{'nonzero_0': [[255780]]},5.4845809936523436e-05
#1820,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,{'nonzero_0': [[384000]]},5.5999755859375e-05
#1821,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,{'nonzero_0': [[96000]]},5.4078102111816405e-05
#1822,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,{'nonzero_0': [[24000]]},5.481243133544922e-05
#1823,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,{'nonzero_0': [[6000]]},4.6813488006591796e-05
#1824,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,{'nonzero_0': [[1560]]},4.558563232421875e-05
#1825,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,4,{'nonzero_0': [[9]]},4.531621932983398e-05
#1826,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[242991]]},5.459785461425781e-05
#1827,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[191835]]},5.4128170013427735e-05
#1828,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[364800]]},5.556821823120117e-05
#1829,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[91200]]},5.4001808166503906e-05
#1830,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[22800]]},5.361795425415039e-05
#1831,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[5700]]},4.572629928588867e-05
#1832,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[1482]]},4.538297653198242e-05
#1833,panoptic_fpn_r50_fpn_1x_coco,10,{'nonzero_0': [[1000]]},4.5692920684814454e-05
#1834,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[1005]]},4.551172256469726e-05
#1835,panoptic_fpn_r50_fpn_1x_coco,8,{'nonzero_0': [[1002]]},4.542112350463867e-05
#1836,panoptic_fpn_r50_fpn_1x_coco,20,{'nonzero_0': [[1024]]},4.543304443359375e-05
#1837,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[7]]},4.551410675048828e-05
#1838,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[262194]]},5.4857730865478516e-05
#1839,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[393600]]},5.58161735534668e-05
#1840,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[98400]]},5.4323673248291014e-05
#1841,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[24600]]},5.353212356567383e-05
#1842,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[6150]]},5.402326583862305e-05
#1843,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[1638]]},4.5683383941650394e-05
#1844,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[1007]]},4.533529281616211e-05
#1845,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[12]]},4.510879516601562e-05
#1846,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[159882]]},5.741596221923828e-05
#1847,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[240000]]},5.384922027587891e-05
#1848,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[60000]]},5.353689193725586e-05
#1849,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[15000]]},5.328655242919922e-05
#1850,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[3750]]},4.6045780181884765e-05
#1851,panoptic_fpn_r50_fpn_1x_coco,1,{'nonzero_0': [[1014]]},4.548788070678711e-05
#1852,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[1008]]},4.5566558837890626e-05
#1853,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[17]]},4.515647888183594e-05
#1854,panoptic_fpn_r50_fpn_1x_coco,6,{'nonzero_0': [[217413]]},5.4275989532470704e-05
#1855,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[326400]]},5.4874420166015624e-05
#1856,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[81600]]},5.818605422973633e-05
#1857,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[20400]]},5.38182258605957e-05
#1858,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[5100]]},4.721164703369141e-05
#1859,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[1326]]},4.5711994171142576e-05
#1860,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[1021]]},4.5690536499023434e-05
#1861,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[1019]]},4.5545101165771485e-05
#1862,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[56]]},4.5418739318847656e-05
#1863,panoptic_fpn_r50_fpn_1x_coco,2,{'nonzero_0': [[185460]]},5.480051040649414e-05
#1864,panoptic_fpn_r50_fpn_1x_coco,4,{'nonzero_0': [[5]]},4.5397281646728515e-05
#1865,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,6,{'nonzero_0': [[8184]]},5.3675174713134765e-05
#1866,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[11347]]},5.336761474609375e-05
#1867,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[17024]]},5.338907241821289e-05
#1868,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[4256]]},4.624843597412109e-05
#1869,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[1064]]},4.5633316040039064e-05
#1870,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[280]]},4.557371139526367e-05
#1871,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,6,{'nonzero_0': [[70]]},4.5347213745117185e-05
#1872,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[11608]]},5.2919387817382814e-05
#1873,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[12790]]},5.27501106262207e-05
#1874,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[20480]]},5.4256916046142576e-05
#1875,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[5120]]},4.6873092651367186e-05
#1876,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[1280]]},4.558086395263672e-05
#1877,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[320]]},4.566192626953125e-05
#1878,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[80]]},4.544973373413086e-05
#1879,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,6,{'nonzero_0': [[10140]]},5.282402038574219e-05
#1880,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,4,{'nonzero_0': [[15200]]},5.335092544555664e-05
#1881,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,4,{'nonzero_0': [[3800]]},4.6145915985107425e-05
#1882,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,4,{'nonzero_0': [[950]]},4.547357559204101e-05
#1883,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,4,{'nonzero_0': [[260]]},4.5516490936279296e-05
#1884,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[12544]]},5.319833755493164e-05
#1885,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[14718]]},5.3076744079589845e-05
#1886,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[22080]]},5.4068565368652344e-05
#1887,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[5520]]},4.590272903442383e-05
#1888,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[1380]]},4.528045654296875e-05
#1889,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[360]]},4.501104354858398e-05
#1890,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,2,{'nonzero_0': [[96]]},4.5230388641357424e-05
#1891,gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,3,{'nonzero_0': [[8349]]},5.3064823150634764e-05
#1892,yolof_r50_c5_8x8_iter-1x_coco,54,{'nonzero_0': [[4750]]},4.5969486236572266e-05
#1893,yolof_r50_c5_8x8_iter-1x_coco,48,{'nonzero_0': [[4250]]},5.157709121704102e-05
#1894,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[5040]]},4.633903503417969e-05
#1895,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[4375]]},4.5475959777832033e-05
#1896,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[4000]]},4.6706199645996095e-05
#1897,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[4625]]},4.600048065185547e-05
#1898,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[5250]]},4.637718200683594e-05
#1899,yolof_r50_c5_8x8_iter-1x_coco,3,{'nonzero_0': [[4830]]},4.606962203979492e-05
#1900,faster_rcnn_r50_fpn_iou_1x_coco,8,{'nonzero_0': [[242991]]},5.5336952209472655e-05
#1901,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[257796]]},5.506038665771484e-05
#1902,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[403200]]},5.7725906372070314e-05
#1903,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[100800]]},5.392789840698242e-05
#1904,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[25200]]},5.368947982788086e-05
#1905,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[6300]]},5.320310592651367e-05
#1906,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[1638]]},4.542350769042969e-05
#1907,faster_rcnn_r50_fpn_iou_1x_coco,10,{'nonzero_0': [[1000]]},4.529237747192383e-05
#1908,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[1008]]},4.509687423706055e-05
#1909,faster_rcnn_r50_fpn_iou_1x_coco,10,{'nonzero_0': [[1001]]},4.53639030456543e-05
#1910,faster_rcnn_r50_fpn_iou_1x_coco,20,{'nonzero_0': [[1024]]},4.524469375610352e-05
#1911,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[364800]]},5.59687614440918e-05
#1912,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[91200]]},5.4018497467041014e-05
#1913,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[22800]]},5.3489208221435546e-05
#1914,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[5700]]},4.617929458618164e-05
#1915,faster_rcnn_r50_fpn_iou_1x_coco,3,{'nonzero_0': [[1482]]},4.544258117675781e-05
#1916,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[1011]]},4.5595169067382815e-05
#1917,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[236616]]},5.7618618011474606e-05
#1918,faster_rcnn_r50_fpn_iou_1x_coco,6,{'nonzero_0': [[217413]]},5.443572998046875e-05
#1919,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[355200]]},5.590677261352539e-05
#1920,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[88800]]},5.769014358520508e-05
#1921,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[22200]]},5.4149627685546876e-05
#1922,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[5550]]},4.5897960662841795e-05
#1923,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[1006]]},4.581928253173828e-05
#1924,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[1017]]},4.554986953735352e-05
#1925,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[249405]]},5.456686019897461e-05
#1926,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[374400]]},5.515813827514648e-05
#1927,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[93600]]},5.3744316101074216e-05
#1928,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[23400]]},5.7220458984375e-05
#1929,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[5850]]},4.691839218139648e-05
#1930,faster_rcnn_r50_fpn_iou_1x_coco,1,{'nonzero_0': [[1560]]},4.524469375610352e-05
#1931,faster_rcnn_r50_fpn_iou_1x_coco,2,{'nonzero_0': [[1013]]},4.530429840087891e-05
#1932,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[14073]]},5.259990692138672e-05
#1933,paa_r101_fpn_mstrain_3x_coco,5,{'nonzero_0': [[17609]]},5.257129669189453e-05
#1934,paa_r101_fpn_mstrain_3x_coco,35,{'nonzero_0': [[27]]},4.4994354248046875e-05
#1935,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[36]]},4.50897216796875e-05
#1936,paa_r101_fpn_mstrain_3x_coco,22,{'nonzero_0': [[18]]},4.5595169067382815e-05
#1937,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[19]]},4.505634307861328e-05
#1938,paa_r101_fpn_mstrain_3x_coco,2,{'nonzero_0': [[22]]},4.507780075073242e-05
#1939,paa_r101_fpn_mstrain_3x_coco,12,{'nonzero_0': [[9]]},4.494905471801758e-05
#1940,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[35218]]},5.325794219970703e-05
#1941,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[18134]]},5.290508270263672e-05
#1942,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[18414]]},5.308389663696289e-05
#1943,paa_r101_fpn_mstrain_3x_coco,2,{'nonzero_0': [[19197]]},5.301475524902344e-05
#1944,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[38394]]},5.3246021270751956e-05
#1945,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[12103]]},5.2857398986816404e-05
#1946,paa_r101_fpn_mstrain_3x_coco,5,{'nonzero_0': [[16368]]},5.403518676757812e-05
#1947,paa_r101_fpn_mstrain_3x_coco,2,{'nonzero_0': [[13]]},4.510879516601562e-05
#1948,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[32736]]},6.0057640075683595e-05
#1949,paa_r101_fpn_mstrain_3x_coco,8,{'nonzero_0': [[12544]]},5.259037017822266e-05
#1950,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[31]]},4.49228286743164e-05
#1951,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[17]]},4.48918342590332e-05
#1952,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[16]]},4.495859146118164e-05
#1953,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[25088]]},5.3498744964599606e-05
#1954,paa_r101_fpn_mstrain_3x_coco,5,{'nonzero_0': [[18672]]},5.3400993347167966e-05
#1955,paa_r101_fpn_mstrain_3x_coco,3,{'nonzero_0': [[15487]]},5.3725242614746095e-05
#1956,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[23]]},4.498720169067383e-05
#1957,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[24]]},4.503488540649414e-05
#1958,paa_r101_fpn_mstrain_3x_coco,1,{'nonzero_0': [[37344]]},5.311965942382813e-05
#1959,deformable_detr_refine_r50_16x2_50e_coco,120,{'nonzero_0': [[300]]},4.523515701293945e-05
#1960,retinanet_r50_caffe_fpn_1x_coco_v1,3,{'nonzero_0': [[139284]]},5.3844451904296876e-05
#1961,retinanet_r50_caffe_fpn_1x_coco_v1,9,{'nonzero_0': [[182403]]},5.366325378417969e-05
#1962,retinanet_r50_caffe_fpn_1x_coco_v1,15,{'nonzero_0': [[163206]]},5.590438842773437e-05
#1963,retinanet_r50_caffe_fpn_1x_coco_v1,3,{'nonzero_0': [[168048]]},5.976676940917969e-05
#1964,tfa_r101_fpn_voc-split1_base-training,2,{'nonzero_0': [[150402]]},5.3675174713134765e-05
#1965,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[112896]]},5.389928817749023e-05
#1966,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[28224]]},5.3369998931884764e-05
#1967,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[7056]]},4.697561264038086e-05
#1968,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[1764]]},6.780624389648437e-05
#1969,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[462]]},4.5189857482910154e-05
#1970,tfa_r101_fpn_voc-split1_base-training,5,{'nonzero_0': [[1000]]},4.5347213745117185e-05
#1971,tfa_r101_fpn_voc-split1_base-training,6,{'nonzero_0': [[1001]]},4.542350769042969e-05
#1972,tfa_r101_fpn_voc-split1_base-training,20,{'nonzero_0': [[512]]},4.504680633544922e-05
#1973,tfa_r101_fpn_voc-split1_base-training,2,{'nonzero_0': [[126360]]},5.4247379302978516e-05
#1974,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[94848]]},5.38182258605957e-05
#1975,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[23712]]},5.6891441345214845e-05
#1976,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[5928]]},4.694461822509766e-05
#1977,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[1482]]},4.578590393066406e-05
#1978,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[390]]},4.565715789794922e-05
#1979,tfa_r101_fpn_voc-split1_base-training,2,{'nonzero_0': [[179046]]},5.392551422119141e-05
#1980,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[134400]]},5.405426025390625e-05
#1981,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[33600]]},5.3429603576660155e-05
#1982,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[8400]]},5.2907466888427734e-05
#1983,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[2100]]},4.6341419219970704e-05
#1984,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[546]]},4.562616348266602e-05
#1985,tfa_r101_fpn_voc-split1_base-training,2,{'nonzero_0': [[90024]]},6.0875415802001956e-05
#1986,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[67584]]},5.3598880767822266e-05
#1987,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[16896]]},5.3784847259521485e-05
#1988,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[4224]]},4.6873092651367186e-05
#1989,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[1056]]},4.579782485961914e-05
#1990,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[264]]},4.592418670654297e-05
#1991,tfa_r101_fpn_voc-split1_base-training,4,{'nonzero_0': [[1002]]},4.5771598815917966e-05
#1992,tfa_r101_fpn_voc-split1_base-training,2,{'nonzero_0': [[140955]]},5.4471492767333984e-05
#1993,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[105792]]},5.401372909545899e-05
#1994,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[26448]]},5.32984733581543e-05
#1995,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[6612]]},4.671812057495117e-05
#1996,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[1653]]},4.545927047729492e-05
#1997,tfa_r101_fpn_voc-split1_base-training,1,{'nonzero_0': [[450]]},4.519939422607422e-05
#1998,ssdlite_mobilenetv2_scratch_600e_coco,600,{'nonzero_0': [[3234]]},4.597902297973633e-05
#1999,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'nonzero_0': [[47920]]},5.499124526977539e-05
#2000,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[47424]]},5.377054214477539e-05
#2001,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[11856]]},5.302906036376953e-05
#2002,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[2964]]},4.572153091430664e-05
#2003,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[741]]},4.561185836791992e-05
#2004,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[210]]},4.5180320739746094e-05
#2005,mpsr_r101_fpn_2xb2_voc-split1_base-training,25,{'nonzero_0': [[12]]},4.53948974609375e-05
#2006,mpsr_r101_fpn_2xb2_voc-split1_base-training,5,{'nonzero_0': [[27]]},4.528284072875977e-05
#2007,mpsr_r101_fpn_2xb2_voc-split1_base-training,5,{'nonzero_0': [[2000]]},4.549264907836914e-05
#2008,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,{'nonzero_0': [[2001]]},4.591464996337891e-05
#2009,mpsr_r101_fpn_2xb2_voc-split1_base-training,20,{'nonzero_0': [[512]]},4.563808441162109e-05
#2010,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,{'nonzero_0': [[43271]]},5.3558349609375e-05
#2011,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,{'nonzero_0': [[42432]]},5.403757095336914e-05
#2012,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,{'nonzero_0': [[10608]]},5.3615570068359374e-05
#2013,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,{'nonzero_0': [[2652]]},4.536151885986328e-05
#2014,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,{'nonzero_0': [[663]]},4.5642852783203124e-05
#2015,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,{'nonzero_0': [[189]]},4.5468807220458986e-05
#2016,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'nonzero_0': [[2003]]},4.576683044433594e-05
#2017,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'nonzero_0': [[35496]]},5.353450775146484e-05
#2018,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[34944]]},5.407333374023438e-05
#2019,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[8736]]},5.3353309631347657e-05
#2020,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[2184]]},4.592657089233398e-05
#2021,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[546]]},4.550457000732422e-05
#2022,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,{'nonzero_0': [[147]]},4.5418739318847656e-05
#2023,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'nonzero_0': [[2006]]},4.558801651000977e-05
#2024,pisa_ssd300_coco,200,{'nonzero_0': [[8732]]},5.302906036376953e-05
#2025,pisa_ssd300_coco,10,{'nonzero_0': [[69856]]},5.372047424316406e-05
#2026,pisa_ssd300_coco,19,{'nonzero_0': [[209]]},4.5447349548339845e-05
#2027,pisa_ssd300_coco,18,{'nonzero_0': [[145]]},4.547357559204101e-05
#2028,pisa_ssd300_coco,19,{'nonzero_0': [[247]]},4.5468807220458986e-05
#2029,pisa_ssd300_coco,15,{'nonzero_0': [[168]]},4.5166015625e-05
#2030,pisa_ssd300_coco,19,{'nonzero_0': [[314]]},4.564523696899414e-05
#2031,cascade_rcnn_r50_fpn_1x_coco,4,{'nonzero_0': [[192300]]},5.405664443969726e-05
#2032,cascade_rcnn_r50_fpn_1x_coco,2,{'nonzero_0': [[163200]]},5.5375099182128904e-05
#2033,cascade_rcnn_r50_fpn_1x_coco,2,{'nonzero_0': [[40800]]},5.401611328125e-05
#2034,cascade_rcnn_r50_fpn_1x_coco,2,{'nonzero_0': [[10200]]},5.298137664794922e-05
