item_0,item_1,time_cost
"[4, 44]",[-1],5.7220458984375e-06
"[4, 78]",[-1],5.9604644775390625e-06
"[4, 86]",[-1],5.7220458984375e-06
"[8, 5250]",[-1],7.152557373046875e-06
"[8, 25, 42, 400]","[-1, 80]",2.384185791015625e-05
"[4, 10]",[-1],6.67572021484375e-06
"[4, 12]",[-1],5.7220458984375e-06
"[4375, 4]","[-1, 4]",7.62939453125e-06
"[4375, 4]","[4375, -1]",7.62939453125e-06
"[4000, 4]","[-1, 4]",7.62939453125e-06
"[4000, 4]","[4000, -1]",6.9141387939453125e-06
"[4625, 4]","[-1, 4]",6.9141387939453125e-06
"[4625, 4]","[4625, -1]",7.3909759521484375e-06
"[8, 38, 25, 400]","[-1, 80]",1.5735626220703125e-05
"[4, 34]",[-1],6.9141387939453125e-06
"[5250, 4]","[-1, 4]",7.152557373046875e-06
"[5250, 4]","[5250, -1]",7.152557373046875e-06
"[4830, 4]","[-1, 4]",7.62939453125e-06
"[4830, 4]","[4830, -1]",6.9141387939453125e-06
"[2, 22, 64, 64]","[2, 22, -1]",8.344650268554688e-06
"[1, 22, 64, 64]","[1, 22, -1]",8.344650268554688e-06
"[1, 1048576]",[-1],9.059906005859375e-06
"[1, 944428]",[-1],8.106231689453125e-06
"[1, 989184]",[-1],8.58306884765625e-06
"[1, 1010431]",[-1],8.58306884765625e-06
"[1, 1007104]",[-1],8.344650268554688e-06
"[1, 894517]",[-1],8.344650268554688e-06
"[1, 711396]",[-1],8.58306884765625e-06
"[1, 888983]",[-1],8.58306884765625e-06
"[1, 990146]",[-1],8.58306884765625e-06
"[1, 866933]",[-1],8.344650268554688e-06
"[8, 3136, 192]","[8, 3136, 3, 1, 64]",3.0279159545898438e-05
"[8, 3136, 1, 64]","[8, 3136, 64]",1.811981201171875e-05
"[8, 64, 3136]","[8, 64, 56, 56]",1.4066696166992188e-05
"[8, 784, 192]","[8, 784, 3, 1, 64]",1.1444091796875e-05
"[8, 784, 1, 64]","[8, 784, 64]",8.58306884765625e-06
"[8, 64, 784]","[8, 64, 28, 28]",8.58306884765625e-06
"[8, 197, 1152]","[8, 197, 3, 6, 64]",1.0251998901367188e-05
"[8, 197, 6, 64]","[8, 197, 384]",9.059906005859375e-06
"[8, 196, 384]","[8, 14, 14, 384]",8.344650268554688e-06
"[2, 8, 64, 48]","[2, 8, -1]",8.58306884765625e-06
"[1, 2071143]",[-1],9.298324584960938e-06
"[1, 1973868]",[-1],1.0251998901367188e-05
"[1, 1908662]",[-1],1.1682510375976562e-05
"[1, 2073333]",[-1],1.3589859008789062e-05
"[1, 1832249]",[-1],1.2874603271484375e-05
"[1, 1045524]",[-1],1.0728836059570312e-05
"[2, 256, 128, 256]","[2, 256, -1]",4.363059997558594e-05
"[2, 256, 19, 1]","[2, 256, -1]",1.4781951904296875e-05
"[2, 256, 32768]","[2, -1, 128, 256]",4.553794860839844e-05
"[1, 1044205]",[-1],1.8358230590820312e-05
"[1, 1037913]",[-1],1.1205673217773438e-05
"[1, 1041900]",[-1],1.0251998901367188e-05
"[1, 1040374]",[-1],1.0013580322265625e-05
"[1, 1023222]",[-1],9.059906005859375e-06
"[1, 1011646]",[-1],8.821487426757812e-06
"[1, 997608]",[-1],9.059906005859375e-06
"[1, 1034341]",[-1],9.059906005859375e-06
"[1, 717188]",[-1],9.5367431640625e-06
"[1, 960991]",[-1],9.775161743164062e-06
"[1, 811595]",[-1],9.059906005859375e-06
"[1, 984925]",[-1],9.298324584960938e-06
"[1, 946111]",[-1],8.58306884765625e-06
"[1, 915347]",[-1],9.298324584960938e-06
"[2, 201600]",[-1],8.821487426757812e-06
"[2, 200, 336, 3]","[-1, 1]",9.298324584960938e-06
"[2, 201600, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 200, 336, 12]","[-1, 4]",9.775161743164062e-06
"[2, 50400]",[-1],8.106231689453125e-06
"[2, 100, 168, 3]","[-1, 1]",8.344650268554688e-06
"[2, 50400, 4]","[-1, 4]",9.5367431640625e-06
"[2, 100, 168, 12]","[-1, 4]",8.821487426757812e-06
"[2, 12600]",[-1],8.106231689453125e-06
"[2, 50, 84, 3]","[-1, 1]",7.867813110351562e-06
"[2, 12600, 4]","[-1, 4]",7.867813110351562e-06
"[2, 50, 84, 12]","[-1, 4]",8.821487426757812e-06
"[2, 3150]",[-1],7.3909759521484375e-06
"[2, 25, 42, 3]","[-1, 1]",7.152557373046875e-06
"[2, 3150, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 42, 12]","[-1, 4]",1.239776611328125e-05
"[2, 819]",[-1],7.3909759521484375e-06
"[2, 13, 21, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 819, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 21, 12]","[-1, 4]",6.67572021484375e-06
"[200, 336, 3]",[-1],8.344650268554688e-06
"[200, 336, 12]","[-1, 4]",8.821487426757812e-06
"[100, 168, 3]",[-1],8.821487426757812e-06
"[100, 168, 12]","[-1, 4]",9.059906005859375e-06
"[50, 84, 3]",[-1],7.62939453125e-06
"[50, 84, 12]","[-1, 4]",7.867813110351562e-06
"[25, 42, 3]",[-1],6.9141387939453125e-06
"[25, 42, 12]","[-1, 4]",7.152557373046875e-06
"[13, 21, 3]",[-1],6.198883056640625e-06
"[13, 21, 12]","[-1, 4]",6.9141387939453125e-06
"[8819, 4]","[-1, 4]",7.867813110351562e-06
"[8819, 4]","[8819, -1]",7.62939453125e-06
[3593],"[-1, 1]",6.9141387939453125e-06
[3476],"[-1, 1]",6.9141387939453125e-06
"[1, 1024]",[-1],6.9141387939453125e-06
"[1024, 320]","[-1, 4]",8.821487426757812e-06
"[81920, 4]","[1024, -1]",8.821487426757812e-06
"[2, 182400]",[-1],9.298324584960938e-06
"[2, 200, 304, 3]","[-1, 1]",8.58306884765625e-06
"[2, 182400, 4]","[-1, 4]",9.5367431640625e-06
"[2, 200, 304, 12]","[-1, 4]",9.775161743164062e-06
"[2, 45600]",[-1],8.344650268554688e-06
"[2, 100, 152, 3]","[-1, 1]",8.344650268554688e-06
"[2, 45600, 4]","[-1, 4]",9.059906005859375e-06
"[2, 100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[2, 11400]",[-1],7.62939453125e-06
"[2, 50, 76, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 11400, 4]","[-1, 4]",7.867813110351562e-06
"[2, 50, 76, 12]","[-1, 4]",8.106231689453125e-06
"[2, 2850]",[-1],7.3909759521484375e-06
"[2, 25, 38, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2850, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 38, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 741]",[-1],6.4373016357421875e-06
"[2, 13, 19, 3]","[-1, 1]",6.4373016357421875e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[200, 304, 3]",[-1],1.71661376953125e-05
"[200, 304, 12]","[-1, 4]",9.298324584960938e-06
"[100, 152, 3]",[-1],7.867813110351562e-06
"[100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[50, 76, 3]",[-1],8.106231689453125e-06
"[50, 76, 12]","[-1, 4]",7.3909759521484375e-06
"[25, 38, 3]",[-1],6.67572021484375e-06
"[25, 38, 12]","[-1, 4]",7.3909759521484375e-06
"[13, 19, 3]",[-1],5.9604644775390625e-06
"[13, 19, 12]","[-1, 4]",6.4373016357421875e-06
"[8741, 4]","[-1, 4]",8.58306884765625e-06
"[8741, 4]","[8741, -1]",7.62939453125e-06
[3474],"[-1, 1]",7.152557373046875e-06
[3529],"[-1, 1]",6.9141387939453125e-06
"[2, 177600]",[-1],9.059906005859375e-06
"[2, 200, 296, 3]","[-1, 1]",8.58306884765625e-06
"[2, 177600, 4]","[-1, 4]",9.5367431640625e-06
"[2, 200, 296, 12]","[-1, 4]",9.775161743164062e-06
"[2, 44400]",[-1],8.106231689453125e-06
"[2, 100, 148, 3]","[-1, 1]",8.821487426757812e-06
"[2, 44400, 4]","[-1, 4]",9.298324584960938e-06
"[2, 100, 148, 12]","[-1, 4]",8.344650268554688e-06
"[2, 11100]",[-1],7.62939453125e-06
"[2, 50, 74, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 11100, 4]","[-1, 4]",8.106231689453125e-06
"[2, 50, 74, 12]","[-1, 4]",7.867813110351562e-06
"[2, 2775]",[-1],7.152557373046875e-06
"[2, 25, 37, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2775, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 37, 12]","[-1, 4]",7.3909759521484375e-06
"[200, 296, 3]",[-1],8.58306884765625e-06
"[200, 296, 12]","[-1, 4]",9.059906005859375e-06
"[100, 148, 3]",[-1],8.106231689453125e-06
"[100, 148, 12]","[-1, 4]",7.867813110351562e-06
"[50, 74, 3]",[-1],7.3909759521484375e-06
"[50, 74, 12]","[-1, 4]",7.867813110351562e-06
"[25, 37, 3]",[-1],7.152557373046875e-06
"[25, 37, 12]","[-1, 4]",7.3909759521484375e-06
[3566],"[-1, 1]",7.152557373046875e-06
[3467],"[-1, 1]",6.67572021484375e-06
"[2, 187200]",[-1],8.821487426757812e-06
"[2, 200, 312, 3]","[-1, 1]",1.7404556274414062e-05
"[2, 187200, 4]","[-1, 4]",9.5367431640625e-06
"[2, 200, 312, 12]","[-1, 4]",9.298324584960938e-06
"[2, 46800]",[-1],8.344650268554688e-06
"[2, 100, 156, 3]","[-1, 1]",8.58306884765625e-06
"[2, 46800, 4]","[-1, 4]",9.298324584960938e-06
"[2, 100, 156, 12]","[-1, 4]",8.344650268554688e-06
"[2, 11700]",[-1],7.3909759521484375e-06
"[2, 50, 78, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 11700, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 78, 12]","[-1, 4]",8.106231689453125e-06
"[2, 2925]",[-1],7.3909759521484375e-06
"[2, 25, 39, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2925, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 39, 12]","[-1, 4]",7.152557373046875e-06
"[2, 780]",[-1],6.4373016357421875e-06
"[2, 13, 20, 3]","[-1, 1]",6.198883056640625e-06
"[2, 780, 4]","[-1, 4]",7.62939453125e-06
"[2, 13, 20, 12]","[-1, 4]",7.3909759521484375e-06
"[200, 312, 3]",[-1],8.821487426757812e-06
"[200, 312, 12]","[-1, 4]",8.58306884765625e-06
"[100, 156, 3]",[-1],8.344650268554688e-06
"[100, 156, 12]","[-1, 4]",8.344650268554688e-06
"[50, 78, 3]",[-1],8.106231689453125e-06
"[50, 78, 12]","[-1, 4]",8.106231689453125e-06
"[25, 39, 3]",[-1],6.9141387939453125e-06
"[25, 39, 12]","[-1, 4]",7.152557373046875e-06
"[13, 20, 3]",[-1],5.9604644775390625e-06
"[13, 20, 12]","[-1, 4]",6.67572021484375e-06
"[8780, 4]","[-1, 4]",8.106231689453125e-06
"[8780, 4]","[8780, -1]",8.106231689453125e-06
[3573],"[-1, 1]",7.152557373046875e-06
[3598],"[-1, 1]",6.9141387939453125e-06
"[2, 304, 200, 3]","[-1, 1]",8.106231689453125e-06
"[2, 304, 200, 12]","[-1, 4]",9.059906005859375e-06
"[2, 152, 100, 3]","[-1, 1]",7.867813110351562e-06
"[2, 152, 100, 12]","[-1, 4]",9.298324584960938e-06
"[2, 76, 50, 3]","[-1, 1]",7.62939453125e-06
"[2, 76, 50, 12]","[-1, 4]",8.821487426757812e-06
"[2, 38, 25, 3]","[-1, 1]",7.152557373046875e-06
"[2, 38, 25, 12]","[-1, 4]",7.152557373046875e-06
"[2, 19, 13, 3]","[-1, 1]",6.67572021484375e-06
"[2, 19, 13, 12]","[-1, 4]",6.9141387939453125e-06
"[304, 200, 3]",[-1],8.106231689453125e-06
"[304, 200, 12]","[-1, 4]",8.58306884765625e-06
"[152, 100, 3]",[-1],7.867813110351562e-06
"[152, 100, 12]","[-1, 4]",9.059906005859375e-06
"[76, 50, 3]",[-1],7.3909759521484375e-06
"[76, 50, 12]","[-1, 4]",8.106231689453125e-06
"[38, 25, 3]",[-1],6.67572021484375e-06
"[38, 25, 12]","[-1, 4]",7.152557373046875e-06
"[19, 13, 3]",[-1],6.198883056640625e-06
"[19, 13, 12]","[-1, 4]",6.67572021484375e-06
[3741],"[-1, 1]",6.9141387939453125e-06
[3590],"[-1, 1]",6.67572021484375e-06
"[1, 2151669]",[-1],9.775161743164062e-06
"[1, 2117769]",[-1],1.1205673217773438e-05
"[1, 2668181]",[-1],1.7404556274414062e-05
"[1, 2274321]",[-1],1.9073486328125e-05
"[1, 2627472]",[-1],1.9788742065429688e-05
"[2, 16, 64, 64]","[2, 16, -1]",1.430511474609375e-05
"[1, 16, 64, 64]","[1, 16, -1]",8.58306884765625e-06
[38],[-1],6.67572021484375e-06
"[1, 908000]",[-1],1.9788742065429688e-05
"[1, 918442]",[-1],2.1457672119140625e-05
"[1, 1023672]",[-1],1.1682510375976562e-05
"[1, 1048576]",[-1],1.239776611328125e-05
"[1, 1045398]",[-1],1.0728836059570312e-05
"[2, 17, 64, 48]","[2, 17, -1]",9.059906005859375e-06
"[1, 16384]",[-1],7.3909759521484375e-06
"[4, 197, 2304]","[4, 197, 3, 12, 64]",1.0728836059570312e-05
"[4, 197, 12, 64]","[4, 197, 768]",1.3828277587890625e-05
"[4, 196, 768]","[4, 14, 14, 768]",1.1920928955078125e-05
"[1, 994035]",[-1],1.2636184692382812e-05
"[1, 1008242]",[-1],1.1920928955078125e-05
"[1, 1042416]",[-1],1.3113021850585938e-05
"[1, 1033061]",[-1],1.2636184692382812e-05
"[1, 1033086]",[-1],1.2874603271484375e-05
"[17609, 80]","[-1, 80]",1.3113021850585938e-05
"[17609, 4]","[-1, 4]",1.0967254638671875e-05
"[17609, 1]","[-1, 1]",1.0251998901367188e-05
"[500, 4]","[-1, 4]",9.059906005859375e-06
"[500, 4]","[500, -1]",8.821487426757812e-06
"[3292, 4]","[-1, 4]",1.0013580322265625e-05
"[3292, 4]","[3292, -1]",9.775161743164062e-06
"[153, 1]",[-1],8.821487426757812e-06
"[153, 4]","[-1, 4]",8.344650268554688e-06
"[153, 4]","[153, -1]",8.344650268554688e-06
"[19197, 80]","[-1, 80]",1.1920928955078125e-05
"[19197, 4]","[-1, 4]",1.0967254638671875e-05
"[19197, 1]","[-1, 1]",1.0013580322265625e-05
"[3987, 4]","[-1, 4]",1.1205673217773438e-05
"[3987, 4]","[3987, -1]",1.049041748046875e-05
"[1632, 4]","[-1, 4]",1.049041748046875e-05
"[1632, 4]","[1632, -1]",1.0251998901367188e-05
"[172, 1]",[-1],9.059906005859375e-06
"[172, 4]","[-1, 4]",8.821487426757812e-06
"[172, 4]","[172, -1]",8.821487426757812e-06
"[16368, 80]","[-1, 80]",1.1682510375976562e-05
"[16368, 4]","[-1, 4]",1.0728836059570312e-05
"[16368, 1]","[-1, 1]",1.049041748046875e-05
"[462, 4]","[-1, 4]",8.58306884765625e-06
"[462, 4]","[462, -1]",8.821487426757812e-06
"[1203, 4]","[-1, 4]",8.821487426757812e-06
"[1203, 4]","[1203, -1]",9.5367431640625e-06
"[83, 1]",[-1],8.344650268554688e-06
"[83, 4]","[-1, 4]",8.106231689453125e-06
"[83, 4]","[83, -1]",8.344650268554688e-06
"[12544, 80]","[-1, 80]",1.1444091796875e-05
"[12544, 4]","[-1, 4]",1.0728836059570312e-05
"[12544, 1]","[-1, 1]",1.0013580322265625e-05
"[4339, 4]","[-1, 4]",1.0251998901367188e-05
"[4339, 4]","[4339, -1]",1.0251998901367188e-05
"[323, 4]","[-1, 4]",8.821487426757812e-06
"[323, 4]","[323, -1]",8.58306884765625e-06
"[234, 1]",[-1],8.106231689453125e-06
"[234, 4]","[-1, 4]",8.344650268554688e-06
"[234, 4]","[234, -1]",8.344650268554688e-06
"[18672, 80]","[-1, 80]",1.1920928955078125e-05
"[18672, 4]","[-1, 4]",1.0728836059570312e-05
"[18672, 1]","[-1, 1]",1.0013580322265625e-05
"[1099, 4]","[-1, 4]",9.298324584960938e-06
"[1099, 4]","[1099, -1]",9.298324584960938e-06
"[1772, 4]","[-1, 4]",9.059906005859375e-06
"[1772, 4]","[1772, -1]",9.298324584960938e-06
"[101, 1]",[-1],8.106231689453125e-06
"[101, 4]","[-1, 4]",8.106231689453125e-06
"[101, 4]","[101, -1]",8.106231689453125e-06
"[2, 17, 64, 48]","[2, 17, -1]",1.1444091796875e-05
"[1, 1041583]",[-1],1.1920928955078125e-05
"[1, 878498]",[-1],1.2159347534179688e-05
"[1, 1118530]",[-1],1.1444091796875e-05
"[1, 1164183]",[-1],1.1444091796875e-05
"[1, 1088628]",[-1],1.0967254638671875e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.1444091796875e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.2159347534179688e-05
"[2, 14, 64, 48]","[2, 14, -1]",1.0728836059570312e-05
"[2, 17, 64, 48]","[2, 17, -1]",1.0728836059570312e-05
"[2, 2, 1, 64]","[2, -1]",8.821487426757812e-06
"[2, 2, 1, 128]","[2, -1]",8.344650268554688e-06
"[2, 2, 1, 256]","[2, -1]",8.344650268554688e-06
"[2, 2, 1, 512]","[2, -1]",9.059906005859375e-06
"[2, 17, 96, 72]","[2, 17, -1]",1.1205673217773438e-05
"[107, 88]",[-1],1.0251998901367188e-05
"[54, 44]",[-1],9.5367431640625e-06
"[27, 22]",[-1],8.106231689453125e-06
"[14, 11]",[-1],8.106231689453125e-06
"[2, 300, 80]","[-1, 80]",1.049041748046875e-05
"[2, 300, 4]","[-1, 4]",8.821487426757812e-06
"[100, 151]",[-1],1.0013580322265625e-05
"[50, 76]",[-1],8.821487426757812e-06
"[25, 38]",[-1],8.58306884765625e-06
"[13, 19]",[-1],8.106231689453125e-06
"[92, 104]",[-1],9.298324584960938e-06
"[46, 52]",[-1],8.821487426757812e-06
"[23, 26]",[-1],7.867813110351562e-06
"[12, 13]",[-1],8.106231689453125e-06
"[94, 138]",[-1],9.298324584960938e-06
"[47, 69]",[-1],9.298324584960938e-06
"[24, 35]",[-1],8.344650268554688e-06
"[12, 18]",[-1],8.106231689453125e-06
"[98, 91]",[-1],9.059906005859375e-06
"[49, 46]",[-1],8.58306884765625e-06
"[25, 23]",[-1],7.867813110351562e-06
"[13, 12]",[-1],7.867813110351562e-06
"[2, 15, 64, 64]","[2, 15, -1]",1.1444091796875e-05
"[128, 197, 1152]","[128, 197, 3, 12, 32]",4.7206878662109375e-05
"[128, 197, 12, 32]","[128, 197, 384]",5.340576171875e-05
"[128, 196, 384]","[128, 14, 14, 384]",4.220008850097656e-05
"[2, 21, 64, 64]","[2, 21, -1]",1.430511474609375e-05
"[1, 21, 64, 64]","[1, 21, -1]",8.821487426757812e-06
"[2, 17, 64, 48]","[2, 17, -1]",8.58306884765625e-06
"[1, 797534]",[-1],8.821487426757812e-06
"[1, 574772]",[-1],8.58306884765625e-06
"[1, 828351]",[-1],8.821487426757812e-06
"[1, 454079]",[-1],8.344650268554688e-06
"[1, 591710]",[-1],8.58306884765625e-06
"[2, 17, 64, 48]","[2, 17, -1]",7.867813110351562e-06
"[1, 1315044]",[-1],8.58306884765625e-06
"[1, 1325697]",[-1],8.58306884765625e-06
"[1, 1314782]",[-1],8.58306884765625e-06
"[1, 1191576]",[-1],8.58306884765625e-06
"[1, 1316826]",[-1],9.298324584960938e-06
"[1, 832024]",[-1],8.344650268554688e-06
"[1, 946059]",[-1],8.344650268554688e-06
"[1, 838306]",[-1],8.344650268554688e-06
"[1, 1036526]",[-1],1.6927719116210938e-05
"[1, 996226]",[-1],8.106231689453125e-06
"[8, 34]","[8, 17, 2]",6.67572021484375e-06
"[1, 745659]",[-1],8.106231689453125e-06
"[1, 711255]",[-1],8.821487426757812e-06
"[1, 730561]",[-1],8.106231689453125e-06
"[1, 838512]",[-1],8.58306884765625e-06
"[1, 497207]",[-1],8.106231689453125e-06
"[4, 64, 64, 64]","[4, 64, -1]",9.298324584960938e-06
"[4, 512, 64, 64]","[4, 512, -1]",5.054473876953125e-05
"[4, 512, 4096]","[4, -1, 64, 64]",4.076957702636719e-05
"[1, 880612]",[-1],1.3828277587890625e-05
"[1, 1017344]",[-1],9.5367431640625e-06
"[1, 892696]",[-1],8.821487426757812e-06
"[1, 1046180]",[-1],8.821487426757812e-06
"[1, 916480]",[-1],8.821487426757812e-06
"[2, 14, 64, 48]","[2, 14, -1]",8.344650268554688e-06
"[1, 14, 64, 48]","[1, 14, -1]",8.106231689453125e-06
"[1, 133, 64, 48]","[1, 133, -1]",8.58306884765625e-06
"[1, 1160877]",[-1],8.821487426757812e-06
"[1, 1160108]",[-1],8.106231689453125e-06
"[1, 997743]",[-1],8.344650268554688e-06
"[1, 962731]",[-1],8.58306884765625e-06
"[1, 1174118]",[-1],8.58306884765625e-06
"[1, 6, 6, 6]",[-1],6.67572021484375e-06
"[6, 1, 1, 1]",[-1],6.4373016357421875e-06
"[6, 1, 3, 3]",[-1],6.4373016357421875e-06
"[6, 1, 5, 5]",[-1],6.4373016357421875e-06
"[6, 1, 6, 6]",[-1],6.198883056640625e-06
"[2, 48, 1]","[2, 16, 3]",6.4373016357421875e-06
"[2, 16, 64, 64]","[2, 16, -1]",8.344650268554688e-06
"[1, 16, 64, 64]","[1, 16, -1]",8.58306884765625e-06
"[2, 17, 96, 72]","[2, 17, -1]",8.344650268554688e-06
"[4, 128, 128]","[4, -1]",8.106231689453125e-06
"[1, 65536]",[-1],8.106231689453125e-06
"[2, 17, 96, 72]","[2, 17, -1]",8.58306884765625e-06
"[2, 17, 64, 48]","[2, 17, -1]",7.867813110351562e-06
"[2, 64, 128, 1]","[2, -1, 1]",7.3909759521484375e-06
"[2, 64, 128, 4]","[2, -1, 4]",8.106231689453125e-06
"[2, 64, 128, 9]","[2, -1, 9]",7.62939453125e-06
"[2, 64, 128, 36]","[2, -1, 36]",8.106231689453125e-06
"[1, 1036577]",[-1],8.106231689453125e-06
"[1, 1043467]",[-1],8.821487426757812e-06
"[1, 946917]",[-1],8.344650268554688e-06
"[1, 940103]",[-1],8.344650268554688e-06
"[1, 1020493]",[-1],7.867813110351562e-06
"[1, 628515]",[-1],8.58306884765625e-06
"[1, 662962]",[-1],8.106231689453125e-06
"[1, 669120]",[-1],8.106231689453125e-06
"[1, 497574]",[-1],8.106231689453125e-06
"[1, 410968]",[-1],8.106231689453125e-06
"[2, 68, 64, 64]","[2, 68, -1]",8.344650268554688e-06
"[2, 1344, 64, 64]","[2, 21, 64, 64, 64]",5.030632019042969e-05
"[2, 42, 64, 64, 64]","[2, 42, -1]",5.078315734863281e-05
"[1, 1112080]",[-1],1.8596649169921875e-05
"[1, 1083644]",[-1],1.0013580322265625e-05
"[1, 1071838]",[-1],9.059906005859375e-06
"[1, 1119189]",[-1],8.821487426757812e-06
"[1, 972891]",[-1],8.58306884765625e-06
"[1, 1132038]",[-1],9.059906005859375e-06
"[1, 1084796]",[-1],8.344650268554688e-06
"[1, 1141992]",[-1],8.821487426757812e-06
"[1, 1028760]",[-1],8.344650268554688e-06
"[1, 1102864]",[-1],8.106231689453125e-06
"[1, 888373]",[-1],8.344650268554688e-06
"[1, 906488]",[-1],8.344650268554688e-06
"[1, 984687]",[-1],8.344650268554688e-06
"[1, 847652]",[-1],8.106231689453125e-06
"[1, 1004616]",[-1],8.106231689453125e-06
"[2, 17, 64, 48]","[2, 17, -1]",8.821487426757812e-06
"[2, 136800]",[-1],8.344650268554688e-06
"[2, 100, 152, 720]","[-1, 80]",5.340576171875e-05
"[2, 136800, 4]","[-1, 4]",2.002716064453125e-05
"[2, 100, 152, 36]","[-1, 4]",1.2159347534179688e-05
"[2, 34200]",[-1],9.298324584960938e-06
"[2, 50, 76, 720]","[-1, 80]",3.719329833984375e-05
"[2, 34200, 4]","[-1, 4]",1.430511474609375e-05
"[2, 50, 76, 36]","[-1, 4]",9.298324584960938e-06
"[2, 8550]",[-1],8.58306884765625e-06
"[2, 25, 38, 720]","[-1, 80]",9.775161743164062e-06
"[2, 8550, 4]","[-1, 4]",9.059906005859375e-06
"[2, 25, 38, 36]","[-1, 4]",8.344650268554688e-06
"[2, 2223]",[-1],7.3909759521484375e-06
"[2, 13, 19, 720]","[-1, 80]",8.106231689453125e-06
"[2, 2223, 4]","[-1, 4]",7.62939453125e-06
"[2, 13, 19, 36]","[-1, 4]",7.3909759521484375e-06
"[2, 630]",[-1],6.9141387939453125e-06
"[2, 7, 10, 720]","[-1, 80]",7.867813110351562e-06
"[2, 630, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 7, 10, 36]","[-1, 4]",7.152557373046875e-06
"[2, 122400]",[-1],8.106231689453125e-06
"[2, 136, 100, 720]","[-1, 80]",4.935264587402344e-05
"[2, 122400, 4]","[-1, 4]",1.7404556274414062e-05
"[2, 136, 100, 36]","[-1, 4]",1.0728836059570312e-05
"[2, 30600]",[-1],9.059906005859375e-06
"[2, 68, 50, 720]","[-1, 80]",4.458427429199219e-05
"[2, 30600, 4]","[-1, 4]",1.5020370483398438e-05
"[2, 68, 50, 36]","[-1, 4]",9.5367431640625e-06
"[2, 7650]",[-1],8.58306884765625e-06
"[2, 34, 25, 720]","[-1, 80]",9.298324584960938e-06
"[2, 7650, 4]","[-1, 4]",8.58306884765625e-06
"[2, 34, 25, 36]","[-1, 4]",8.344650268554688e-06
"[2, 1989]",[-1],7.152557373046875e-06
"[2, 17, 13, 720]","[-1, 80]",8.344650268554688e-06
"[2, 1989, 4]","[-1, 4]",7.62939453125e-06
"[2, 17, 13, 36]","[-1, 4]",7.152557373046875e-06
"[2, 567]",[-1],6.67572021484375e-06
"[2, 9, 7, 720]","[-1, 80]",7.867813110351562e-06
"[2, 567, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 9, 7, 36]","[-1, 4]",6.9141387939453125e-06
"[7, 7]","[1, -1]",6.4373016357421875e-06
"[256, 49, 288]","[256, 49, 3, 3, 32]",2.9802322387695312e-05
"[256, 49, 3, 32]","[256, 49, 96]",1.0728836059570312e-05
"[64, 49, 576]","[64, 49, 3, 6, 32]",1.0967254638671875e-05
"[64, 49, 6, 32]","[64, 49, 192]",9.298324584960938e-06
"[16, 49, 1152]","[16, 49, 3, 12, 32]",9.5367431640625e-06
"[16, 49, 12, 32]","[16, 49, 384]",8.58306884765625e-06
"[4, 49, 2304]","[4, 49, 3, 24, 32]",9.775161743164062e-06
"[4, 49, 24, 32]","[4, 49, 768]",1.4781951904296875e-05
"[1, 266]","[1, 133, 2]",7.867813110351562e-06
"[2, 17, 64, 48]","[2, 17, -1]",9.298324584960938e-06
"[2, 16, 64, 64]","[2, 16, -1]",9.298324584960938e-06
"[1, 16, 64, 64]","[1, 16, -1]",8.58306884765625e-06
"[1, 1001472]",[-1],2.2172927856445312e-05
"[1, 934617]",[-1],1.0251998901367188e-05
"[1, 1017617]",[-1],9.5367431640625e-06
"[1, 1010225]",[-1],1.0251998901367188e-05
"[1, 1030731]",[-1],9.5367431640625e-06
"[32, 49, 128]","[-1, 128]",8.821487426757812e-06
"[1, 112896]",[-1],7.867813110351562e-06
"[1, 168, 224, 3]","[-1, 1]",8.106231689453125e-06
"[1, 112896, 4]","[-1, 4]",8.344650268554688e-06
"[1, 168, 224, 12]","[-1, 4]",8.821487426757812e-06
"[1, 28224]",[-1],8.106231689453125e-06
"[1, 84, 112, 3]","[-1, 1]",7.3909759521484375e-06
"[1, 28224, 4]","[-1, 4]",7.867813110351562e-06
"[1, 84, 112, 12]","[-1, 4]",7.867813110351562e-06
"[1, 7056]",[-1],7.152557373046875e-06
