id,source_neural_network,num_of_calls,parameters,running_time
#1275,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[663, 4]]}",1.4090538024902344e-05
#1276,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,12,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[1000]]}",1.2009143829345703e-05
#1277,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.1668205261230468e-05
#1278,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.1804103851318359e-05
#1279,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.1899471282958984e-05
#1280,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.177072525024414e-05
#1281,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,6,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 4]]}",1.184701919555664e-05
#1282,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.53350830078125e-05
#1283,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.5516281127929687e-05
#1284,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.4765262603759766e-05
#1285,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,8,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[1000]]}",1.1868476867675782e-05
#1286,mocov2_resnet50_8xb32-coslr-200e_in1k,10,"{'dim': [[False]], 'tensor0': [[32, 128]]}",1.4529228210449218e-05
#1287,ccnet_r50-d8_512x512_40k_voc12aug,10,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}",1.5811920166015623e-05
#1288,panoptic_fpn_r50_fpn_1x_coco,16,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.5826225280761718e-05
#1289,panoptic_fpn_r50_fpn_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.4853477478027343e-05
#1290,panoptic_fpn_r50_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.1970996856689453e-05
#1291,panoptic_fpn_r50_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.2080669403076172e-05
#1292,panoptic_fpn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[1000]]}",1.1811256408691406e-05
#1293,panoptic_fpn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[163200, 4]], 'tensor1': [[40800, 4]], 'tensor2': [[10200, 4]], 'tensor3': [[2550, 4]], 'tensor4': [[663, 4]]}",1.538515090942383e-05
#1294,panoptic_fpn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[663]]}",1.5516281127929687e-05
#1295,panoptic_fpn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[663, 4]]}",1.4405250549316407e-05
#1296,ann_r50-d8_769x769_80k_cityscapes,20,"{'dim': [[False]], 'tensor0': [[2, 256, 1]], 'tensor1': [[2, 256, 9]], 'tensor2': [[2, 256, 36]], 'tensor3': [[2, 256, 64]]}",1.2190341949462891e-05
#1297,abinet_academic,15,"{'dim': [[False]], 'tensor0': [[1, 26, 512]], 'tensor1': [[1, 26, 512]]}",1.1942386627197266e-05
#1298,abinet_academic,14,"{'dim': [[False]], 'tensor0': [[6, 38]]}",1.438140869140625e-05
#1299,abinet_academic,7,"{'dim': [[False]], 'tensor0': [[11, 38]]}",1.4259815216064454e-05
#1300,abinet_academic,14,"{'dim': [[False]], 'tensor0': [[9, 38]]}",1.4274120330810546e-05
#1301,yolof_r50_c5_8x8_iter-1x_coco,24,"{'dim': [[0]], 'tensor0': [[950, 400]]}",2.048492431640625e-05
#1302,yolof_r50_c5_8x8_iter-1x_coco,24,"{'dim': [[0]], 'tensor0': [[950, 20]]}",1.8117427825927733e-05
#1303,yolof_r50_c5_8x8_iter-1x_coco,18,"{'dim': [[False]], 'tensor0': [[4750, 2]], 'tensor1': [[4750, 2]]}",1.3570785522460938e-05
#1304,yolof_r50_c5_8x8_iter-1x_coco,36,"{'dim': [[False]], 'tensor0': [[4750, 1]], 'tensor1': [[4750, 1]], 'tensor2': [[4750, 1]], 'tensor3': [[4750, 1]]}",1.214742660522461e-05
#1305,yolof_r50_c5_8x8_iter-1x_coco,8,"{'dim': [[False]], 'tensor0': [[4, 1]], 'tensor1': [[4, 1]], 'tensor2': [[4, 1]], 'tensor3': [[4, 1]]}",1.2249946594238282e-05
#1306,yolof_r50_c5_8x8_iter-1x_coco,12,"{'dim': [[False]], 'tensor0': [[1, 1]], 'tensor1': [[1, 1]], 'tensor2': [[1, 1]], 'tensor3': [[1, 1]]}",1.2133121490478516e-05
#1307,yolof_r50_c5_8x8_iter-1x_coco,6,"{'dim': [[False]], 'tensor0': [[4, 1]], 'tensor1': [[4, 1]]}",1.1854171752929687e-05
#1308,yolof_r50_c5_8x8_iter-1x_coco,16,"{'dim': [[False]], 'tensor0': [[4250, 2]], 'tensor1': [[4250, 2]]}",1.1920928955078125e-05
#1309,yolof_r50_c5_8x8_iter-1x_coco,32,"{'dim': [[False]], 'tensor0': [[4250, 1]], 'tensor1': [[4250, 1]], 'tensor2': [[4250, 1]], 'tensor3': [[4250, 1]]}",1.2254714965820312e-05
#1310,yolof_r50_c5_8x8_iter-1x_coco,8,"{'dim': [[False]], 'tensor0': [[15, 1]], 'tensor1': [[15, 1]], 'tensor2': [[15, 1]], 'tensor3': [[15, 1]]}",1.2121200561523438e-05
#1311,yolof_r50_c5_8x8_iter-1x_coco,10,"{'dim': [[False]], 'tensor0': [[3, 1]], 'tensor1': [[3, 1]], 'tensor2': [[3, 1]], 'tensor3': [[3, 1]]}",1.2180805206298829e-05
#1312,yolof_r50_c5_8x8_iter-1x_coco,14,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 1]], 'tensor2': [[2, 1]], 'tensor3': [[2, 1]]}",1.2061595916748048e-05
#1313,yolof_r50_c5_8x8_iter-1x_coco,7,"{'dim': [[False]], 'tensor0': [[4, 2]], 'tensor1': [[4, 2]]}",1.1761188507080078e-05
#1314,yolof_r50_c5_8x8_iter-1x_coco,16,"{'dim': [[0]], 'tensor0': [[1050, 400]]}",2.0673274993896483e-05
#1315,yolof_r50_c5_8x8_iter-1x_coco,16,"{'dim': [[0]], 'tensor0': [[1050, 20]]}",2.767801284790039e-05
#1316,ocrnet_hr18s_512x1024_160k_cityscapes,15,"{'dim': [[False]], 'tensor0': [[2, 18, 128, 256]], 'tensor1': [[2, 36, 128, 256]], 'tensor2': [[2, 72, 128, 256]], 'tensor3': [[2, 144, 128, 256]]}",0.00011937618255615234
#1317,faster_rcnn_r50_fpn_iou_1x_coco,20,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1000]]}",1.270294189453125e-05
#1318,faster_rcnn_r50_fpn_iou_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.270294189453125e-05
#1319,faster_rcnn_r50_fpn_iou_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.249551773071289e-05
#1320,faster_rcnn_r50_fpn_iou_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.2521743774414063e-05
#1321,faster_rcnn_r50_fpn_iou_1x_coco,8,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.2912750244140624e-05
#1322,faster_rcnn_r50_fpn_iou_1x_coco,12,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.3048648834228515e-05
#1323,faster_rcnn_r50_fpn_iou_1x_coco,12,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.3043880462646485e-05
#1324,faster_rcnn_r50_fpn_iou_1x_coco,6,"{'dim': [[False]], 'tensor0': [[8741, 2]], 'tensor1': [[8741, 2]]}",1.2693405151367188e-05
#1325,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[2, 20, 32, 32]], 'tensor1': [[2, 40, 32, 32]]}",1.2791156768798828e-05
#1326,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,64,"{'dim': [[False]], 'tensor0': [[2, 20, 64, 64]], 'tensor1': [[2, 20, 64, 64]]}",1.2464523315429688e-05
#1327,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,64,"{'dim': [[False]], 'tensor0': [[2, 40, 32, 32]], 'tensor1': [[2, 40, 32, 32]]}",1.2798309326171875e-05
#1328,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,32,"{'dim': [[False]], 'tensor0': [[2, 20, 16, 16]], 'tensor1': [[2, 40, 16, 16]], 'tensor2': [[2, 80, 16, 16]]}",1.2981891632080079e-05
#1329,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,48,"{'dim': [[False]], 'tensor0': [[2, 80, 16, 16]], 'tensor1': [[2, 80, 16, 16]]}",1.2819766998291016e-05
#1330,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[2, 20, 8, 8]], 'tensor1': [[2, 40, 8, 8]], 'tensor2': [[2, 80, 8, 8]], 'tensor3': [[2, 160, 8, 8]]}",1.3034343719482422e-05
#1331,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[2, 160, 8, 8]], 'tensor1': [[2, 160, 8, 8]]}",1.2803077697753907e-05
#1332,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[1, 20, 64, 64]], 'tensor1': [[1, 20, 64, 64]]}",1.2788772583007813e-05
#1333,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,16,"{'dim': [[False]], 'tensor0': [[1, 40, 32, 32]], 'tensor1': [[1, 40, 32, 32]]}",1.2767314910888671e-05
#1334,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,8,"{'dim': [[False]], 'tensor0': [[1, 20, 16, 16]], 'tensor1': [[1, 40, 16, 16]], 'tensor2': [[1, 80, 16, 16]]}",1.2841224670410156e-05
#1335,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--litehrnet_18_mpii_256x256.py,12,"{'dim': [[False]], 'tensor0': [[1, 80, 16, 16]], 'tensor1': [[1, 80, 16, 16]]}",1.2760162353515626e-05
#1336,ccnet_r101-d8_512x512_20k_voc12aug,10,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}",1.563310623168945e-05
#1337,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[13200, 4]], 'tensor1': [[3300, 4]], 'tensor2': [[825, 4]], 'tensor3': [[221, 4]], 'tensor4': [[63, 4]]}",1.2958049774169922e-05
#1338,paa_r101_fpn_mstrain_3x_coco,12,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[0]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}",1.3151168823242187e-05
#1339,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}",1.3022422790527343e-05
#1340,paa_r101_fpn_mstrain_3x_coco,14,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[0]]}",1.2912750244140624e-05
#1341,paa_r101_fpn_mstrain_3x_coco,40,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.2753009796142579e-05
#1342,paa_r101_fpn_mstrain_3x_coco,44,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.3086795806884766e-05
#1343,paa_r101_fpn_mstrain_3x_coco,24,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[0]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.534700393676758e-05
#1344,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[14400, 4]], 'tensor1': [[3600, 4]], 'tensor2': [[900, 4]], 'tensor3': [[234, 4]], 'tensor4': [[63, 4]]}",1.6334056854248048e-05
#1345,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[12288, 4]], 'tensor1': [[3072, 4]], 'tensor2': [[768, 4]], 'tensor3': [[192, 4]], 'tensor4': [[48, 4]]}",1.6260147094726563e-05
#1346,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[9408, 4]], 'tensor1': [[2352, 4]], 'tensor2': [[588, 4]], 'tensor3': [[154, 4]], 'tensor4': [[42, 4]]}",1.602649688720703e-05
#1347,paa_r101_fpn_mstrain_3x_coco,6,"{'dim': [[0]], 'tensor0': [[14000, 4]], 'tensor1': [[3500, 4]], 'tensor2': [[875, 4]], 'tensor3': [[234, 4]], 'tensor4': [[63, 4]]}",1.646757125854492e-05
#1348,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn18_coco_256x192.py,10,"{'dim': [[1]], 'tensor0': [[2, 26, 64, 48]], 'tensor1': [[2, 26, 64, 48]], 'tensor2': [[2, 26, 64, 48]], 'tensor3': [[2, 26, 64, 48]]}",1.6355514526367186e-05
#1349,deformable_detr_refine_r50_16x2_50e_coco,25,"{'dim': [[-1]], 'tensor0': [[2, 4, 2]], 'tensor1': [[2, 4, 2]]}",1.5821456909179687e-05
#1350,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[4, 1]], 'tensor1': [[4, 1]], 'tensor2': [[4, 1]], 'tensor3': [[4, 1]]}",1.583099365234375e-05
#1351,deformable_detr_refine_r50_16x2_50e_coco,48,"{'dim': [[False]], 'tensor0': [[300, 1]], 'tensor1': [[300, 1]], 'tensor2': [[300, 1]], 'tensor3': [[300, 1]]}",1.2774467468261718e-05
#1352,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[22, 1]], 'tensor1': [[22, 1]], 'tensor2': [[22, 1]], 'tensor3': [[22, 1]]}",1.2764930725097656e-05
#1353,deformable_detr_refine_r50_16x2_50e_coco,60,"{'dim': [[0]], 'tensor0': [[300]], 'tensor1': [[300]]}",1.2421607971191407e-05
#1354,deformable_detr_refine_r50_16x2_50e_coco,90,"{'dim': [[0]], 'tensor0': [[300, 4]], 'tensor1': [[300, 4]]}",1.2431144714355469e-05
#1355,deformable_detr_refine_r50_16x2_50e_coco,60,"{'dim': [[False]], 'tensor0': [[600, 1]], 'tensor1': [[600, 1]], 'tensor2': [[600, 1]], 'tensor3': [[600, 1]]}",1.2695789337158203e-05
#1356,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[1, 1]], 'tensor1': [[1, 1]], 'tensor2': [[1, 1]], 'tensor3': [[1, 1]]}",1.2733936309814452e-05
#1357,deformable_detr_refine_r50_16x2_50e_coco,24,"{'dim': [[False]], 'tensor0': [[3, 1]], 'tensor1': [[3, 1]], 'tensor2': [[3, 1]], 'tensor3': [[3, 1]]}",1.2693405151367188e-05
#1358,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[0, 1]], 'tensor1': [[0, 1]], 'tensor2': [[0, 1]], 'tensor3': [[0, 1]]}",5.741119384765625e-06
#1359,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[15, 1]], 'tensor1': [[15, 1]], 'tensor2': [[15, 1]], 'tensor3': [[15, 1]]}",1.2776851654052735e-05
#1360,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[13, 1]], 'tensor1': [[13, 1]], 'tensor2': [[13, 1]], 'tensor3': [[13, 1]]}",1.271963119506836e-05
#1361,deformable_detr_refine_r50_16x2_50e_coco,12,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 1]], 'tensor2': [[2, 1]], 'tensor3': [[2, 1]]}",1.273632049560547e-05
#1362,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,20,"{'dim': [[False]], 'tensor0': [[128, 1, 384]], 'tensor1': [[128, 196, 384]]}",8.14676284790039e-05
#1363,mocov3_vit-small-p16_32xb128-fp16-coslr-300e_in1k-224,10,"{'dim': [[False]], 'tensor0': [[128, 256]]}",1.553058624267578e-05
#1364,dmnet_r101-d8_769x769_40k_cityscapes,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}",1.2660026550292969e-05
#1365,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,15,"{'dim': [[False]], 'tensor0': [[2, 32, 64, 64]], 'tensor1': [[2, 32, 64, 64]]}",1.603126525878906e-05
#1366,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,20,"{'dim': [[False]], 'tensor0': [[2, 64, 32, 32]], 'tensor1': [[2, 64, 32, 32]]}",1.5738010406494142e-05
#1367,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,30,"{'dim': [[False]], 'tensor0': [[2, 128, 16, 16]], 'tensor1': [[2, 128, 16, 16]]}",1.5625953674316408e-05
#1368,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--scnet50_coco_wholebody_face_256x256.py,15,"{'dim': [[False]], 'tensor0': [[2, 256, 8, 8]], 'tensor1': [[2, 256, 8, 8]]}",1.596689224243164e-05
#1369,edvrm_x4_g8_600k_reds,30,"{'dim': [[False]], 'tensor0': [[4, 64, 16, 16]], 'tensor1': [[4, 64, 16, 16]]}",1.621723175048828e-05
#1370,edvrm_x4_g8_600k_reds,25,"{'dim': [[False]], 'tensor0': [[4, 72, 16, 16]], 'tensor1': [[4, 72, 16, 16]]}",1.59454345703125e-05
#1371,edvrm_x4_g8_600k_reds,80,"{'dim': [[False]], 'tensor0': [[4, 64, 32, 32]], 'tensor1': [[4, 64, 32, 32]]}",1.5892982482910155e-05
#1372,edvrm_x4_g8_600k_reds,25,"{'dim': [[False]], 'tensor0': [[4, 72, 32, 32]], 'tensor1': [[4, 72, 32, 32]]}",1.601696014404297e-05
#1373,edvrm_x4_g8_600k_reds,100,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}",1.6694068908691405e-05
#1374,edvrm_x4_g8_600k_reds,50,"{'dim': [[False]], 'tensor0': [[4, 72, 64, 64]], 'tensor1': [[4, 72, 64, 64]]}",1.7135143280029298e-05
#1375,retinanet_r50_caffe_fpn_1x_coco_v1,12,"{'dim': [[False]], 'tensor0': [[136800, 4]], 'tensor1': [[34200, 4]], 'tensor2': [[8550, 4]], 'tensor3': [[2223, 4]], 'tensor4': [[630, 4]]}",1.699209213256836e-05
#1376,retinanet_r50_caffe_fpn_1x_coco_v1,6,"{'dim': [[False]], 'tensor0': [[136800]], 'tensor1': [[34200]], 'tensor2': [[8550]], 'tensor3': [[2223]], 'tensor4': [[630]]}",1.648902893066406e-05
#1377,retinanet_r50_caffe_fpn_1x_coco_v1,8,"{'dim': [[False]], 'tensor0': [[122400, 4]], 'tensor1': [[30600, 4]], 'tensor2': [[7650, 4]], 'tensor3': [[1989, 4]], 'tensor4': [[567, 4]]}",1.6565322875976563e-05
#1378,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--2xmspn50_coco_256x192.py,10,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 1]], 'tensor2': [[2, 1]], 'tensor3': [[2, 1]], 'tensor4': [[2, 1]], 'tensor5': [[2, 1]], 'tensor6': [[2, 1]], 'tensor7': [[2, 1]], 'tensor8': [[2, 1]], 'tensor9': [[2, 1]], 'tensor10': [[2, 1]], 'tensor11': [[2, 1]], 'tensor12': [[2, 1]], 'tensor13': [[2, 1]], 'tensor14': [[2, 1]], 'tensor15': [[2, 1]], 'tensor16': [[2, 1]]}",1.8258094787597656e-05
#1379,densecl_resnet50_8xb32-coslr-200e_in1k,20,"{'dim': [[False]], 'tensor0': [[32, 128]]}",1.652717590332031e-05
#1380,tfa_r101_fpn_voc-split1_base-training,12,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1000]]}",1.2624263763427735e-05
#1381,tfa_r101_fpn_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512]]}",1.5206336975097657e-05
#1382,tfa_r101_fpn_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512, 4]]}",1.5203952789306641e-05
#1383,tfa_r101_fpn_voc-split1_base-training,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.2636184692382812e-05
#1384,ssdlite_mobilenetv2_scratch_600e_coco,240,"{'dim': [[False]], 'tensor0': [[2400, 4]], 'tensor1': [[600, 4]], 'tensor2': [[150, 4]], 'tensor3': [[54, 4]], 'tensor4': [[24, 4]], 'tensor5': [[6, 4]]}",1.3158321380615234e-05
#1385,ssdlite_mobilenetv2_scratch_600e_coco,120,"{'dim': [[False]], 'tensor0': [[2400]], 'tensor1': [[600]], 'tensor2': [[150]], 'tensor3': [[54]], 'tensor4': [[24]], 'tensor5': [[6]]}",1.2922286987304688e-05
#1386,ssdlite_mobilenetv2_scratch_600e_coco,10,"{'dim': [[-1]], 'tensor0': [[24, 2400]], 'tensor1': [[24, 600]], 'tensor2': [[24, 150]], 'tensor3': [[24, 54]], 'tensor4': [[24, 24]], 'tensor5': [[24, 6]]}",1.6391277313232422e-05
#1387,ssdlite_mobilenetv2_scratch_600e_coco,15,"{'dim': [[-2]], 'tensor0': [[24, 2400, 4]], 'tensor1': [[24, 600, 4]], 'tensor2': [[24, 150, 4]], 'tensor3': [[24, 54, 4]], 'tensor4': [[24, 24, 4]], 'tensor5': [[24, 6, 4]]}",1.6176700592041014e-05
#1388,mpsr_r101_fpn_2xb2_voc-split1_base-training,15,"{'dim': [[False]], 'tensor0': [[2000, 2]], 'tensor1': [[2000, 2]]}",1.566171646118164e-05
#1389,mpsr_r101_fpn_2xb2_voc-split1_base-training,12,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[2000]]}",1.562356948852539e-05
#1390,mpsr_r101_fpn_2xb2_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512]]}",1.5118122100830077e-05
#1391,mpsr_r101_fpn_2xb2_voc-split1_base-training,10,"{'dim': [[0]], 'tensor0': [[512, 4]]}",1.50299072265625e-05
#1392,mpsr_r101_fpn_2xb2_voc-split1_base-training,30,"{'dim': [[False]], 'tensor0': [[1]]}",1.493215560913086e-05
#1393,mpsr_r101_fpn_2xb2_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[42432, 4]], 'tensor1': [[10608, 4]], 'tensor2': [[2652, 4]], 'tensor3': [[663, 4]], 'tensor4': [[189, 4]]}",1.6200542449951173e-05
#1394,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'dim': [[False]], 'tensor0': [[2, 58, 32, 24]], 'tensor1': [[2, 58, 32, 24]]}",1.5916824340820314e-05
#1395,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,40,"{'dim': [[False]], 'tensor0': [[2, 116, 16, 12]], 'tensor1': [[2, 116, 16, 12]]}",1.5921592712402344e-05
#1396,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv2_coco_256x192.py,20,"{'dim': [[False]], 'tensor0': [[2, 232, 8, 6]], 'tensor1': [[2, 232, 8, 6]]}",1.5718936920166017e-05
#1397,dmnet_r50-d8_512x512_80k_ade20k,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}",1.2638568878173828e-05
#1398,pisa_ssd300_coco,80,"{'dim': [[False]], 'tensor0': [[5776, 4]], 'tensor1': [[2166, 4]], 'tensor2': [[600, 4]], 'tensor3': [[150, 4]], 'tensor4': [[36, 4]], 'tensor5': [[4, 4]]}",1.333475112915039e-05
#1399,pisa_ssd300_coco,40,"{'dim': [[False]], 'tensor0': [[5776]], 'tensor1': [[2166]], 'tensor2': [[600]], 'tensor3': [[150]], 'tensor4': [[36]], 'tensor5': [[4]]}",1.3127326965332032e-05
#1400,pisa_ssd300_coco,10,"{'dim': [[-1]], 'tensor0': [[8, 5776]], 'tensor1': [[8, 2166]], 'tensor2': [[8, 600]], 'tensor3': [[8, 150]], 'tensor4': [[8, 36]], 'tensor5': [[8, 4]]}",1.4684200286865235e-05
#1401,pisa_ssd300_coco,15,"{'dim': [[-2]], 'tensor0': [[8, 5776, 4]], 'tensor1': [[8, 2166, 4]], 'tensor2': [[8, 600, 4]], 'tensor3': [[8, 150, 4]], 'tensor4': [[8, 36, 4]], 'tensor5': [[8, 4, 4]]}",1.2991428375244141e-05
#1402,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_18_coco_384x288.py,20,"{'dim': [[False]], 'tensor0': [[2, 20, 48, 36]], 'tensor1': [[2, 40, 48, 36]]}",1.2943744659423828e-05
