id,source_neural_network,num_of_calls,parameters,running_time
#5700,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 20, 20]], 'dims': [[0, 2, 3, 1]]}",2.003192901611328e-05
#5701,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 10, 10]], 'dims': [[0, 2, 3, 1]]}",5.0830841064453126e-06
#5702,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 5, 5]], 'dims': [[0, 2, 3, 1]]}",4.873275756835938e-06
#5703,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 3, 3]], 'dims': [[0, 2, 3, 1]]}",4.796981811523438e-06
#5704,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 2, 2]], 'dims': [[0, 2, 3, 1]]}",4.851818084716797e-06
#5705,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 486, 1, 1]], 'dims': [[0, 2, 3, 1]]}",4.46319580078125e-06
#5706,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 20, 20]], 'dims': [[0, 2, 3, 1]]}",4.9710273742675785e-06
#5707,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 10, 10]], 'dims': [[0, 2, 3, 1]]}",4.701614379882812e-06
#5708,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 5, 5]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5709,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 3, 3]], 'dims': [[0, 2, 3, 1]]}",4.475116729736328e-06
#5710,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 2, 2]], 'dims': [[0, 2, 3, 1]]}",4.458427429199219e-06
#5711,ssdlite_mobilenetv2_scratch_600e_coco,5,"{'input_tensor': [[24, 24, 1, 1]], 'dims': [[0, 2, 3, 1]]}",4.31060791015625e-06
#5712,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 104, 152]], 'dims': [[0, 2, 3, 1]]}",4.4894218444824215e-06
#5713,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 52, 76]], 'dims': [[0, 2, 3, 1]]}",4.470348358154297e-06
#5714,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 26, 38]], 'dims': [[0, 2, 3, 1]]}",4.396438598632813e-06
#5715,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",4.465579986572266e-06
#5716,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 7, 10]], 'dims': [[0, 2, 3, 1]]}",4.3845176696777345e-06
#5717,mpsr_r101_fpn_2xb2_voc-split1_base-training,25,"{'input_tensor': [[1, 3, 2, 2]], 'dims': [[0, 2, 3, 1]]}",4.413127899169922e-06
#5718,mpsr_r101_fpn_2xb2_voc-split1_base-training,5,"{'input_tensor': [[1, 3, 3, 3]], 'dims': [[0, 2, 3, 1]]}",4.470348358154297e-06
#5719,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 104, 152]], 'dims': [[0, 2, 3, 1]]}",4.925727844238281e-06
#5720,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 52, 76]], 'dims': [[0, 2, 3, 1]]}",4.498958587646485e-06
#5721,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 26, 38]], 'dims': [[0, 2, 3, 1]]}",4.460811614990235e-06
#5722,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 13, 19]], 'dims': [[0, 2, 3, 1]]}",4.3821334838867185e-06
#5723,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 7, 10]], 'dims': [[0, 2, 3, 1]]}",4.472732543945313e-06
#5724,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 104, 152]], 'dims': [[1, 2, 0]]}",6.82830810546875e-06
#5725,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 104, 152]], 'dims': [[1, 2, 0]]}",4.580020904541016e-06
#5726,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 52, 76]], 'dims': [[1, 2, 0]]}",4.320144653320313e-06
#5727,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 52, 76]], 'dims': [[1, 2, 0]]}",4.405975341796875e-06
#5728,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 26, 38]], 'dims': [[1, 2, 0]]}",4.389286041259766e-06
#5729,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 26, 38]], 'dims': [[1, 2, 0]]}",4.4894218444824215e-06
#5730,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 13, 19]], 'dims': [[1, 2, 0]]}",4.3439865112304685e-06
#5731,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 13, 19]], 'dims': [[1, 2, 0]]}",4.401206970214844e-06
#5732,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 7, 10]], 'dims': [[1, 2, 0]]}",4.351139068603516e-06
#5733,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 7, 10]], 'dims': [[1, 2, 0]]}",4.38690185546875e-06
#5734,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 3, 104, 136]], 'dims': [[0, 2, 3, 1]]}",4.515647888183594e-06
#5735,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 3, 52, 68]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5736,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 3, 26, 34]], 'dims': [[0, 2, 3, 1]]}",4.460811614990235e-06
#5737,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 3, 13, 17]], 'dims': [[0, 2, 3, 1]]}",4.365444183349609e-06
#5738,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 3, 7, 9]], 'dims': [[0, 2, 3, 1]]}",4.448890686035156e-06
#5739,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 12, 104, 136]], 'dims': [[0, 2, 3, 1]]}",4.575252532958985e-06
#5740,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 12, 52, 68]], 'dims': [[0, 2, 3, 1]]}",4.425048828125e-06
#5741,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 12, 26, 34]], 'dims': [[0, 2, 3, 1]]}",4.4918060302734375e-06
#5742,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 12, 13, 17]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5743,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[1, 12, 7, 9]], 'dims': [[0, 2, 3, 1]]}",4.465579986572266e-06
#5744,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[3, 104, 136]], 'dims': [[1, 2, 0]]}",4.48465347290039e-06
#5745,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[12, 104, 136]], 'dims': [[1, 2, 0]]}",4.52280044555664e-06
#5746,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[3, 52, 68]], 'dims': [[1, 2, 0]]}",4.405975341796875e-06
#5747,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[12, 52, 68]], 'dims': [[1, 2, 0]]}",4.4226646423339845e-06
#5748,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[3, 26, 34]], 'dims': [[1, 2, 0]]}",4.341602325439453e-06
#5749,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[12, 26, 34]], 'dims': [[1, 2, 0]]}",4.413127899169922e-06
#5750,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[3, 13, 17]], 'dims': [[1, 2, 0]]}",4.3463706970214845e-06
#5751,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[12, 13, 17]], 'dims': [[1, 2, 0]]}",4.391670227050782e-06
#5752,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[3, 7, 9]], 'dims': [[1, 2, 0]]}",4.317760467529297e-06
#5753,mpsr_r101_fpn_2xb2_voc-split1_base-training,3,"{'input_tensor': [[12, 7, 9]], 'dims': [[1, 2, 0]]}",4.389286041259766e-06
#5754,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 104, 112]], 'dims': [[0, 2, 3, 1]]}",4.487037658691406e-06
#5755,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 52, 56]], 'dims': [[0, 2, 3, 1]]}",4.3821334838867185e-06
#5756,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 26, 28]], 'dims': [[0, 2, 3, 1]]}",4.377365112304687e-06
#5757,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 13, 14]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5758,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 3, 7, 7]], 'dims': [[0, 2, 3, 1]]}",4.429817199707031e-06
#5759,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 104, 112]], 'dims': [[0, 2, 3, 1]]}",4.553794860839844e-06
#5760,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 52, 56]], 'dims': [[0, 2, 3, 1]]}",4.470348358154297e-06
#5761,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 26, 28]], 'dims': [[0, 2, 3, 1]]}",4.413127899169922e-06
#5762,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 13, 14]], 'dims': [[0, 2, 3, 1]]}",4.389286041259766e-06
#5763,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[1, 12, 7, 7]], 'dims': [[0, 2, 3, 1]]}",4.477500915527344e-06
#5764,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 104, 112]], 'dims': [[1, 2, 0]]}",4.405975341796875e-06
#5765,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 104, 112]], 'dims': [[1, 2, 0]]}",4.510879516601563e-06
#5766,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 52, 56]], 'dims': [[1, 2, 0]]}",4.332065582275391e-06
#5767,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 52, 56]], 'dims': [[1, 2, 0]]}",4.479885101318359e-06
#5768,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 26, 28]], 'dims': [[1, 2, 0]]}",4.374980926513672e-06
#5769,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 26, 28]], 'dims': [[1, 2, 0]]}",4.358291625976563e-06
#5770,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 13, 14]], 'dims': [[1, 2, 0]]}",4.37021255493164e-06
#5771,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 13, 14]], 'dims': [[1, 2, 0]]}",4.355907440185547e-06
#5772,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[3, 7, 7]], 'dims': [[1, 2, 0]]}",4.3821334838867185e-06
#5773,mpsr_r101_fpn_2xb2_voc-split1_base-training,1,"{'input_tensor': [[12, 7, 7]], 'dims': [[1, 2, 0]]}",4.339218139648437e-06
#5774,configs--body--2d_kpt_sview_rgb_img--associative_embedding--aic--hrnet_w32_aic_512x512.py,8,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}",4.317760467529297e-06
#5775,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w48_coco_wholebody_640x640.py,1,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}",4.286766052246094e-06
#5776,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w48_coco_wholebody_640x640.py,1,"{'input_tensor': [[4, 4]], 'dims': [[1, 0]]}",4.360675811767578e-06
#5777,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w48_coco_wholebody_640x640.py,2,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",3.654956817626953e-06
#5778,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 512, 8192]], 'dims': [[0, 2, 1]]}",3.8123130798339844e-06
#5779,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 19, 512]], 'dims': [[0, 2, 1]]}",3.2448768615722655e-06
#5780,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 256, 8192]], 'dims': [[0, 2, 1]]}",5.0449371337890625e-06
#5781,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 256, 19]], 'dims': [[0, 2, 1]]}",4.405975341796875e-06
#5782,ocrnet_r101-d8_512x1024_40k_b8_cityscapes,5,"{'input_tensor': [[2, 8192, 256]], 'dims': [[0, 2, 1]]}",3.838539123535157e-06
#5783,isanet_r101-d8_512x512_40k_voc12aug,5,"{'input_tensor': [[4, 512, 8, 8, 8, 8]], 'dims': [[0, 3, 5, 1, 2, 4]]}",4.155635833740234e-06
#5784,isanet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[256, 256, 64]], 'dims': [[0, 2, 1]]}",3.795623779296875e-06
#5785,isanet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[256, 512, 64]], 'dims': [[0, 2, 1]]}",3.7336349487304688e-06
#5786,isanet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[256, 64, 512]], 'dims': [[0, 2, 1]]}",3.7598609924316405e-06
#5787,isanet_r101-d8_512x512_40k_voc12aug,5,"{'input_tensor': [[4, 8, 8, 512, 8, 8]], 'dims': [[0, 4, 5, 3, 1, 2]]}",5.917549133300781e-06
#5788,isanet_r101-d8_512x512_40k_voc12aug,5,"{'input_tensor': [[4, 8, 8, 512, 8, 8]], 'dims': [[0, 3, 1, 4, 2, 5]]}",4.100799560546875e-06
#5789,nonlocal_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 256, 4096]], 'dims': [[0, 2, 1]]}",3.7741661071777344e-06
#5790,nonlocal_r101-d8_512x512_160k_ade20k,5,"{'input_tensor': [[4, 4096, 256]], 'dims': [[0, 2, 1]]}",5.640983581542969e-06
#5791,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w32_coco_640x640_udp.py,3,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",4.594326019287109e-06
#5792,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w32_coco_640x640_udp.py,1,"{'input_tensor': [[4, 4]], 'dims': [[1, 0]]}",4.620552062988281e-06
#5793,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w32_coco_640x640_udp.py,3,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}",4.5657157897949215e-06
#5794,pisa_ssd300_coco,5,"{'input_tensor': [[8, 324, 38, 38]], 'dims': [[0, 2, 3, 1]]}",5.37872314453125e-06
#5795,pisa_ssd300_coco,5,"{'input_tensor': [[8, 486, 19, 19]], 'dims': [[0, 2, 3, 1]]}",8.907318115234375e-06
#5796,pisa_ssd300_coco,5,"{'input_tensor': [[8, 486, 10, 10]], 'dims': [[0, 2, 3, 1]]}",4.901885986328125e-06
#5797,pisa_ssd300_coco,5,"{'input_tensor': [[8, 486, 5, 5]], 'dims': [[0, 2, 3, 1]]}",4.758834838867188e-06
#5798,pisa_ssd300_coco,5,"{'input_tensor': [[8, 324, 3, 3]], 'dims': [[0, 2, 3, 1]]}",4.487037658691406e-06
#5799,pisa_ssd300_coco,5,"{'input_tensor': [[8, 324, 1, 1]], 'dims': [[0, 2, 3, 1]]}",4.3463706970214845e-06
#5800,pisa_ssd300_coco,5,"{'input_tensor': [[8, 16, 38, 38]], 'dims': [[0, 2, 3, 1]]}",4.131793975830078e-06
#5801,pisa_ssd300_coco,5,"{'input_tensor': [[8, 24, 19, 19]], 'dims': [[0, 2, 3, 1]]}",5.16653060913086e-06
#5802,pisa_ssd300_coco,5,"{'input_tensor': [[8, 24, 10, 10]], 'dims': [[0, 2, 3, 1]]}",4.642009735107422e-06
#5803,pisa_ssd300_coco,5,"{'input_tensor': [[8, 24, 5, 5]], 'dims': [[0, 2, 3, 1]]}",4.703998565673828e-06
#5804,pisa_ssd300_coco,5,"{'input_tensor': [[8, 16, 3, 3]], 'dims': [[0, 2, 3, 1]]}",4.618167877197266e-06
#5805,pisa_ssd300_coco,5,"{'input_tensor': [[8, 16, 1, 1]], 'dims': [[0, 2, 3, 1]]}",3.2329559326171876e-06
#5806,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_640x640.py,2,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",3.135204315185547e-06
#5807,configs--wholebody--2d_kpt_sview_rgb_img--associative_embedding--coco-wholebody--hrnet_w32_coco_wholebody_640x640.py,2,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}",3.082752227783203e-06
#5808,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 512, 16]], 'dims': [[1, 2, 0, 3]]}",3.2520294189453126e-06
#5809,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 512, 64]], 'dims': [[1, 2, 0, 3]]}",3.1900405883789064e-06
#5810,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 512, 256]], 'dims': [[1, 2, 0, 3]]}",4.649162292480469e-06
#5811,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 512, 1024]], 'dims': [[1, 2, 0, 3]]}",4.849433898925781e-06
#5812,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 1, 3, 1024]], 'dims': [[1, 2, 0, 3]]}",4.339218139648437e-06
#5813,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 1, 3, 256]], 'dims': [[1, 2, 0, 3]]}",4.363059997558594e-06
#5814,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 1, 3, 64]], 'dims': [[1, 2, 0, 3]]}",4.312992095947266e-06
#5815,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,4,"{'input_tensor': [[1, 1, 3, 16]], 'dims': [[1, 2, 0, 3]]}",4.355907440185547e-06
#5816,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,9,"{'input_tensor': [[1, 1, 512, 36]], 'dims': [[1, 2, 0, 3]]}",4.398822784423828e-06
#5817,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,9,"{'input_tensor': [[1, 1, 512, 144]], 'dims': [[1, 2, 0, 3]]}",4.837512969970703e-06
#5818,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,9,"{'input_tensor': [[1, 1, 512, 576]], 'dims': [[1, 2, 0, 3]]}",4.649162292480469e-06
#5819,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,9,"{'input_tensor': [[1, 1, 512, 2304]], 'dims': [[1, 2, 0, 3]]}",4.8995018005371095e-06
#5820,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 3, 2304]], 'dims': [[1, 2, 0, 3]]}",4.3845176696777345e-06
#5821,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 3, 576]], 'dims': [[1, 2, 0, 3]]}",4.334449768066406e-06
#5822,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 3, 144]], 'dims': [[1, 2, 0, 3]]}",4.367828369140625e-06
#5823,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,6,"{'input_tensor': [[1, 1, 3, 36]], 'dims': [[1, 2, 0, 3]]}",4.339218139648437e-06
#5824,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 200, 272]], 'dims': [[0, 2, 3, 1]]}",4.906654357910156e-06
#5825,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 200, 272]], 'dims': [[0, 2, 3, 1]]}",4.701614379882812e-06
#5826,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 100, 136]], 'dims': [[0, 2, 3, 1]]}",4.4894218444824215e-06
#5827,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 100, 136]], 'dims': [[0, 2, 3, 1]]}",4.618167877197266e-06
#5828,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 50, 68]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5829,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 50, 68]], 'dims': [[0, 2, 3, 1]]}",4.460811614990235e-06
#5830,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 25, 34]], 'dims': [[0, 2, 3, 1]]}",4.448890686035156e-06
#5831,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 25, 34]], 'dims': [[0, 2, 3, 1]]}",4.405975341796875e-06
#5832,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 13, 17]], 'dims': [[0, 2, 3, 1]]}",4.389286041259766e-06
#5833,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 13, 17]], 'dims': [[0, 2, 3, 1]]}",4.4226646423339845e-06
#5834,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 200, 272]], 'dims': [[1, 2, 0]]}",4.563331604003906e-06
#5835,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 200, 272]], 'dims': [[1, 2, 0]]}",4.537105560302735e-06
#5836,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 100, 136]], 'dims': [[1, 2, 0]]}",4.3821334838867185e-06
#5837,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 100, 136]], 'dims': [[1, 2, 0]]}",4.498958587646485e-06
#5838,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 50, 68]], 'dims': [[1, 2, 0]]}",4.398822784423828e-06
#5839,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 50, 68]], 'dims': [[1, 2, 0]]}",4.38690185546875e-06
#5840,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 25, 34]], 'dims': [[1, 2, 0]]}",4.372596740722656e-06
#5841,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 25, 34]], 'dims': [[1, 2, 0]]}",4.336833953857422e-06
#5842,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 13, 17]], 'dims': [[1, 2, 0]]}",4.358291625976563e-06
#5843,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 13, 17]], 'dims': [[1, 2, 0]]}",4.360675811767578e-06
#5844,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 200, 304]], 'dims': [[0, 2, 3, 1]]}",4.625320434570312e-06
#5845,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 200, 304]], 'dims': [[0, 2, 3, 1]]}",4.837512969970703e-06
#5846,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 100, 152]], 'dims': [[0, 2, 3, 1]]}",4.513263702392578e-06
#5847,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 100, 152]], 'dims': [[0, 2, 3, 1]]}",4.587173461914062e-06
#5848,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 50, 76]], 'dims': [[0, 2, 3, 1]]}",4.663467407226562e-06
#5849,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 50, 76]], 'dims': [[0, 2, 3, 1]]}",4.553794860839844e-06
#5850,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 3, 25, 38]], 'dims': [[0, 2, 3, 1]]}",4.601478576660156e-06
#5851,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[1, 12, 25, 38]], 'dims': [[0, 2, 3, 1]]}",4.4202804565429685e-06
#5852,cascade_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[1, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",4.451274871826172e-06
#5853,cascade_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[1, 12, 13, 19]], 'dims': [[0, 2, 3, 1]]}",4.415512084960937e-06
#5854,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 200, 304]], 'dims': [[1, 2, 0]]}",4.5323371887207035e-06
#5855,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 200, 304]], 'dims': [[1, 2, 0]]}",4.940032958984375e-06
#5856,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 100, 152]], 'dims': [[1, 2, 0]]}",4.632472991943359e-06
#5857,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 100, 152]], 'dims': [[1, 2, 0]]}",4.513263702392578e-06
#5858,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 50, 76]], 'dims': [[1, 2, 0]]}",4.40835952758789e-06
#5859,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 50, 76]], 'dims': [[1, 2, 0]]}",4.434585571289063e-06
#5860,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 25, 38]], 'dims': [[1, 2, 0]]}",4.334449768066406e-06
#5861,cascade_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 25, 38]], 'dims': [[1, 2, 0]]}",4.372596740722656e-06
#5862,cascade_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[3, 13, 19]], 'dims': [[1, 2, 0]]}",4.394054412841797e-06
