id,source_neural_network,num_of_calls,parameters,running_time
#2379,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4672]]},5.093574523925781e-05
#2380,yolof_r50_c5_8x8_iter-1x_coco,6,{'input_tensor': [[21]]},0.0001459503173828125
#2381,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4227]]},5.161762237548828e-05
#2382,yolof_r50_c5_8x8_iter-1x_coco,4,{'input_tensor': [[22]]},5.126953125e-05
#2383,yolof_r50_c5_8x8_iter-1x_coco,4,{'input_tensor': [[4719]]},5.137920379638672e-05
#2384,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4214]]},5.10406494140625e-05
#2385,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4220]]},5.0864219665527345e-05
#2386,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[95]]},5.096912384033203e-05
#2387,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4648]]},5.171537399291992e-05
#2388,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4229]]},5.220413208007813e-05
#2389,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[25]]},5.264759063720703e-05
#2390,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[16]]},5.164623260498047e-05
#2391,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4241]]},5.339384078979492e-05
#2392,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4734]]},5.283832550048828e-05
#2393,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4368]]},5.2232742309570315e-05
#2394,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[3969]]},5.21540641784668e-05
#2395,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4242]]},5.236148834228516e-05
#2396,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4596]]},5.207061767578125e-05
#2397,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[100]]},5.2258968353271484e-05
#2398,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4632]]},5.281448364257813e-05
#2399,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[13]]},5.216598510742188e-05
#2400,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[5235]]},0.00010528802871704102
#2401,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4726]]},5.748748779296875e-05
#2402,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4692]]},5.762100219726563e-05
#2403,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4664]]},5.0902366638183594e-05
#2404,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4732]]},5.0973892211914065e-05
#2405,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[8]]},5.130290985107422e-05
#2406,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4822]]},5.1012039184570314e-05
#2407,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[37]]},5.1550865173339843e-05
#2408,yolof_r50_c5_8x8_iter-1x_coco,2,{'input_tensor': [[4205]]},5.09953498840332e-05
#2409,faster_rcnn_r50_fpn_iou_1x_coco,4,{'input_tensor': [[41]]},5.124568939208984e-05
#2410,faster_rcnn_r50_fpn_iou_1x_coco,4,{'input_tensor': [[215]]},5.093812942504883e-05
#2411,faster_rcnn_r50_fpn_iou_1x_coco,4,{'input_tensor': [[3]]},5.115032196044922e-05
#2412,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[253]]},5.108833312988281e-05
#2413,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[8]]},5.112171173095703e-05
#2414,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[504]]},5.072355270385742e-05
#2415,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[509]]},5.0942897796630856e-05
#2416,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[9]]},5.126237869262695e-05
#2417,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[247]]},5.095958709716797e-05
#2418,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[11]]},5.115509033203125e-05
#2419,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[501]]},5.084991455078125e-05
#2420,faster_rcnn_r50_fpn_iou_1x_coco,8,{'input_tensor': [[1]]},5.062103271484375e-05
#2421,faster_rcnn_r50_fpn_iou_1x_coco,8,{'input_tensor': [[511]]},5.0578117370605465e-05
#2422,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[32]]},5.1031112670898436e-05
#2423,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[224]]},5.081653594970703e-05
#2424,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[87]]},5.092144012451172e-05
#2425,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[169]]},5.108356475830078e-05
#2426,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[6]]},5.113363265991211e-05
#2427,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[506]]},5.077362060546875e-05
#2428,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[17]]},5.0492286682128907e-05
#2429,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[495]]},5.075216293334961e-05
#2430,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[28]]},5.1255226135253904e-05
#2431,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[228]]},5.101442337036133e-05
#2432,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[94]]},5.092144012451172e-05
#2433,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[162]]},5.083322525024414e-05
#2434,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[16]]},5.111455917358398e-05
#2435,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[496]]},5.067586898803711e-05
#2436,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[4]]},5.0549507141113284e-05
#2437,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[252]]},5.0508975982666014e-05
#2438,faster_rcnn_r50_fpn_iou_1x_coco,2,"{'input_tensor': [[0, 1]]}",4.1651725769042966e-05
#2439,faster_rcnn_r50_fpn_iou_1x_coco,2,{'input_tensor': [[256]]},5.135774612426758e-05
#2440,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[500]]},5.10859489440918e-05
#2441,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[13573]]},0.00010609149932861329
#2442,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[3292]]},5.11932373046875e-05
#2443,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[14317]]},0.00010566949844360351
#2444,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[3987]]},5.101680755615234e-05
#2445,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[14147]]},0.0001057291030883789
#2446,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[1632]]},5.1374435424804685e-05
#2447,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[16782]]},0.0001249814033508301
#2448,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[462]]},6.182193756103516e-05
#2449,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[11641]]},0.00010657072067260742
#2450,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[1203]]},5.1739215850830076e-05
#2451,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[15165]]},0.00010937929153442382
#2452,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[4339]]},5.1620006561279295e-05
#2453,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[8205]]},0.00010598182678222656
#2454,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[323]]},5.130767822265625e-05
#2455,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[12221]]},0.00010645389556884766
#2456,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[1099]]},5.172491073608398e-05
#2457,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[17573]]},0.00010737180709838868
#2458,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[1772]]},5.194425582885742e-05
#2459,paa_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[13715]]},0.00010692358016967774
#2460,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[4]]},5.184173583984375e-05
#2461,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[296]]},5.1798820495605467e-05
#2462,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[22]]},5.178689956665039e-05
#2463,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[278]]},5.173206329345703e-05
#2464,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[1]]},6.347179412841798e-05
#2465,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[299]]},5.202054977416992e-05
#2466,deformable_detr_refine_r50_16x2_50e_coco,24,{'input_tensor': [[3]]},5.1050186157226564e-05
#2467,deformable_detr_refine_r50_16x2_50e_coco,24,{'input_tensor': [[297]]},5.1140785217285156e-05
#2468,deformable_detr_refine_r50_16x2_50e_coco,24,{'input_tensor': [[0]]},4.136323928833008e-05
#2469,deformable_detr_refine_r50_16x2_50e_coco,24,{'input_tensor': [[300]]},5.0458908081054684e-05
#2470,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[15]]},5.0766468048095705e-05
#2471,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[285]]},5.0826072692871095e-05
#2472,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[13]]},5.104541778564453e-05
#2473,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[287]]},5.092620849609375e-05
#2474,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[2]]},5.0914287567138675e-05
#2475,deformable_detr_refine_r50_16x2_50e_coco,12,{'input_tensor': [[298]]},5.094766616821289e-05
#2476,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[155]]},5.074024200439453e-05
#2477,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[138865]]},0.00012179851531982422
#2478,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[36]]},5.103588104248047e-05
#2479,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[182330]]},0.00012504816055297852
#2480,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[28]]},5.094766616821289e-05
#2481,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[163101]]},0.00012237071990966797
#2482,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[188]]},5.110502243041992e-05
#2483,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[162619]]},0.00012054920196533203
#2484,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[68]]},5.188941955566406e-05
#2485,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[182232]]},0.00012533903121948243
#2486,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[675]]},5.200624465942383e-05
#2487,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[161237]]},0.00012552976608276367
#2488,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[134]]},5.123376846313476e-05
#2489,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[162805]]},0.00012024879455566407
#2490,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[156]]},5.145072937011719e-05
#2491,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[162746]]},0.00012115716934204102
#2492,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[76]]},6.374835968017578e-05
#2493,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[182250]]},0.00012659311294555665
#2494,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[90]]},5.3017139434814454e-05
#2495,retinanet_r50_caffe_fpn_1x_coco_v1,2,{'input_tensor': [[167780]]},0.00012535810470581054
#2496,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[4]]},5.113840103149414e-05
#2497,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[252]]},5.1119327545166015e-05
#2498,tfa_r101_fpn_voc-split1_base-training,6,{'input_tensor': [[1]]},5.130290985107422e-05
#2499,tfa_r101_fpn_voc-split1_base-training,6,{'input_tensor': [[511]]},5.099058151245117e-05
#2500,tfa_r101_fpn_voc-split1_base-training,4,{'input_tensor': [[2]]},5.0973892211914065e-05
#2501,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[254]]},5.110740661621094e-05
#2502,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[24]]},5.134344100952148e-05
#2503,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[232]]},5.128145217895508e-05
#2504,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[18]]},5.859851837158203e-05
#2505,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[238]]},5.5928230285644534e-05
#2506,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[3]]},5.603790283203125e-05
#2507,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[509]]},5.573511123657227e-05
#2508,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[8]]},5.532026290893555e-05
#2509,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[248]]},5.576372146606445e-05
#2510,tfa_r101_fpn_voc-split1_base-training,2,{'input_tensor': [[510]]},6.741046905517578e-05
#2511,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[28]]},5.6488513946533205e-05
#2512,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[3206]]},5.5780410766601564e-05
#2513,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[30]]},5.5613517761230467e-05
#2514,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3204]]},5.557537078857422e-05
#2515,ssdlite_mobilenetv2_scratch_600e_coco,22,{'input_tensor': [[7]]},5.554676055908203e-05
#2516,ssdlite_mobilenetv2_scratch_600e_coco,22,{'input_tensor': [[3227]]},5.747556686401367e-05
#2517,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[55]]},6.41012191772461e-05
#2518,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3179]]},5.5298805236816406e-05
#2519,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[10]]},5.478382110595703e-05
#2520,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[3224]]},5.491256713867187e-05
#2521,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[41]]},5.475282669067383e-05
#2522,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3193]]},5.4423809051513674e-05
#2523,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[36]]},5.458831787109375e-05
#2524,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3198]]},5.609750747680664e-05
#2525,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[32]]},5.676031112670898e-05
#2526,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3202]]},5.5909156799316406e-05
#2527,ssdlite_mobilenetv2_scratch_600e_coco,12,{'input_tensor': [[12]]},5.469560623168945e-05
#2528,ssdlite_mobilenetv2_scratch_600e_coco,12,{'input_tensor': [[3222]]},5.4421424865722654e-05
#2529,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[27]]},5.427837371826172e-05
#2530,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3207]]},5.4943561553955075e-05
#2531,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[8]]},5.5150985717773436e-05
#2532,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[3226]]},5.541801452636719e-05
#2533,ssdlite_mobilenetv2_scratch_600e_coco,8,{'input_tensor': [[16]]},5.493879318237305e-05
#2534,ssdlite_mobilenetv2_scratch_600e_coco,8,{'input_tensor': [[3218]]},5.590200424194336e-05
#2535,ssdlite_mobilenetv2_scratch_600e_coco,14,{'input_tensor': [[9]]},5.5093765258789065e-05
#2536,ssdlite_mobilenetv2_scratch_600e_coco,14,{'input_tensor': [[3225]]},5.493640899658203e-05
#2537,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[26]]},5.489110946655273e-05
#2538,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3208]]},5.516290664672852e-05
#2539,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[31]]},5.506277084350586e-05
#2540,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3203]]},5.6045055389404295e-05
#2541,ssdlite_mobilenetv2_scratch_600e_coco,16,{'input_tensor': [[11]]},5.554914474487305e-05
#2542,ssdlite_mobilenetv2_scratch_600e_coco,16,{'input_tensor': [[3223]]},5.3844451904296876e-05
#2543,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[2]]},5.271673202514649e-05
#2544,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[3232]]},5.1789283752441406e-05
#2545,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[14]]},5.131244659423828e-05
#2546,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3220]]},5.109786987304687e-05
#2547,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[5]]},5.1255226135253904e-05
#2548,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3229]]},5.0885677337646486e-05
#2549,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[51]]},5.146026611328125e-05
#2550,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3183]]},5.129098892211914e-05
#2551,ssdlite_mobilenetv2_scratch_600e_coco,14,{'input_tensor': [[4]]},5.120038986206055e-05
#2552,ssdlite_mobilenetv2_scratch_600e_coco,14,{'input_tensor': [[3230]]},5.0933361053466796e-05
#2553,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[34]]},5.1326751708984375e-05
#2554,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3200]]},5.116462707519531e-05
#2555,ssdlite_mobilenetv2_scratch_600e_coco,8,{'input_tensor': [[15]]},5.132436752319336e-05
#2556,ssdlite_mobilenetv2_scratch_600e_coco,8,{'input_tensor': [[3219]]},5.093812942504883e-05
#2557,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3]]},5.468368530273438e-05
#2558,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3231]]},5.307435989379883e-05
#2559,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[25]]},5.1267147064208985e-05
#2560,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3209]]},5.6328773498535154e-05
#2561,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[43]]},5.787134170532226e-05
#2562,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3191]]},5.614995956420898e-05
#2563,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[54]]},5.5415630340576174e-05
#2564,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3180]]},5.5093765258789065e-05
#2565,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[13]]},5.6262016296386716e-05
#2566,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3221]]},5.228281021118164e-05
#2567,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[6]]},5.233526229858398e-05
#2568,ssdlite_mobilenetv2_scratch_600e_coco,10,{'input_tensor': [[3228]]},5.331754684448242e-05
#2569,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[52]]},5.2356719970703124e-05
#2570,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3182]]},5.2525997161865235e-05
#2571,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[42]]},5.277633666992188e-05
#2572,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3192]]},5.249500274658203e-05
#2573,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[20]]},5.74946403503418e-05
#2574,ssdlite_mobilenetv2_scratch_600e_coco,6,{'input_tensor': [[3214]]},6.58559799194336e-05
#2575,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[17]]},5.170583724975586e-05
#2576,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3217]]},5.1906108856201174e-05
#2577,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[33]]},5.2258968353271484e-05
#2578,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3201]]},5.203962326049805e-05
#2579,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[1]]},5.1937103271484376e-05
#2580,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3233]]},5.164623260498047e-05
#2581,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[19]]},5.2132606506347655e-05
#2582,ssdlite_mobilenetv2_scratch_600e_coco,4,{'input_tensor': [[3215]]},5.188465118408203e-05
#2583,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[48]]},5.176067352294922e-05
#2584,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3186]]},5.1641464233398436e-05
#2585,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[35]]},5.212545394897461e-05
#2586,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3199]]},5.1641464233398436e-05
#2587,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[37]]},5.176067352294922e-05
#2588,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3197]]},5.279779434204101e-05
#2589,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[24]]},5.593538284301758e-05
#2590,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3210]]},5.532026290893555e-05
#2591,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[56]]},5.2123069763183595e-05
#2592,ssdlite_mobilenetv2_scratch_600e_coco,2,{'input_tensor': [[3178]]},5.2359104156494144e-05
#2593,mpsr_r101_fpn_2xb2_voc-split1_base-training,4,{'input_tensor': [[8]]},5.2268505096435544e-05
#2594,mpsr_r101_fpn_2xb2_voc-split1_base-training,4,{'input_tensor': [[248]]},5.220174789428711e-05
#2595,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[1]]},5.232095718383789e-05
#2596,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[511]]},5.181074142456055e-05
#2597,mpsr_r101_fpn_2xb2_voc-split1_base-training,4,{'input_tensor': [[13]]},5.2032470703125e-05
#2598,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[499]]},5.2025318145751955e-05
#2599,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[17]]},5.230188369750977e-05
#2600,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[239]]},5.2123069763183595e-05
#2601,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[3]]},5.898952484130859e-05
#2602,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[509]]},5.6645870208740235e-05
#2603,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[14]]},5.16510009765625e-05
#2604,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[242]]},5.1531791687011715e-05
#2605,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[2]]},5.174875259399414e-05
#2606,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[510]]},5.63812255859375e-05
#2607,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[243]]},5.164623260498047e-05
#2608,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[18]]},5.175352096557617e-05
#2609,mpsr_r101_fpn_2xb2_voc-split1_base-training,2,{'input_tensor': [[494]]},5.171537399291992e-05
#2610,pisa_ssd300_coco,14,{'input_tensor': [[8]]},5.1953792572021484e-05
#2611,pisa_ssd300_coco,2,{'input_tensor': [[8724]]},0.00010693073272705078
#2612,pisa_ssd300_coco,4,{'input_tensor': [[21]]},5.2292346954345706e-05
#2613,pisa_ssd300_coco,4,{'input_tensor': [[8711]]},0.00010673284530639649
#2614,pisa_ssd300_coco,2,{'input_tensor': [[66]]},5.2545070648193356e-05
#2615,pisa_ssd300_coco,2,{'input_tensor': [[8666]]},0.00010651350021362305
#2616,pisa_ssd300_coco,4,{'input_tensor': [[47]]},5.246400833129883e-05
#2617,pisa_ssd300_coco,4,{'input_tensor': [[8685]]},0.00010692358016967774
#2618,pisa_ssd300_coco,6,{'input_tensor': [[14]]},5.61976432800293e-05
#2619,pisa_ssd300_coco,2,{'input_tensor': [[8718]]},0.00010695934295654297
#2620,pisa_ssd300_coco,4,{'input_tensor': [[44]]},5.293130874633789e-05
#2621,pisa_ssd300_coco,2,{'input_tensor': [[8688]]},0.0001078176498413086
#2622,pisa_ssd300_coco,12,{'input_tensor': [[3]]},6.108283996582031e-05
#2623,pisa_ssd300_coco,2,{'input_tensor': [[8729]]},0.00010655403137207032
#2624,pisa_ssd300_coco,18,{'input_tensor': [[6]]},5.2025318145751955e-05
#2625,pisa_ssd300_coco,4,{'input_tensor': [[8726]]},0.00010966062545776367
#2626,pisa_ssd300_coco,2,{'input_tensor': [[209]]},5.173206329345703e-05
#2627,pisa_ssd300_coco,2,{'input_tensor': [[87]]},5.1927566528320315e-05
#2628,pisa_ssd300_coco,6,{'input_tensor': [[12]]},5.132436752319336e-05
#2629,pisa_ssd300_coco,2,{'input_tensor': [[23]]},5.509853363037109e-05
#2630,pisa_ssd300_coco,14,{'input_tensor': [[2]]},5.2878856658935545e-05
#2631,pisa_ssd300_coco,18,{'input_tensor': [[4]]},5.127429962158203e-05
#2632,pisa_ssd300_coco,20,{'input_tensor': [[5]]},5.1069259643554685e-05
